target_id	length	eff_length	est_counts	tpm
rna120	2938	2903	739.479	50.9073
rna121	3327	3292	0	0
rna122	3374	3339	436.521	26.127
rna123	3403	3368	330.257	19.5966
rna124	73	38	0.310589	1.63344
rna125	719	684	353	103.138
rna126	5004	4969	1824.74	73.3895
rna127	1408	1373	55.7827	8.11952
rna128	977	942	409.217	86.8169
rna129	72	37	3	16.2039
rna130	2528	2493	305	24.45
rna131	3012	2977	237	15.91
rna132	4581	4546	21	0.923189
rna136	1963	1928	0	0
rna135	1986	1951	15.4334	1.5809
rna133	1999	1964	584.567	59.4831
rna134	1907	1872	0	0
rna137	3630	3595	30	1.66772
rna138	2375	2340	10.5787	0.903476
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	3	0.519537
rna139	2657	2622	10.4213	0.794311
rna146	3248	3213	13	0.8086
rna147	5977	5942	51	1.71529
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	14.7642	0.912651
rna158	899	864	2	0.462612
rna150	6141	6106	36.4615	1.19338
rna151	4784	4749	44.6124	1.87739
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	33.9261	1.64366
rna159	1629	1594	63.0279	7.90216
rna163	82	47	0	0
rna164	1464	1429	6	0.839112
rna165	4796	4761	40.4906	1.69964
rna166	8094	8059	0	0
rna167	7887	7852	20.6309	0.525097
rna168	8169	8134	0	0
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	0	0
rna161	2772	2737	447.832	32.6995
rna162	1631	1596	16.3842	2.05161
rna171	1399	1364	6.3864	0.935713
rna172	2605	2570	0	0
rna173	2503	2468	554	44.8607
rna174	2094	2059	2.83219	0.274895
rna175	1367	1332	40.1678	6.02664
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	30.3513	4.17745
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	19.4067	3.4383
rna181	1580	1545	0	0
rna180	2304	2269	12.6071	1.1104
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	7.63491	0.738899
rna176	2071	2036	0	0
rna188	2361	2326	57	4.89741
rna189	2256	2221	67	6.02875
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	1.88765	0.336826
rna195	1005	970	287.094	59.1499
rna194	1152	1117	51.2687	9.17276
rna193	1015	980	0.000943475	0.0001924
rna197	516	481	208.748	86.7319
rna198	1143	1108	6	1.08221
rna199	1149	1114	190	34.0855
rna200	533	498	134	53.7745
rna201	1144	1109	73	13.155
rna202	7618	7583	1802	47.4914
rna203	2103	2068	193	18.6512
rna204	6766	6731	5398.48	160.285
rna206	1109	1074	1	0.186079
rna205	2111	2076	0	0
rna207	3358	3323	3847.23	231.376
rna208	1894	1859	272.57	29.3022
rna209	7243	7208	72.4361	2.00836
rna213	1431	1396	431.688	61.7996
rna212	2058	2023	0	0
rna210	2024	1989	3.01173	0.302609
rna211	1934	1899	0	0
rna214	4265	4230	1662.28	78.5353
rna215	4217	4182	1445.83	69.0929
rna216	1391	1356	5.97467	0.880552
rna217	2870	2835	157.733	11.1191
rna218	942	907	0	0
rna219	1027	992	18	3.62628
rna220	5207	5172	393.428	15.2022
rna221	5212	5177	165.572	6.39161
rna222	748	713	23	6.44673
rna223	4396	4361	8.85809e-005	4.05933e-006
rna224	4411	4376	950	43.3858
rna225	1975	1940	321.262	33.0948
rna226	1921	1886	771.703	81.7729
rna227	203	168	8.03436	9.55747
rna228	1441	1406	483.646	68.7454
rna230	895	860	55.3539	12.8633
rna229	929	894	0	0
rna231	2383	2348	753.686	64.1495
rna232	6280	6245	62.4257	1.99771
rna233	6283	6248	1244.89	39.819
rna234	597	562	1468	522.024
rna236	2208	2173	498.285	45.8267
rna235	2236	2201	24.7155	2.24414
rna237	1266	1231	8	1.29877
rna238	4947	4912	126.45	5.14471
rna245	1423	1388	9	1.29585
rna239	4476	4441	304.864	13.7191
rna240	4697	4662	25.7603	1.10428
rna246	1039	1004	5	0.995262
rna247	1165	1130	0	0
rna241	5124	5089	23.8362	0.936063
rna242	5164	5129	0.00134915	5.25689e-005
rna243	4837	4802	22.136	0.921253
rna244	4832	4797	10.9522	0.456283
rna249	349	314	2	1.27292
rna248	620	585	0	0
rna253	2641	2606	118.791	9.10985
rna250	2963	2928	27.4323	1.87237
rna251	2966	2931	7.77643	0.530231
rna252	3231	3196	1.42488e-007	8.90992e-009
rna254	955	920	12	2.60672
rna255	265	230	1.00519	0.873417
rna256	2577	2542	10.9948	0.864397
rna257	715	680	10	2.93895
rna260	2686	2651	10.6295	0.801313
rna258	2685	2650	46.914	3.538
rna259	2786	2751	6.45658	0.469043
rna261	2734	2699	242	17.919
rna262	1874	1839	3	0.326017
rna263	2213	2178	11	1.00934
rna264	892	857	49.1724	11.4668
rna265	1056	1021	0.00399287	0.000781556
rna266	1074	1039	70.4696	13.5546
rna267	1093	1058	31.354	5.92254
rna268	2835	2800	912.01	65.0943
rna269	82	47	0	0
rna270	3679	3644	9	0.493589
rna271	3665	3630	0	0
rna272	3761	3726	0	0
rna273	684	649	3	0.923799
rna276	1281	1246	217.602	34.9017
rna277	1233	1198	13.3652	2.22957
rna278	1756	1721	172.675	20.0516
rna279	1185	1150	517.276	89.8929
rna274	1924	1889	729.218	77.1483
rna275	1876	1841	124.336	13.4972
rna280	2902	2867	446.278	31.1085
rna281	2690	2655	359.63	27.0703
rna282	4107	4072	338.848	16.6302
rna283	4148	4113	1552.16	75.4187
rna284	865	830	39.0826	9.41035
rna286	1476	1441	180	24.9637
rna285	1463	1428	0	0
rna287	2970	2935	1188	80.8927
rna288	3322	3287	1269	77.1548
rna289	859	824	699	169.532
rna290	3663	3628	321.315	17.6997
rna291	3228	3193	383.685	24.0147
rna292	940	905	2550	563.109
rna293	3024	2989	484.925	32.4227
rna295	2732	2697	505.049	37.4243
rna294	2706	2671	48.0261	3.59339
rna297	1661	1626	806.284	99.0988
rna296	1635	1600	0.414685	0.0517964
rna298	2098	2063	83.3012	8.06962
rna299	882	847	226	53.3244
rna300	4532	4497	231.213	10.2752
rna301	4697	4662	151.651	6.50092
rna302	3685	3650	39.1355	2.14279
rna303	3460	3425	1318.94	76.96
rna304	3386	3351	134.061	7.99518
rna305	3108	3073	1651.11	107.378
rna306	1305	1270	222	34.9342
rna308	1800	1765	341.912	38.7142
rna307	1842	1807	587.088	64.9301
rna309	1404	1369	1144.87	167.13
rna310	1206	1171	127.131	21.6967
rna311	2640	2605	60.1466	4.61428
rna312	2346	2311	251.853	21.7795
rna313	2902	2867	2502	174.406
rna314	2508	2473	346	27.961
rna315	1021	986	254	51.4823
rna317	3567	3532	649.126	36.729
rna318	3639	3604	0.129342	0.00717225
rna316	3910	3875	11.0661	0.570722
rna319	3594	3559	1042.68	58.5495
rna320	2883	2848	443	31.086
rna322	1451	1416	423.185	59.7266
rna321	1570	1535	0	0
rna323	1856	1821	51.8151	5.68653
rna324	592	557	1663	596.675
rna325	75	40	0	0
rna326	5379	5344	6007	224.643
rna327	738	703	99	28.1437
rna331	4622	4587	16.7436	0.729494
rna328	5994	5959	0	0
rna329	5982	5947	176.056	5.91636
rna330	5967	5932	118.711	3.99935
rna332	5854	5819	642.489	22.0657
rna333	1718	1683	1045	124.089
rna337	2185	2150	396.538	36.8594
rna335	3030	2995	492.964	32.8942
rna336	3033	2998	0	0
rna334	3007	2972	97.5216	6.55772
rna339	721	686	26.296	7.66067
rna338	2788	2753	14.7421	1.07017
rna340	1857	1822	40.8165	4.47702
rna341	1662	1627	2	0.245665
rna342	2506	2471	156	12.6169
rna343	5668	5633	920.024	32.6408
rna346	1544	1509	0	0
rna345	1493	1458	58.8288	8.06368
rna344	1447	1412	53.1475	7.52228
rna347	1510	1475	156	21.1365
rna348	2693	2658	228	17.1428
rna350	2572	2537	39.8008	3.13525
rna349	2588	2553	498.199	38.999
rna351	3988	3953	0.000787387	3.98073e-005
rna352	3978	3943	392.017	19.8691
rna353	3498	3463	302.301	17.4457
rna354	1233	1198	268	44.7074
rna355	563	528	554.682	209.948
rna356	5717	5682	1376	48.397
rna357	895	860	0	0
rna358	849	814	162	39.7733
rna359	1961	1926	378	39.2226
rna360	906	871	3306	758.553
rna361	3276	3241	174.969	10.789
rna362	3225	3190	61.4908	3.8523
rna363	3118	3083	0.00491737	0.000318757
rna364	3112	3077	786.535	51.0848
rna365	6886	6851	394.221	11.4997
rna366	7113	7078	0	0
rna367	7084	7049	0.0594185	0.00168459
rna368	7094	7059	2.69561e-008	7.63159e-010
rna369	6977	6942	146.054	4.20465
rna370	7037	7002	0.0011922	3.40273e-005
rna371	7069	7034	2478.62	70.422
rna372	7049	7014	0.00075137	2.14087e-005
rna373	6986	6951	1.09872e-008	3.15892e-010
rna374	7026	6991	139.108	3.97663
rna375	6887	6852	3956.72	115.404
rna376	6895	6860	4960.68	144.517
rna377	6883	6848	645.78	18.8461
rna378	3028	2993	28	1.86962
rna379	3037	3002	0	0
rna380	1063	1028	1.00303	0.194993
rna381	4102	4067	50.1229	2.46299
rna382	910	875	164	37.4573
rna383	8371	8336	515.593	12.3609
rna392	5234	5199	755.887	29.0562
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	90.1654	2.21423
rna387	8152	8117	50.1954	1.23586
rna388	7990	7955	0	0
rna389	7948	7913	16.0967	0.406534
rna390	8311	8276	0	0
rna391	8243	8208	31.2211	0.760173
rna393	5454	5419	0	0
rna394	8563	8528	6.12833	0.143614
rna395	8276	8241	0	0
rna396	6413	6378	101.458	3.1791
rna397	2833	2798	328.084	23.4336
rna398	2381	2346	171.916	14.645
rna400	1993	1958	73.8484	7.53753
rna399	1702	1667	652.152	78.1833
rna401	2158	2123	97	9.13109
rna402	2377	2342	2	0.170665
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	171.214	9.70693
rna405	3210	3175	185.786	11.6942
rna407	2413	2378	1.67494	0.140763
rna408	2408	2373	22.3497	1.88224
rna409	5568	5533	5070.53	183.144
rna410	5527	5492	320.688	11.6695
rna415	164	129	0	0
rna416	4287	4252	686.694	32.2754
rna417	4374	4339	11323.4	521.54
rna418	4419	4384	0.000312925	1.4265e-005
rna419	4464	4429	3016.93	136.132
rna420	2010	1975	21	2.12497
rna411	6997	6962	85.988	2.46834
rna412	5361	5326	350.611	13.156
rna413	5774	5739	349.16	12.1588
rna414	5757	5722	0	0
rna421	865	830	565	136.041
rna422	747	712	1	0.280686
rna423	2452	2417	1.24277e-008	1.02758e-009
rna424	2437	2402	85.4257	7.1075
rna425	3412	3377	647.51	38.3192
rna426	742	707	15	4.24007
rna427	1252	1217	55.8373	9.16927
rna428	1661	1626	110.163	13.5399
rna429	1426	1391	145	20.8325
rna430	1000	965	155.41	32.1849
rna457	5106	5071	422.267	16.6416
rna456	6214	6179	306.1	9.90025
rna455	5378	5343	0.00204373	7.64434e-005
rna451	5993	5958	0.21411	0.00718186
rna452	6002	5967	0	0
rna453	6032	5997	2.09422e-005	6.97892e-007
rna454	6044	6009	108.507	3.60875
rna448	6024	5989	614.145	20.4936
rna449	6054	6019	112.209	3.72568
rna450	6075	6040	1.98149e-007	6.55627e-009
rna446	6053	6018	0	0
rna447	6095	6060	0.0275942	0.000910009
rna436	5856	5821	0	0
rna437	6045	6010	4.19202e-005	1.39396e-006
rna438	6075	6040	0.152378	0.00504181
rna439	6117	6082	0.00177192	5.82237e-005
rna440	6084	6049	0	0
rna441	6114	6079	0	0
rna442	6126	6091	0	0
rna443	6965	6930	181.312	5.22871
rna444	6130	6095	37.0041	1.21333
rna445	6969	6934	5.59392e-008	1.61225e-009
rna434	6123	6088	37.1006	1.21789
rna435	6124	6089	36.882	1.21051
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	8.99012	2.46456
rna459	502	467	14.9785	6.40991
rna460	2236	2201	2	0.181598
rna461	1030	995	0	0
rna462	2925	2890	0	0
rna463	3161	3126	4	0.255724
rna464	5433	5398	995.407	36.8526
rna465	5541	5506	1418.93	51.5022
rna466	1011	976	2.00927	0.411424
rna467	2681	2646	5	0.377643
rna468	1552	1517	2	0.263479
rna469	3241	3206	48	2.99212
rna470	3174	3139	0	0
rna471	5981	5946	0	0
rna472	5948	5913	19	0.642165
rna473	1805	1770	5	0.564544
rna474	567	532	922	346.354
rna475	2213	2178	388.647	35.6614
rna476	1767	1732	1415.35	163.312
rna477	1712	1677	0	0
rna478	1322	1287	27.4086	4.25607
rna479	1397	1362	195.591	28.6995
rna480	1431	1396	64	9.16211
rna481	793	758	750	197.739
rna482	1970	1935	172	17.7643
rna483	1743	1708	63.4675	7.42616
rna484	1441	1406	0	0
rna485	1779	1744	12.9634	1.48551
rna486	1630	1595	26.5691	3.32902
rna487	2284	2249	1202.82	106.884
rna495	10219	10184	3248.4	63.7458
rna494	12269	12234	1229.95	20.0918
rna488	11674	11639	164.046	2.81677
rna489	12678	12643	49.5949	0.783949
rna490	13008	12973	342.949	5.28312
rna491	13011	12976	185.93	2.86359
rna492	13005	12970	1017.13	15.6724
rna493	13014	12979	0	0
rna496	1945	1910	48.269	5.05052
rna497	713	678	7.73099	2.2788
rna498	706	671	0	0
rna499	3281	3246	41	2.52427
rna500	1998	1963	16.01	1.62994
rna501	1245	1210	251	41.4562
rna502	978	943	316	66.9694
rna503	736	701	88	25.088
rna504	1874	1839	443	48.1419
rna505	1566	1531	2	0.261069
rna506	1856	1821	342	37.5333
rna507	4145	4110	24.6393	1.19808
rna508	4090	4055	0	0
rna509	4011	3976	848.361	42.6418
rna511	2804	2769	0	0
rna510	2836	2801	0	0
rna513	2565	2530	28.5577	2.25581
rna512	2816	2781	0.000263849	1.89608e-005
rna514	2817	2782	12.1203	0.870676
rna515	3023	2988	4.85067	0.324431
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	419.15	40.7424
rna519	2306	2271	250.322	22.0284
rna520	1173	1138	69	12.1174
rna521	999	964	65	13.4753
rna522	1599	1564	19.9304	2.54672
rna523	1217	1182	228.07	38.5612
rna524	2765	2730	251	18.3744
rna525	2059	2024	233.833	23.0885
rna526	2034	1999	230	22.9941
rna527	1966	1931	384.184	39.7611
rna529	508	473	1768.69	747.296
rna528	583	548	7.30667	2.66465
rna530	2720	2685	13.7832	1.02591
rna531	3582	3547	554.217	31.2262
rna532	901	866	308	71.0778
rna533	1599	1564	630	80.5017
rna534	1503	1468	3.22462e-007	4.38989e-008
rna535	2209	2174	430	39.5285
rna536	2440	2405	751.083	62.4129
rna537	2207	2172	79.2552	7.29237
rna538	2111	2076	789.661	76.0177
rna539	1721	1686	790	93.642
rna540	3746	3711	0.0018504	9.96495e-005
rna541	3759	3724	898.998	48.2448
rna542	1613	1578	245	31.0284
rna543	2443	2408	1270	105.402
rna544	1714	1679	253.946	30.2268
rna546	1751	1716	318.584	37.1029
rna545	1761	1726	93.4699	10.8226
rna547	1244	1209	223	36.8621
rna548	1269	1234	38.761	6.27741
rna549	1287	1252	383.239	61.1739
rna550	822	787	500	126.969
rna551	1680	1645	7.49736	0.910843
rna554	2566	2531	169.255	13.3644
rna555	2286	2251	70.4129	6.25141
rna552	1523	1488	63.3594	8.5096
rna553	1508	1473	0	0
rna556	1242	1207	0	0
rna557	1296	1261	70.0641	11.1041
rna558	1193	1158	154.411	26.6485
rna559	855	820	213	51.9119
rna560	2646	2611	429.917	32.9063
rna561	2643	2608	0	0
rna562	1093	1058	145.083	27.4051
rna563	934	899	66	14.6719
rna564	3099	3064	15.5085	1.01154
rna565	3091	3056	387.491	25.3402
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	24.4247	3.119
rna570	1597	1562	25.5753	3.27221
rna571	2143	2108	35	3.31817
rna572	1318	1283	0	0
rna573	709	674	0	0
rna574	1235	1200	1.47597e-006	2.45809e-007
rna575	1216	1181	503	85.1175
rna576	2582	2547	1251	98.1588
rna577	1392	1357	1	0.147272
rna578	1309	1274	4	0.627468
rna579	2780	2745	0	0
rna580	2878	2843	17	1.19501
rna581	1311	1276	3	0.469863
rna582	1305	1270	424	66.7211
rna583	918	883	66	14.9377
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	44	2.72831
rna584	3308	3273	2.59034e-007	1.58165e-008
rna588	1285	1250	618.129	98.8257
rna590	1714	1679	67.9632	8.08955
rna589	1573	1538	18.9081	2.45693
rna591	1944	1909	235	24.6016
rna592	2081	2046	367.68	35.9142
rna593	1961	1926	53.4262	5.54369
rna594	1870	1835	156.858	17.0833
rna595	1861	1826	0	0
rna596	1716	1681	96.3132	11.4504
rna597	1951	1916	12.5483	1.30885
rna598	1853	1818	360.411	39.6192
rna599	2114	2079	177.763	17.0879
rna601	4372	4337	12.2631	0.565084
rna600	4659	4624	0	0
rna602	4691	4656	85.306	3.66157
rna603	4535	4500	91.4309	4.06052
rna606	2215	2180	0	0
rna605	2144	2109	178.499	16.9146
rna604	2215	2180	0	0
rna607	648	613	513	167.247
rna608	1418	1383	266	38.438
rna609	1453	1418	299	42.1401
rna611	3462	3427	631.647	36.8351
rna610	3717	3682	240.353	13.0457
rna612	2188	2153	434	40.2853
rna620	4637	4602	1886.83	81.9384
rna619	4916	4881	0	0
rna617	4838	4803	460.014	19.1408
rna618	4994	4959	0	0
rna616	4901	4866	0.00253447	0.000104092
rna615	4970	4935	0	0
rna614	4898	4863	0.00541492	0.00022253
rna613	5070	5035	0	0
rna624	4710	4675	5.93115	0.253547
rna625	4791	4756	56.4302	2.37122
rna623	5834	5799	158.862	5.47478
rna622	4922	4887	0.000103664	4.23923e-006
rna621	4869	4834	70.0271	2.89508
rna626	257	222	18.0233	16.2249
rna627	768	733	1	0.272645
rna628	503	468	0	0
rna629	1984	1949	0	0
rna630	1067	1032	3	0.580955
rna631	4853	4818	0	0
rna632	5208	5173	11	0.424963
rna633	4865	4830	0	0
rna634	7835	7800	16.4663	0.421892
rna635	5487	5452	0	0
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	10.0363	0.459085
rna644	2232	2197	17	1.54639
rna645	1789	1754	398	45.3476
rna647	1392	1357	45.4935	6.69993
rna646	1284	1249	212.507	34.0025
rna648	1184	1149	208	36.178
rna649	686	651	57	17.4983
rna650	479	444	22	9.90241
rna651	1967	1932	2089	216.089
rna656	3265	3230	399.335	24.7079
rna655	3283	3248	96.5203	5.93887
rna654	3324	3289	84.4271	5.13002
rna653	3291	3256	8.07218e-008	4.95458e-009
rna652	3344	3309	9.71716	0.586872
rna657	2057	2022	299	29.5523
rna658	1545	1510	225	29.7788
rna659	1119	1084	152	28.023
rna660	1484	1449	1583.9	218.454
rna661	1487	1452	1518.1	208.947
rna662	3872	3837	3.13764	0.163423
rna663	4586	4551	2.77282e-007	1.21763e-008
rna664	4507	4472	637.862	28.5053
rna665	2083	2048	0	0
rna666	2195	2160	0	0
rna667	2388	2353	51.8342	4.40246
rna668	2111	2076	387.166	37.271
rna669	1564	1529	10	1.30705
rna672	4658	4623	13.4504	0.581452
rna670	4505	4470	1837.65	82.1593
rna671	4511	4476	5859.58	261.624
rna673	4214	4179	586.831	28.0635
rna674	1347	1312	1640.24	249.848
rna675	1404	1369	63.2447	9.23255
rna676	1142	1107	0	0
rna677	814	779	0	0
rna678	715	680	1	0.293895
rna679	1003	968	80	16.5164
rna681	3371	3336	58.9919	3.53401
rna682	4104	4069	0	0
rna683	4112	4077	22.0081	1.0788
rna680	3990	3955	0	0
rna684	3152	3117	28	1.79524
rna685	2788	2753	26	1.88742
rna689	1342	1307	2	0.305813
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	18	1.49203
rna692	1322	1287	109.618	17.0218
rna691	1005	970	135.382	27.8926
rna693	741	706	563	159.369
rna694	3259	3224	4402.36	272.892
rna695	3163	3128	22.6427	1.44665
rna696	3771	3736	343.395	18.3691
rna697	3773	3738	66.3344	3.5465
rna698	3683	3648	65.0391	3.56304
rna699	3698	3663	134.286	7.32646
rna700	3695	3660	150.728	8.23028
rna701	3604	3569	341.084	19.0992
rna702	3572	3537	187.831	10.6129
rna709	1093	1058	4.13556	0.781178
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	8.20098	1.70902
rna711	1202	1167	33.6635	5.76486
rna703	3291	3256	0	0
rna704	3043	3008	1528.04	101.521
rna705	3186	3151	44.0742	2.79535
rna706	3220	3185	17.9957	1.12918
rna707	2581	2546	3.19633	0.250896
rna708	3293	3258	0	0
rna714	741	706	42	11.889
rna715	1551	1516	0	0
rna716	1384	1349	227	33.6291
rna717	1444	1409	0	0
rna718	2337	2302	891.667	77.4102
rna719	2332	2297	1976.33	171.949
rna721	2099	2064	363	35.1478
rna722	2191	2156	464.655	43.0708
rna720	2307	2272	78.3448	6.89133
rna723	2770	2735	104.968	7.67009
rna724	2720	2685	0	0
rna726	2149	2114	64.7368	6.11994
rna725	2301	2266	32.2952	2.84825
rna727	650	615	0	0
rna728	2392	2357	2927	248.178
rna729	2428	2393	61131	5105.28
rna730	1018	983	387.255	78.7308
rna731	1065	1030	65.7447	12.7563
rna732	560	525	4565	1737.73
rna733	7015	6980	6266.51	179.42
rna734	459	424	8.3715	3.94583
rna735	775	740	7.77106	2.0987
rna738	1090	1055	2	0.37886
rna737	1365	1330	0.315222	0.0473659
rna736	1362	1327	5.08019	0.765086
rna739	1826	1791	13	1.4506
rna740	1301	1266	316	49.8832
rna741	952	917	148	32.2547
rna742	1525	1490	60.8631	8.16336
rna743	836	801	292.137	72.8878
rna746	734	699	31.7095	9.06595
rna745	765	730	0	0
rna744	913	878	88.2905	20.0965
rna747	2265	2230	0	0
rna748	2037	2002	1184.46	118.238
rna749	2210	2175	157.541	14.4756
rna750	699	664	1	0.300977
rna751	601	566	0	0
rna752	3593	3558	50.2892	2.82469
rna753	7449	7414	568.465	15.3233
rna754	7704	7669	218.269	5.68793
