target_id	length	eff_length	est_counts	tpm
rna123	3403	3368	343.001	27.763
rna124	73	38	0.152573	1.09455
rna125	719	684	256	102.03
rna126	5004	4969	1615	88.6026
rna127	1408	1373	38.0223	7.54938
rna128	977	942	314.978	91.1532
rna129	72	37	4	29.4714
rna130	2528	2493	327	35.7576
rna131	3012	2977	138	12.637
rna132	4581	4546	22	1.31928
rna136	1963	1928	0	0
rna135	1986	1951	0	0
rna133	1999	1964	463	64.2662
rna134	1907	1872	0	0
rna137	3630	3595	11	0.834136
rna138	2375	2340	4.37312	0.50947
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	1	0.236231
rna139	2657	2622	9.62688	1.00091
rna146	3248	3213	5	0.424231
rna147	5977	5942	28	1.2846
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	6.30465	0.531617
rna158	899	864	3	0.946565
rna150	6141	6106	13.0069	0.580713
rna151	4784	4749	17.2176	0.988356
rna152	5907	5872	7.26334	0.337205
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	10.5121	0.69472
rna159	1629	1594	58.8063	10.0572
rna163	82	47	0	0
rna164	1464	1429	6	1.14462
rna165	4796	4761	43.2957	2.47908
rna166	8094	8059	0	0
rna167	7887	7852	0.000335071	1.16332e-005
rna168	8169	8134	23.4106	0.784605
rna169	8148	8113	0.00217194	7.2981e-005
rna170	8251	8216	0.000172876	5.73611e-006
rna160	1804	1769	320.636	49.4115
rna161	2772	2737	616.74	61.4285
rna162	1631	1596	363.956	62.1668
rna171	1399	1364	4.27403	0.854212
rna172	2605	2570	0	0
rna173	2503	2468	423	46.7238
rna174	2094	2059	5.66437	0.749961
rna175	1367	1332	21.3356	4.36661
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	0	0
rna183	1444	1409	19.5905	3.79033
rna184	1466	1431	2.32116e-007	4.4219e-008
rna182	1163	1128	4.32708	1.04575
rna181	1580	1545	0	0
rna180	2304	2269	18.0825	2.17253
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	36	4.21926
rna189	2256	2221	33.9991	4.17313
rna190	2140	2105	0.00093434	0.000121003
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	126.98	30.9071
rna195	1005	970	199.375	56.0326
rna194	1152	1117	0.115047	0.0280778
rna193	1015	980	2.21286e-005	6.15559e-006
rna197	516	481	133.552	75.6918
rna198	1143	1108	7	1.72227
rna199	1149	1114	159	38.9094
rna200	533	498	105	57.4782
rna201	1144	1109	54	13.2741
rna202	7618	7583	1495	53.7456
rna203	2103	2068	121	15.9506
rna204	6766	6731	4122.27	166.955
rna206	1109	1074	0	0
rna205	2111	2076	6	0.787892
rna207	3358	3323	2655.66	217.864
rna208	1894	1859	192.525	28.2326
rna209	7243	7208	75.8845	2.87
rna213	1431	1396	296.462	57.893
rna212	2058	2023	0	0
rna210	2024	1989	16.0602	2.2012
rna211	1934	1899	0	0
rna214	4265	4230	1577.3	101.653
rna215	4217	4182	760.996	49.6068
rna216	1391	1356	24.2189	4.86897
rna217	2870	2835	21.3398	2.05202
rna218	942	907	7.4381e-005	2.23562e-005
rna219	1027	992	31.9999	8.79388
rna220	5207	5172	30.6983	1.61807
rna221	5212	5177	388.302	20.4472
rna222	748	713	18	6.88218
rna223	4396	4361	0	0
rna224	4411	4376	741	46.1619
rna225	1975	1940	245.728	34.5299
rna226	1921	1886	561.118	81.1065
rna227	203	168	3.15403	5.11799
rna228	1441	1406	290.321	56.2907
rna230	895	860	0.367028	0.116344
rna229	929	894	50.3119	15.3418
rna231	2383	2348	482.974	56.0749
rna232	6280	6245	619.305	27.0343
rna233	6283	6248	351.722	15.3462
rna234	597	562	1073	520.483
rna236	2208	2173	352.218	44.187
rna235	2236	2201	41.7822	5.17505
rna237	1266	1231	6	1.32873
rna238	4947	4912	226.399	12.5649
rna245	1423	1388	11	2.16046
rna239	4476	4441	158.53	9.73136
rna240	4697	4662	0	0
rna246	1039	1004	0	0
rna247	1165	1130	5	1.20624
rna241	5124	5089	35.1454	1.88269
rna242	5164	5129	0	0
rna243	4837	4802	16.4343	0.932978
rna244	4832	4797	12.4917	0.709899
rna249	349	314	0	0
rna248	620	585	1.30993	0.610428
rna253	2641	2606	78.6092	8.22322
rna250	2963	2928	0	0
rna251	2966	2931	32.0803	2.98377
rna252	3231	3196	0.000580827	4.95431e-005
rna254	955	920	9	2.66684
rna255	265	230	1	1.18526
rna256	2577	2542	21	2.2521
rna257	715	680	5	2.00449
rna260	2686	2651	17.9714	1.84806
rna258	2685	2650	28.0286	2.88336
rna259	2786	2751	0	0
rna261	2734	2699	169	17.0697
rna262	1874	1839	1	0.148239
rna263	2213	2178	3	0.375497
rna264	892	857	43.3016	13.7742
rna265	1056	1021	10.4176	2.78153
rna266	1074	1039	57.2808	15.0292
rna267	1093	1058	3.06907e-008	7.90797e-009
rna268	2835	2800	374.469	36.4587
rna269	82	47	0	0
rna270	3679	3644	0.0212364	0.00158871
rna271	3665	3630	1.97876	0.148604
rna272	3761	3726	0	0
rna273	684	649	6	2.52028
rna276	1281	1246	187.582	41.0408
rna277	1233	1198	0.000154205	3.50901e-005
rna278	1756	1721	324.935	51.4705
rna279	1185	1150	403.748	95.7097
rna274	1924	1889	437.42	63.1262
rna275	1876	1841	0.0507365	0.00751294
rna280	2902	2867	256.948	24.4321
rna281	2690	2655	402.623	41.3406
rna282	4107	4072	581.411	38.9241
rna283	4148	4113	1088.02	72.1141
rna284	865	830	0	0
rna286	1476	1441	86	16.2696
rna285	1463	1428	0	0
rna287	2970	2935	763	70.8695
rna288	3322	3287	1021	84.6777
rna289	859	824	477	157.81
rna290	3663	3628	266.887	20.0541
rna291	3228	3193	269.113	22.9762
rna292	940	905	1618	487.386
rna293	3024	2989	271.093	24.725
rna295	2732	2697	434.505	43.9194
rna294	2706	2671	16.4019	1.67403
rna297	1661	1626	499.359	83.7213
rna296	1635	1600	1.34092	0.228468
rna298	2098	2063	51.2996	6.77888
rna299	882	847	134	43.1285
rna300	4532	4497	223.919	13.5741
rna301	4697	4662	90.8922	5.31492
rna302	3685	3650	16.1884	1.20908
rna303	3460	3425	1132.7	90.1563
rna304	3386	3351	70.3029	5.71929
rna305	3108	3073	1298.19	115.164
rna306	1305	1270	152	32.6274
rna308	1800	1765	286.572	44.2621
rna307	1842	1807	388.428	58.5997
rna309	1404	1369	805.649	160.43
rna310	1206	1171	73.351	17.0762
rna311	2640	2605	35.4422	3.70899
rna312	2346	2311	200.558	23.6583
rna313	2902	2867	1881	178.856
rna314	2508	2473	190	20.9446
rna315	1021	986	192	53.0845
rna317	3567	3532	596.573	46.0454
rna318	3639	3604	0.000558647	4.22567e-005
rna316	3910	3875	0	0
rna319	3594	3559	665.426	50.97
rna320	2883	2848	359	34.3635
rna322	1451	1416	283.747	54.6274
rna321	1570	1535	0	0
rna323	1856	1821	37.2534	5.57698
rna324	592	557	1249	611.294
rna325	75	40	0	0
rna326	5379	5344	5096	259.96
rna327	738	703	75	29.0837
rna331	4622	4587	132.922	7.89969
rna328	5994	5959	3.22738e-008	1.47645e-009
rna329	5982	5947	153.467	7.03494
rna330	5967	5932	151.031	6.94078
rna332	5854	5819	355.58	16.6584
rna333	1718	1683	817	132.337
rna337	2185	2150	276.864	35.1051
rna335	3030	2995	301.087	27.4055
rna336	3033	2998	0	0
rna334	3007	2972	146.125	13.4035
rna339	721	686	26.8263	10.6606
rna338	2788	2753	50.0986	4.96092
rna340	1857	1822	28.1175	4.20699
rna341	1662	1627	0	0
rna342	2506	2471	147	16.2176
rna343	5668	5633	691.349	33.4581
rna346	1544	1509	37.4704	6.76928
rna345	1493	1458	0.0725151	0.0135586
rna344	1447	1412	66.1079	12.7633
rna347	1510	1475	123	22.733
rna348	2693	2658	178	18.2561
rna350	2572	2537	21.9209	2.35549
rna349	2588	2553	310.079	33.1104
rna351	3988	3953	297.465	20.5141
rna352	3978	3943	54.234	3.74962
rna353	3498	3463	204.28	16.0811
rna354	1233	1198	220	50.0621
rna355	563	528	356.021	183.817
rna356	5717	5682	1009	48.4098
rna357	895	860	0	0
rna358	849	814	93	31.1459
rna359	1961	1926	209	29.5824
rna360	906	871	2591	810.947
rna361	3276	3241	24.3877	2.05133
rna362	3225	3190	39.5378	3.37881
rna363	3118	3083	67.9187	6.00564
rna364	3112	3077	667.156	59.1075
rna365	6886	6851	136.62	5.4363
rna366	7113	7078	0	0
rna367	7084	7049	119.788	4.63263
rna368	7094	7059	1.47939e-008	5.71326e-010
rna369	6977	6942	159.584	6.26682
rna370	7037	7002	0.00887413	0.000345499
rna371	7069	7034	1586.64	61.4919
rna372	7049	7014	0.00532022	0.000206779
rna373	6986	6951	0	0
rna374	7026	6991	1189.72	46.3925
rna375	6887	6852	3058.61	121.689
rna376	6895	6860	3540.65	140.702
rna377	6883	6848	422.974	16.8381
rna378	3028	2993	0	0
rna379	3037	3002	20	1.81619
rna380	1063	1028	1.00394	0.26623
rna381	4102	4067	35.0385	2.34863
rna382	910	875	104	32.4017
rna383	8371	8336	485.004	15.861
rna392	5234	5199	751.83	39.4224
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	40.7173	1.3675
rna388	7990	7955	0	0
rna389	7948	7913	6.20538	0.213781
rna390	8311	8276	0	0
rna391	8243	8208	67.2421	2.2333
rna393	5454	5419	3.27579	0.164794
rna394	8563	8528	0	0
rna395	8276	8241	6.48391	0.214487
rna396	6413	6378	81.9617	3.50324
rna397	2833	2798	179.518	17.4905
rna398	2381	2346	199.482	23.1803
rna400	1993	1958	46.7254	6.50554
rna399	1702	1667	565.275	92.4415
rna401	2158	2123	83	10.6579
rna402	2377	2342	1	0.116401
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	201.429	15.5778
rna405	3210	3175	70.5714	6.05938
rna407	2413	2378	19.739	2.26286
rna408	2408	2373	0	0
rna409	5568	5533	4004.74	197.314
rna410	5527	5492	42.5516	2.11217
rna415	164	129	0	0
rna416	4287	4252	3477.09	222.929
rna417	4374	4339	3005.88	188.853
rna418	4419	4384	2.21346	0.13764
rna419	4464	4429	4646.82	286.018
rna420	2010	1975	7	0.966215
rna411	6997	6962	29.7969	1.16676
rna412	5361	5326	486.476	24.9002
rna413	5774	5739	269.692	12.8107
rna414	5757	5722	0	0
rna421	865	830	428	140.575
rna422	747	712	4	1.53152
rna423	2452	2417	0.0299955	0.00338316
rna424	2437	2402	45.9148	5.21102
rna425	3412	3377	465.951	37.6142
rna426	742	707	6	2.31353
rna427	1252	1217	52.4503	11.749
rna428	1661	1626	78.5497	13.1694
rna429	1426	1391	104	20.3821
rna430	1000	965	99.6384	28.1477
rna457	5106	5071	283.894	15.2618
rna456	6214	6179	320.797	14.1532
rna455	5378	5343	6.22955e-007	3.17844e-008
rna451	5993	5958	0.0402776	0.00184292
rna452	6002	5967	2.46664e-008	1.12692e-009
rna453	6032	5997	9.10488e-005	4.13889e-006
rna454	6044	6009	63.1189	2.86352
rna448	6024	5989	104.361	4.75038
rna449	6054	6019	433.673	19.6418
rna450	6075	6040	3.33541e-007	1.50541e-008
rna446	6053	6018	2.06022e-008	9.33265e-010
rna447	6095	6060	44.2084	1.98872
rna436	5856	5821	1.64422e-006	7.70024e-008
rna437	6045	6010	0.024586	0.00111521
rna438	6075	6040	72.7843	3.28506
rna439	6117	6082	0.325985	0.0146115
rna440	6084	6049	5.85344e-005	2.63797e-006
rna441	6114	6079	0.000264261	1.18507e-005
rna442	6126	6091	2.73363e-007	1.22347e-008
rna443	6965	6930	390.906	15.3774
rna444	6130	6095	0	0
rna445	6969	6934	1.6826e-005	6.61516e-007
rna434	6123	6088	0	0
rna435	6124	6089	161.614	7.23562
rna433	6121	6086	2.22984e-008	9.98815e-010
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	4.52428	1.69186
rna459	502	467	7.74957	4.5238
rna460	2236	2201	6	0.743146
rna461	1030	995	0	0
rna462	2925	2890	3	0.282987
rna463	3161	3126	0	0
rna464	5433	5398	540.989	27.3211
rna465	5541	5506	1204.85	59.6539
rna466	1011	976	4.09077	1.14261
rna467	2681	2646	6	0.618165
rna468	1552	1517	4	0.718815
rna469	3241	3206	30	2.55094
rna470	3174	3139	2.35538e-006	2.04556e-007
rna471	5981	5946	0.0184531	0.000846035
rna472	5948	5913	12.9815	0.598496
rna473	1805	1770	1	0.154017
rna474	567	532	649	332.565
rna475	2213	2178	360.151	45.0785
rna476	1767	1732	1041.85	163.983
rna477	1712	1677	0	0
rna478	1322	1287	30.459	6.45178
rna479	1397	1362	139.541	27.9298
rna480	1431	1396	57	11.131
rna481	793	758	515	185.217
rna482	1970	1935	165	23.2459
rna483	1743	1708	45.0241	7.18622
rna484	1441	1406	0	0
rna485	1779	1744	0	0
rna486	1630	1595	34.9759	5.97793
rna487	2284	2249	844.024	102.308
rna495	10219	10184	2485.74	66.5396
rna494	12269	12234	1208.75	26.9345
rna488	11674	11639	6.30965e-006	1.47786e-007
rna489	12678	12643	0	0
rna490	13008	12973	661.649	13.9037
rna491	13011	12976	154.702	3.25012
rna492	13005	12970	841.774	17.6929
rna493	13014	12979	0	0
rna496	1945	1910	38.5385	5.50053
rna497	713	678	0	0
rna498	706	671	2.46152	1.00006
rna499	3281	3246	36	3.02341
rna500	1998	1963	8.38818	1.1649
rna501	1245	1210	159	35.8224
rna502	978	943	239	69.0922
rna503	736	701	73	28.3889
rna504	1874	1839	297.302	44.0716
rna505	1566	1531	5	0.890303
rna506	1856	1821	273	40.8692
rna507	4145	4110	42.4188	2.81358
rna508	4090	4055	0.000218335	1.46783e-005
rna509	4011	3976	598.581	41.0412
rna511	2804	2769	0	0
rna510	2836	2801	0	0
rna513	2565	2530	10.2217	1.1014
rna512	2816	2781	13.0747	1.28167
rna514	2817	2782	0	0
rna515	3023	2988	9.11582	0.831684
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	196.084	25.9993
rna519	2306	2271	157.504	18.9067
rna520	1173	1138	44	10.5403
rna521	999	964	45	12.7256
rna522	1599	1564	24.052	4.19235
rna523	1217	1182	144.948	33.4301
rna524	2765	2730	172	17.1755
rna525	2059	2024	142.557	19.2009
rna526	2034	1999	143	19.5014
rna527	1966	1931	233.36	32.9449
rna529	508	473	1468	846.073
rna528	583	548	0	0
rna530	2720	2685	45.7178	4.64177
rna531	3582	3547	411.282	31.6098
rna532	901	866	222	69.8841
rna533	1599	1564	464	80.8769
rna534	1503	1468	0	0
rna535	2209	2174	258	32.3522
rna536	2440	2405	547.472	62.0569
rna537	2207	2172	171.897	21.5751
rna538	2111	2076	511.631	67.185
rna539	1721	1686	576	93.1339
rna540	3746	3711	2.62028e-007	1.92486e-008
rna541	3759	3724	667	48.8269
rna542	1613	1578	231	39.9069
rna543	2443	2408	901	102.003
rna544	1714	1679	160.897	26.1241
rna546	1751	1716	240.063	38.1374
rna545	1761	1726	71.0398	11.2203
rna547	1244	1209	149	33.5972
rna548	1269	1234	18.617	4.11279
rna549	1287	1252	267.383	58.22
rna550	822	787	416	144.099
rna551	1680	1645	14.0137	2.32237
rna554	2566	2531	107.201	11.5465
rna555	2286	2251	55.6413	6.73852
rna552	1523	1488	57.132	10.4669
rna553	1508	1473	0	0
rna556	1242	1207	38.7886	8.76071
rna557	1296	1261	29.6314	6.40591
rna558	1193	1158	5.5916	1.31635
rna559	855	820	143	47.5407
rna560	2646	2611	304.584	31.8011
rna561	2643	2608	0	0
rna562	1093	1058	82.4163	21.2359
rna563	934	899	82	24.8655
rna564	3099	3064	15.5586	1.38428
rna565	3091	3056	338.441	30.1907
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	24	4.18061
rna570	1597	1562	0	0
rna571	2143	2108	28	3.62102
rna572	1318	1283	3	0.637438
rna573	709	674	0	0
rna574	1235	1200	2.33145e-006	5.29648e-007
rna575	1216	1181	341	78.7132
rna576	2582	2547	959	102.644
rna577	1392	1357	8	1.60714
rna578	1309	1274	3	0.641941
rna579	2780	2745	9.40986	0.93451
rna580	2878	2843	14.5901	1.39903
rna581	1311	1276	0	0
rna582	1305	1270	276	59.2445
rna583	918	883	54	16.6716
rna586	3434	3399	19.2599	1.5447
rna587	3449	3414	0	0
rna585	3258	3223	10.9735	0.928174
rna584	3308	3273	64.7666	5.39446
rna588	1285	1250	403.968	88.1007
rna590	1714	1679	86.0324	13.9686
rna589	1573	1538	0	0
rna591	1944	1909	177	25.2761
rna592	2081	2046	247.782	33.0147
rna593	1961	1926	37.4178	5.2962
rna594	1870	1835	115.13	17.1039
rna595	1861	1826	3.71595e-006	5.54769e-007
rna596	1716	1681	82.6755	13.4076
rna597	1951	1916	16.617	2.36429
rna598	1853	1818	284.208	42.6173
rna599	2114	2079	110.17	14.4461
rna601	4372	4337	0	0
rna600	4659	4624	2.74517e-006	1.61843e-007
rna602	4691	4656	61.3808	3.59387
rna603	4535	4500	80.6192	4.88393
rna606	2215	2180	30.7042	3.83959
rna605	2144	2109	75.8095	9.79919
rna604	2215	2180	53.5469	6.69608
rna607	648	613	327	145.422
rna608	1418	1383	228	44.9423
rna609	1453	1418	199.256	38.307
rna611	3462	3427	623.047	49.5621
rna610	3717	3682	129.953	9.62156
rna612	2188	2153	361	45.7095
rna620	4637	4602	1112.17	65.8819
rna619	4916	4881	17.4946	0.9771
rna617	4838	4803	447.336	25.3901
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	0.000364746	2.01486e-005
rna614	4898	4863	0	0
rna613	5070	5035	131.933	7.14329
rna624	4710	4675	0	0
rna625	4791	4756	49.7974	2.85435
rna623	5834	5799	203.174	9.55119
rna622	4922	4887	28.392	1.58379
rna621	4869	4834	0	0
rna626	257	222	8	9.82381
rna627	768	733	0	0
rna628	503	468	1	0.582502
rna629	1984	1949	1	0.139872
rna630	1067	1032	1	0.264158
rna631	4853	4818	5.69596	0.322287
rna632	5208	5173	0	0
rna633	4865	4830	0.304041	0.0171604
rna634	7835	7800	20.5006	0.7165
rna635	5487	5452	14.8375	0.741905
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	12	1.489
rna645	1789	1754	289	44.9171
rna647	1392	1357	0	0
rna646	1284	1249	179	39.0691
rna648	1184	1149	174	41.2831
rna649	686	651	47	19.6816
rna650	479	444	13	7.98185
rna651	1967	1932	1356	191.336
rna656	3265	3230	302.668	25.545
rna655	3283	3248	0.000256744	2.1549e-005
rna654	3324	3289	138.929	11.5152
rna653	3291	3256	88.4028	7.40159
rna652	3344	3309	7.25178e-005	5.97435e-006
rna657	2057	2022	285	38.4244
rna658	1545	1510	140	25.2752
rna659	1119	1084	110	27.6635
rna660	1484	1449	1031.15	193.997
rna661	1487	1452	1268.85	238.225
rna662	3872	3837	0	0
rna663	4586	4551	5.78426e-007	3.46485e-008
rna664	4507	4472	526	32.0647
rna665	2083	2048	0	0
rna666	2195	2160	0.0114148	0.00144065
rna667	2388	2353	34.7612	4.02732
rna668	2111	2076	348.227	45.7276
rna669	1564	1529	4	0.713174
rna672	4658	4623	0	0
rna670	4505	4470	1440.75	87.8665
rna671	4511	4476	4343.21	264.523
rna673	4214	4179	395.106	25.7741
rna674	1347	1312	2082.99	432.81
rna675	1404	1369	50.9413	10.144
rna676	1142	1107	0	0
rna677	814	779	4	1.3998
rna678	715	680	1	0.400898
rna679	1003	968	60	16.8974
rna681	3371	3336	24.6273	2.01249
rna682	4104	4069	40.3797	2.70532
rna683	4112	4077	3.99304	0.266997
rna680	3990	3955	0	0
rna684	3152	3117	40	3.49837
rna685	2788	2753	19	1.88144
rna689	1342	1307	3	0.625732
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	23	2.6006
rna692	1322	1287	131.209	27.7925
rna691	1005	970	58.7912	16.5228
rna693	741	706	480	185.344
rna694	3259	3224	3213.95	271.761
rna695	3163	3128	22.0475	1.92148
rna696	3771	3736	167.798	12.244
rna697	3773	3738	359.917	26.2486
rna698	3683	3648	0	0
rna699	3698	3663	21.8181	1.62376
rna700	3695	3660	6.30964	0.469966
rna701	3604	3569	366.781	28.0158
rna702	3572	3537	1.59313	0.122789
rna709	1093	1058	0	0
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	13	3.69545
rna711	1202	1167	0	0
rna703	3291	3256	0	0
rna704	3043	3008	786.879	71.3138
rna705	3186	3151	0	0
rna706	3220	3185	17.9945	1.54019
rna707	2581	2546	97.1676	10.4041
rna708	3293	3258	9.74184	0.815141
rna714	741	706	32	12.3563
rna715	1551	1516	0	0
rna716	1384	1349	164	33.1417
rna717	1444	1409	0	0
rna718	2337	2302	607.05	71.889
rna719	2332	2297	1548.95	183.831
rna721	2099	2064	247.69	32.7146
rna722	2191	2156	345.939	43.7415
rna720	2307	2272	35.3716	4.24414
rna723	2770	2735	75.8102	7.55638
rna724	2720	2685	0	0
rna726	2149	2114	38.172	4.92247
rna725	2301	2266	112.018	13.4763
rna727	650	615	0	0
rna728	2392	2357	2104	243.349
rna729	2428	2393	65957	7513.83
rna730	1018	983	155.681	43.1742
rna731	1065	1030	175.319	46.4018
rna732	560	525	3462	1797.67
rna733	7015	6980	5291.3	206.657
rna734	459	424	11.703	7.52442
rna735	775	740	7.7868	2.8686
rna738	1090	1055	5	1.29199
rna737	1365	1330	0.0884661	0.0181329
rna736	1362	1327	1.26492	0.259857
rna739	1826	1791	17	2.5876
rna740	1301	1266	150	32.2999
rna741	952	917	81	24.0801
rna742	1525	1490	46.8715	8.57562
rna743	836	801	220.128	74.9181
rna746	734	699	60.9497	23.7705
rna745	765	730	0	0
rna744	913	878	49.0503	15.2297
rna747	2265	2230	8.38256	1.02474
rna748	2037	2002	856.157	116.582
rna749	2210	2175	109.461	13.7196
rna750	699	664	0	0
rna751	601	566	0	0
