target_id	length	eff_length	est_counts	tpm
rna120	2938	2903	508.267	47.4076
rna121	3327	3292	0	0
rna122	3374	3339	253.733	20.5761
rna123	3403	3368	234.163	18.8257
rna124	73	38	0.484011	3.44886
rna125	719	684	196	77.5896
rna126	5004	4969	1170.84	63.8015
rna127	1408	1373	46.5763	9.1854
rna128	977	942	452.424	130.046
rna129	72	37	7	51.2271
rna130	2528	2493	268	29.1082
rna131	3012	2977	174	15.8261
rna132	4581	4546	22	1.31038
rna136	1963	1928	0	0
rna135	1986	1951	6.51991	0.904873
rna133	1999	1964	444.701	61.3098
rna134	1907	1872	12.7792	1.84842
rna137	3630	3595	23	1.73234
rna138	2375	2340	6.69568	0.774787
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	3	0.703913
rna139	2657	2622	8.30432	0.85758
rna146	3248	3213	13	1.09556
rna147	5977	5942	33	1.50378
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	8.85343	0.741497
rna158	899	864	7	2.19375
rna150	6141	6106	11.6586	0.517002
rna151	4784	4749	46.8909	2.67356
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	5.45049	0.357779
rna159	1629	1594	53.801	9.13913
rna163	82	47	0	0
rna164	1464	1429	8	1.51587
rna165	4796	4761	30.1366	1.71395
rna166	8094	8059	14.9969	0.503876
rna167	7887	7852	0	0
rna168	8169	8134	0.000294494	9.80339e-006
rna169	8148	8113	0.00606215	0.000202325
rna170	8251	8216	0	0
rna160	1804	1769	39.9087	6.10862
rna161	2772	2737	565.901	55.9846
rna162	1631	1596	66.2181	11.2343
rna171	1399	1364	3.18246	0.63176
rna172	2605	2570	0	0
rna173	2503	2468	374	41.0327
rna174	2094	2059	8.49656	1.11735
rna175	1367	1332	25.5034	5.18439
rna187	1426	1391	20.1982	3.93179
rna185	1453	1418	0	0
rna186	1487	1452	9.50769	1.77301
rna183	1444	1409	0	0
rna184	1466	1431	21.7281	4.11136
rna182	1163	1128	0.0413865	0.00993465
rna181	1580	1545	0	0
rna180	2304	2269	6.52456	0.77861
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	37	4.3072
rna189	2256	2221	37.5614	4.57928
rna190	2140	2105	0.438554	0.0564124
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	119.405	28.8673
rna195	1005	970	160.356	44.7628
rna194	1152	1117	0.063269	0.015337
rna193	1015	980	1.02466e-005	2.83111e-006
rna197	516	481	189.176	106.494
rna198	1143	1108	5	1.22189
rna199	1149	1114	161	39.1331
rna200	533	498	116	63.0713
rna201	1144	1109	58	14.1612
rna202	7618	7583	981	35.0293
rna203	2103	2068	136	17.807
rna204	6766	6731	3588.65	144.363
rna206	1109	1074	0.928144	0.233999
rna205	2111	2076	2.07186	0.270231
rna207	3358	3323	2345.03	191.083
rna208	1894	1859	205.524	29.9356
rna209	7243	7208	43.377	1.62948
rna213	1431	1396	267.748	51.9331
rna212	2058	2023	0	0
rna210	2024	1989	8.17282	1.1126
rna211	1934	1899	6.23818	0.88948
rna214	4265	4230	1121.91	71.8162
rna215	4217	4182	874.717	56.6353
rna216	1391	1356	11.415	2.27939
rna217	2870	2835	54.3481	5.1908
rna218	942	907	2.66656	0.796064
rna219	1027	992	9.33344	2.54761
rna220	5207	5172	10.5545	0.552562
rna221	5212	5177	309.446	16.1849
rna222	748	713	31	11.7727
rna223	4396	4361	32.8702	2.04089
rna224	4411	4376	598.13	37.0102
rna225	1975	1940	221.402	30.9017
rna226	1921	1886	556.405	79.8827
rna227	203	168	13.1934	21.2643
rna228	1441	1406	326.921	62.9595
rna230	895	860	38.0786	11.9891
rna229	929	894	0	0
rna231	2383	2348	2060.78	237.649
rna232	6280	6245	42.1951	1.8295
rna233	6283	6248	806.029	34.9312
rna234	597	562	1263	608.514
rna236	2208	2173	372	46.3539
rna235	2236	2201	0	0
rna237	1266	1231	4	0.879843
rna238	4947	4912	121.218	6.68207
rna245	1423	1388	13	2.53605
rna239	4476	4441	159.21	9.70717
rna240	4697	4662	50.5296	2.93479
rna246	1039	1004	2	0.539386
rna247	1165	1130	0	0
rna241	5124	5089	0	0
rna242	5164	5129	0	0
rna243	4837	4802	23.0429	1.29933
rna244	4832	4797	0	0
rna249	349	314	0	0
rna248	620	585	0	0
rna253	2641	2606	54.2916	5.64107
rna250	2963	2928	0	0
rna251	2966	2931	0	0
rna252	3231	3196	20.7084	1.75446
rna254	955	920	5	1.47159
rna255	265	230	0.303633	0.357458
rna256	2577	2542	7.69637	0.819811
rna257	715	680	2	0.796388
rna260	2686	2651	10.1764	1.03942
rna258	2685	2650	15.8236	1.61682
rna259	2786	2751	0	0
rna261	2734	2699	160	16.0517
rna262	1874	1839	2	0.294477
rna263	2213	2178	4	0.497285
rna264	892	857	3.65956	1.15625
rna265	1056	1021	0	0
rna266	1074	1039	91.3404	23.8041
rna267	1093	1058	0	0
rna268	2835	2800	674.162	65.1943
rna269	82	47	0.5	2.88055
rna270	3679	3644	0.0437865	0.00325361
rna271	3665	3630	3.95621	0.295105
rna272	3761	3726	0	0
rna273	684	649	4	1.66886
rna276	1281	1246	128.935	28.0192
rna277	1233	1198	0	0
rna278	1756	1721	182.371	28.6931
rna279	1185	1150	418.4	98.5138
rna274	1924	1889	570.15	81.726
rna275	1876	1841	2.75241e-006	4.04821e-007
rna280	2902	2867	378.66	35.7623
rna281	2690	2655	106.948	10.9071
rna282	4107	4072	144.74	9.62466
rna283	4148	4113	1037.6	68.3083
rna284	865	830	62.0549	20.2442
rna286	1476	1441	78.8553	14.8173
rna285	1463	1428	34.1447	6.47439
rna287	2970	2935	826	76.2036
rna288	3322	3287	758	62.4414
rna289	859	824	612	201.107
rna290	3663	3628	191.825	14.3167
rna291	3228	3193	253.175	21.4696
rna292	940	905	2322	694.732
rna293	3024	2989	180.961	16.3932
rna295	2732	2697	439.311	44.1057
rna294	2706	2671	128.727	13.0497
rna297	1661	1626	543.527	90.5116
rna296	1635	1600	9.11354	1.54231
rna298	2098	2063	53.3591	7.00346
rna299	882	847	187	59.7808
rna300	4532	4497	217.869	13.1183
rna301	4697	4662	82.1778	4.77294
rna302	3685	3650	89.9529	6.67307
rna303	3460	3425	876.122	69.264
rna304	3386	3351	56.8782	4.59595
rna305	3108	3073	977.362	86.1185
rna306	1305	1270	190	40.5092
rna308	1800	1765	350.052	53.7021
rna307	1842	1807	347.948	52.1386
rna309	1404	1369	822.271	162.635
rna310	1206	1171	117.729	27.2226
rna311	2640	2605	59.4227	6.17658
rna312	2346	2311	179.577	21.0404
rna313	2902	2867	1914	180.766
rna314	2508	2473	225	24.6355
rna315	1021	986	195	53.5502
rna317	3567	3532	644.907	49.4402
rna318	3639	3604	0.000111795	8.39929e-006
rna316	3910	3875	0	0
rna319	3594	3559	443.093	33.7109
rna320	2883	2848	322	30.6139
rna322	1451	1416	358.189	68.4939
rna321	1570	1535	0	0
rna323	1856	1821	17.8113	2.64844
rna324	592	557	1714	833.219
rna325	75	40	0	0
rna326	5379	5344	3664	185.649
rna327	738	703	96	36.9759
rna331	4622	4587	56.4101	3.3299
rna328	5994	5959	1.23478e-005	5.61075e-007
rna329	5982	5947	247.836	11.2842
rna330	5967	5932	98.8044	4.51002
rna332	5854	5819	233.949	10.8862
rna333	1718	1683	614	98.7842
rna337	2185	2150	281.48	35.4496
rna335	3030	2995	528.642	47.7934
rna336	3033	2998	0	0
rna334	3007	2972	26.6399	2.4271
rna339	721	686	9.86859	3.89524
rna338	2788	2753	63.3704	6.23281
rna340	1857	1822	65.7882	9.77694
rna341	1662	1627	3	0.499272
rna342	2506	2471	104	11.3963
rna343	5668	5633	639.99	30.7636
rna346	1544	1509	18.7531	3.36502
rna345	1493	1458	0	0
rna344	1447	1412	66.2568	12.7057
rna347	1510	1475	133	24.4154
rna348	2693	2658	163	16.6049
rna350	2572	2537	57.5212	6.13918
rna349	2588	2553	318.479	33.7779
rna351	3988	3953	77.0043	5.27462
rna352	3978	3943	190.783	13.1014
rna353	3498	3463	191.093	14.9416
rna354	1233	1198	226	51.0805
rna355	563	528	492.119	252.371
rna356	5717	5682	802	38.2188
rna357	895	860	0	0
rna358	849	814	150	49.8965
rna359	1961	1926	223	31.351
rna360	906	871	3389	1053.55
rna361	3276	3241	109.166	9.12036
rna362	3225	3190	28.5487	2.42325
rna363	3118	3083	107.904	9.47693
rna364	3112	3077	459.381	40.4249
rna365	6886	6851	634.337	25.0709
rna366	7113	7078	0	0
rna367	7084	7049	0.039738	0.00152645
rna368	7094	7059	2.30606e-006	8.84568e-008
rna369	6977	6942	44.8047	1.7476
rna370	7037	7002	0.0217176	0.000839835
rna371	7069	7034	1222.91	47.0754
rna372	7049	7014	0.0152328	0.000588053
rna373	6986	6951	6.33946e-008	2.4695e-009
rna374	7026	6991	329.34	12.7558
rna375	6887	6852	2720.42	107.503
rna376	6895	6860	3678.64	145.2
rna377	6883	6848	0.25734	0.0101753
rna378	3028	2993	24.2763	2.19624
rna379	3037	3002	0.723664	0.0652724
rna380	1063	1028	0	0
rna381	4102	4067	22.9165	1.52573
rna382	910	875	141	43.6329
rna383	8371	8336	453.278	14.7235
rna392	5234	5199	813.027	42.3437
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	24.8796	0.827805
rna387	8152	8117	0.00126305	4.21335e-005
rna388	7990	7955	0	0
rna389	7948	7913	11.6248	0.397785
rna390	8311	8276	0	0
rna391	8243	8208	40.3866	1.3323
rna393	5454	5419	0	0
rna394	8563	8528	19.5461	0.620607
rna395	8276	8241	8.24676	0.270961
rna396	6413	6378	63.9819	2.71629
rna397	2833	2798	235.23	22.764
rna398	2381	2346	116.77	13.4774
rna400	1993	1958	36.8103	5.0905
rna399	1702	1667	592.19	96.1897
rna401	2158	2123	89	11.3512
rna402	2377	2342	2	0.231231
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	130.929	10.0572
rna405	3210	3175	128.071	10.9222
rna407	2413	2378	1.74699	0.198922
rna408	2408	2373	20.5022	2.33941
rna409	5568	5533	2595.69	127.027
rna410	5527	5492	439.29	21.6583
rna415	164	129	3	6.29702
rna416	4287	4252	393.934	25.0861
rna417	4374	4339	6339.45	395.608
rna418	4419	4384	0.534625	0.0330204
rna419	4464	4429	16965.1	1037.18
rna420	2010	1975	2	0.274199
rna411	6997	6962	69.3368	2.6967
rna412	5361	5326	415.448	21.1212
rna413	5774	5739	216.987	10.2377
rna414	5757	5722	0	0
rna421	865	830	379	123.642
rna422	747	712	2	0.760595
rna423	2452	2417	0.0431959	0.00483915
rna424	2437	2402	62.9085	7.09153
rna425	3412	3377	414.754	33.2554
rna426	742	707	1	0.382987
rna427	1252	1217	74.3794	16.5488
rna428	1661	1626	73.6206	12.2598
rna429	1426	1391	94	18.298
rna430	1000	965	123.379	34.6193
rna457	5106	5071	210.369	11.2329
rna456	6214	6179	479.645	21.0186
rna455	5378	5343	0.0380229	0.00192692
rna451	5993	5958	391.028	17.7709
rna452	6002	5967	0.795066	0.0360787
rna453	6032	5997	0.281796	0.0127234
rna454	6044	6009	129.873	5.8522
rna448	6024	5989	111.245	5.02956
rna449	6054	6019	98.5496	4.43337
rna450	6075	6040	2.43409e-007	1.0912e-008
rna446	6053	6018	8.7876e-006	3.95386e-007
rna447	6095	6060	0.00156233	6.98076e-005
rna436	5856	5821	0	0
rna437	6045	6010	0.00352995	0.000159037
rna438	6075	6040	0.0012873	5.77095e-005
rna439	6117	6082	0	0
rna440	6084	6049	2.70334e-006	1.2101e-007
rna441	6114	6079	2.61654e-006	1.16546e-007
rna442	6126	6091	0	0
rna443	6965	6930	144.938	5.66309
rna444	6130	6095	0	0
rna445	6969	6934	0	0
rna434	6123	6088	0	0
rna435	6124	6089	105.901	4.70933
rna433	6121	6086	0	0
rna431	5592	5557	22.1618	1.07986
rna432	6431	6396	0	0
rna458	764	729	10.854	4.0315
rna459	502	467	9.93727	5.76174
rna460	2236	2201	9	1.1072
rna461	1030	995	2	0.544265
rna462	2925	2890	0	0
rna463	3161	3126	0	0
rna464	5433	5398	585.131	29.3511
rna465	5541	5506	827.311	40.6852
rna466	1011	976	2.02386	0.56148
rna467	2681	2646	9	0.920992
rna468	1552	1517	1	0.178492
rna469	3241	3206	58	4.89855
rna470	3174	3139	0	0
rna471	5981	5946	0.0371001	0.00168948
rna472	5948	5913	24.9629	1.14312
rna473	1805	1770	5	0.764892
rna474	567	532	893	454.51
rna475	2213	2178	283.138	35.2001
rna476	1767	1732	895.862	140.054
rna477	1712	1677	0	0
rna478	1322	1287	58.3427	12.2747
rna479	1397	1362	139.657	27.7645
rna480	1431	1396	35	6.78869
rna481	793	758	573	204.686
rna482	1970	1935	115	16.0924
rna483	1743	1708	27.9169	4.4257
rna484	1441	1406	0	0
rna485	1779	1744	0	0
rna486	1630	1595	41.0831	6.97439
rna487	2284	2249	677.509	81.5697
rna495	10219	10184	1884.52	50.1056
rna494	12269	12234	624.957	13.832
rna488	11674	11639	236.672	5.50598
rna489	12678	12643	42.052	0.900617
rna490	13008	12973	271.962	5.67638
rna491	13011	12976	84.7908	1.76934
rna492	13005	12970	693.506	14.4782
rna493	13014	12979	0	0
rna496	1945	1910	38.9643	5.52379
rna497	713	678	1.08472e-005	4.33204e-006
rna498	706	671	2.03569	0.821473
rna499	3281	3246	31	2.58593
rna500	1998	1963	33.2006	4.57961
rna501	1245	1210	157	35.1332
rna502	978	943	278	79.8246
rna503	736	701	76	29.3561
rna504	1874	1839	339	49.9139
rna505	1566	1531	20	3.53719
rna506	1856	1821	247	36.7274
rna507	4145	4110	0	0
rna508	4090	4055	0	0
rna509	4011	3976	581	39.567
rna511	2804	2769	0	0
rna510	2836	2801	15.4205	1.4907
rna513	2565	2530	13.5888	1.45433
rna512	2816	2781	0	0
rna514	2817	2782	0	0
rna515	3023	2988	0	0
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	303.34	39.9494
rna519	2306	2271	134.651	16.0544
rna520	1173	1138	43	10.2313
rna521	999	964	64	17.9765
rna522	1599	1564	19.5766	3.38925
rna523	1217	1182	135.423	31.0227
rna524	2765	2730	156	15.4727
rna525	2059	2024	148	19.7995
rna526	2034	1999	165	22.3498
rna527	1966	1931	228.466	32.0364
rna529	508	473	1722	985.77
rna528	583	548	0	0
rna530	2720	2685	6.78149	0.683887
rna531	3582	3547	403.219	30.781
rna532	901	866	213	66.5986
rna533	1599	1564	419.958	72.7064
rna534	1503	1468	0.0417195	0.00769513
rna535	2209	2174	283	35.2477
rna536	2440	2405	513.344	57.7959
rna537	2207	2172	0	0
rna538	2111	2076	638.656	83.2996
rna539	1721	1686	629	101.017
rna540	3746	3711	0.00811239	0.000591918
rna541	3759	3724	572.992	41.6622
rna542	1613	1578	219	37.5786
rna543	2443	2408	787	88.4956
rna544	1714	1679	122.316	19.7258
rna546	1751	1716	252.834	39.8954
rna545	1761	1726	56.8496	8.91847
rna547	1244	1209	147	32.9226
rna548	1269	1234	0	0
rna549	1287	1252	354	76.5601
rna550	822	787	481	165.491
rna551	1680	1645	3.72523	0.613183
rna554	2566	2531	142.996	15.298
rna555	2286	2251	0	0
rna552	1523	1488	1.7575e-005	3.19814e-006
rna553	1508	1473	38.3852	7.0561
rna556	1242	1207	88.3896	19.8288
rna557	1296	1261	15.5105	3.33054
rna558	1193	1158	0.99385	0.232389
rna559	855	820	135.011	44.5821
rna560	2646	2611	330.397	34.2635
rna561	2643	2608	1.08665e-005	1.12819e-006
rna562	1093	1058	86.6034	22.1642
rna563	934	899	70	21.0835
rna564	3099	3064	0.104029	0.00919324
rna565	3091	3056	269.896	23.9137
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	2.87354	0.497172
rna570	1597	1562	27.1265	4.70236
rna571	2143	2108	24	3.08279
rna572	1318	1283	3	0.633137
rna573	709	674	1	0.401739
rna574	1235	1200	3.08399e-006	6.95881e-007
rna575	1216	1181	397	91.0215
rna576	2582	2547	859	91.3204
rna577	1392	1357	3	0.598611
rna578	1309	1274	7	1.48776
rna579	2780	2745	6.81784e-005	6.72524e-006
rna580	2878	2843	22.9999	2.19055
rna581	1311	1276	0	0
rna582	1305	1270	389	82.9372
rna583	918	883	65	19.9322
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	97	8.1492
rna584	3308	3273	1.4605e-006	1.20826e-007
rna588	1285	1250	559.904	121.285
rna590	1714	1679	49.3429	7.95752
rna589	1573	1538	5.75328	1.01289
rna591	1944	1909	151	21.4178
rna592	2081	2046	180.395	23.8738
rna593	1961	1926	38.4226	5.40174
rna594	1870	1835	96.2768	14.2066
rna595	1861	1826	0	0
rna596	1716	1681	84.008	13.5318
rna597	1951	1916	27.34	3.86373
rna598	1853	1818	166.084	24.7364
rna599	2114	2079	113.474	14.779
rna601	4372	4337	125.619	7.84274
rna600	4659	4624	14.3815	0.842148
rna602	4691	4656	0	0
rna603	4535	4500	0	0
rna606	2215	2180	0	0
rna605	2144	2109	74.61	9.57908
rna604	2215	2180	45.296	5.62608
rna607	648	613	481	212.465
rna608	1418	1383	243	47.576
rna609	1453	1418	218.525	41.728
rna611	3462	3427	500.729	39.5633
rna610	3717	3682	173.271	12.7422
rna612	2188	2153	316	39.7417
rna620	4637	4602	1291.14	75.9677
rna619	4916	4881	0	0
rna617	4838	4803	179.422	10.115
rna618	4994	4959	0	0
rna616	4901	4866	59.6465	3.31907
rna615	4970	4935	6.1558e-007	3.37754e-008
rna614	4898	4863	18.0827	1.00684
rna613	5070	5035	92.4822	4.9735
rna624	4710	4675	69.8797	4.04737
rna625	4791	4756	2.16669e-007	1.23356e-008
rna623	5834	5799	160.248	7.48242
rna622	4922	4887	37.8861	2.09914
rna621	4869	4834	19.5123	1.09296
rna626	257	222	10.0217	12.2234
rna627	768	733	0	0
rna628	503	468	1	0.578572
rna629	1984	1949	1	0.138929
rna630	1067	1032	1	0.262376
rna631	4853	4818	3.79344	0.213192
rna632	5208	5173	0	0
rna633	4865	4830	0.206558	0.0115797
rna634	7835	7800	13.9221	0.483295
rna635	5487	5452	0	0
rna636	5740	5705	13.5128	0.641349
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	14	1.72545
rna645	1789	1754	258	39.8285
rna647	1392	1357	0	0
rna646	1284	1249	168	36.4209
rna648	1184	1149	172	40.5333
rna649	686	651	44	18.301
rna650	479	444	17	10.3674
rna651	1967	1932	1505	210.927
rna656	3265	3230	388.16	32.5396
rna655	3283	3248	0.000961436	8.01507e-005
rna654	3324	3289	0	0
rna653	3291	3256	81.8389	6.80579
rna652	3344	3309	0	0
rna657	2057	2022	263	35.2191
rna658	1545	1510	181	32.4567
rna659	1119	1084	132	32.9722
rna660	1484	1449	1273.48	237.973
rna661	1487	1452	1120.52	208.956
rna662	3872	3837	4.91536	0.34687
rna663	4586	4551	4.32749e-007	2.57474e-008
rna664	4507	4472	342.085	20.7126
rna665	2083	2048	20.3829	2.69488
rna666	2195	2160	0	0
rna667	2388	2353	0	0
rna668	2111	2076	217.617	28.3837
rna669	1564	1529	16	2.83345
rna672	4658	4623	0	0
rna670	4505	4470	1474.68	89.3293
rna671	4511	4476	2969.12	179.614
rna673	4214	4179	248.326	16.0899
rna674	1347	1312	1042.86	215.226
rna675	1404	1369	44.0188	8.70638
rna676	1142	1107	0	0
rna677	814	779	0	0
rna678	715	680	1	0.398194
rna679	1003	968	43	12.0281
rna681	3371	3336	0	0
rna682	4104	4069	0	0
rna683	4112	4077	0	0
rna680	3990	3955	46	3.1493
rna684	3152	3117	27.0594	2.35063
rna685	2788	2753	20	1.9671
rna689	1342	1307	5	1.03585
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	12	1.34768
rna692	1322	1287	85.2587	17.9376
rna691	1005	970	107.741	30.0756
rna693	741	706	542	207.873
rna694	3259	3224	3279.86	275.463
rna695	3163	3128	17.1392	1.48363
rna696	3771	3736	229.343	16.6219
rna697	3773	3738	26.2482	1.90136
rna698	3683	3648	0.00281915	0.000209251
rna699	3698	3663	86.5719	6.39946
rna700	3695	3660	0.000272513	2.01609e-005
rna701	3604	3569	608.213	46.1437
rna702	3572	3537	6.71017e-005	5.13691e-006
rna709	1093	1058	6.51477	1.66731
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	8.26408	2.33335
rna711	1202	1167	11.2212	2.60357
rna703	3291	3256	0	0
rna704	3043	3008	596.459	53.6915
rna705	3186	3151	22.035	1.89351
rna706	3220	3185	35.9888	3.05957
rna707	2581	2546	147.863	15.7255
rna708	3293	3258	30.2755	2.51619
rna714	741	706	29	11.1224
rna715	1551	1516	18.1557	3.24278
rna716	1384	1349	126.844	25.4602
rna717	1444	1409	0	0
rna718	2337	2302	563.028	66.226
rna719	2332	2297	1533.97	180.826
rna721	2099	2064	257.913	33.8351
rna722	2191	2156	272.328	34.2017
rna720	2307	2272	58.7586	7.00272
rna723	2770	2735	54.7151	5.41694
rna724	2720	2685	16.4699	1.66093
rna726	2149	2114	63.6938	8.15822
rna725	2301	2266	1.12113	0.133968
rna727	650	615	0	0
rna728	2392	2357	2322	266.751
rna729	2428	2393	45058	5098.38
rna730	1018	983	190.426	52.4536
rna731	1065	1030	109.574	28.8055
rna732	560	525	3587	1850.02
rna733	7015	6980	4168.95	161.724
rna734	459	424	14.4313	9.21602
rna735	775	740	0	0
rna738	1090	1055	3	0.769967
rna737	1365	1330	0.199437	0.0406029
rna736	1362	1327	2.80056	0.571449
rna739	1826	1791	23	3.47725
rna740	1301	1266	201	42.9898
rna741	952	917	114	33.6619
rna742	1525	1490	48.0815	8.73767
rna743	836	801	277.918	93.9482
rna746	734	699	65.6648	25.4366
rna745	765	730	0	0
rna744	913	878	34.3352	10.5888
rna747	2265	2230	0	0
rna748	2037	2002	921.437	124.625
rna749	2210	2175	115.563	14.3868
