target_id	length	eff_length	est_counts	tpm
rna121	3327	3292	0	0
rna122	3374	3339	363.847	23.4075
rna123	3403	3368	342.737	21.8596
rna124	73	38	0.316298	1.78799
rna125	719	684	354	111.173
rna126	5004	4969	1879.26	81.2402
rna127	1408	1373	73.3616	11.4776
rna128	977	942	455.638	103.902
rna129	72	37	8.88889	51.6058
rna130	2528	2493	377	32.4842
rna131	3012	2977	212	15.2971
rna132	4581	4546	24	1.13406
rna136	1963	1928	0	0
rna135	1986	1951	12.788	1.40799
rna133	1999	1964	567.212	62.0378
rna134	1907	1872	0	0
rna137	3630	3595	29	1.73281
rna138	2375	2340	9.11272	0.836536
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	1.00043	0.186222
rna139	2657	2622	9.88728	0.810022
rna146	3248	3213	16	1.0697
rna147	5977	5942	47	1.6991
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	16.3153	1.08403
rna158	899	864	5	1.24311
rna150	6141	6106	17.9523	0.631562
rna151	4784	4749	29.8431	1.34987
rna152	5907	5872	0	0
rna153	4704	4669	6.95094	0.319795
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	55.2537	2.87733
rna159	1629	1594	39.9478	5.3834
rna163	82	47	0	0
rna164	1464	1429	7	1.05225
rna165	4796	4761	35.2004	1.58819
rna166	8094	8059	0	0
rna167	7887	7852	0	0
rna168	8169	8134	35.5351	0.93844
rna169	8148	8113	0	0
rna170	8251	8216	0.000175683	4.59327e-006
rna160	1804	1769	25.0552	3.04245
rna161	2772	2737	469.834	36.8742
rna162	1631	1596	39.5029	5.31678
rna171	1399	1364	4.22033	0.664637
rna172	2605	2570	0	0
rna173	2503	2468	495	43.0837
rna174	2094	2059	2.70601	0.28231
rna175	1367	1332	39.294	6.33686
rna187	1426	1391	15.0806	2.32887
rna185	1453	1418	0	0
rna186	1487	1452	0	0
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	7.87259	1.49921
rna181	1580	1545	28.1486	3.91363
rna180	2304	2269	15.8982	1.5051
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	46	4.24816
rna189	2256	2221	42	4.06212
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	120.421	23.096
rna195	1005	970	92.0866	20.3928
rna194	1152	1117	2.11551e-006	4.06831e-007
rna193	1015	980	0.000345787	7.57941e-005
rna197	516	481	247.62	110.584
rna198	1143	1108	6	1.16323
rna199	1149	1114	223	43.0004
rna200	533	498	146	62.9761
rna201	1144	1109	76	14.7209
rna202	7618	7583	1365	38.6673
rna203	2103	2068	173	17.97
rna204	6766	6731	4591.86	146.542
rna206	1109	1074	0	0
rna205	2111	2076	6	0.620835
rna207	3358	3323	3086.58	199.526
rna208	1894	1859	247.171	28.5608
rna209	7243	7208	59.0377	1.75941
rna213	1431	1396	390.341	60.0635
rna212	2058	2023	0	0
rna210	2024	1989	0	0
rna211	1934	1899	0.471373	0.0533203
rna214	4265	4230	1094.12	55.5617
rna215	4217	4182	1674.08	85.9896
rna216	1391	1356	7.24526	1.14775
rna217	2870	2835	0	0
rna218	942	907	0	0
rna219	1027	992	25	5.41353
rna220	5207	5172	381.433	15.8421
rna221	5212	5177	117.567	4.87821
rna222	748	713	20	6.0255
rna223	4396	4361	2.97867e-005	1.4672e-006
rna224	4411	4376	895	43.9337
rna225	1975	1940	287.919	31.8802
rna226	1921	1886	584.498	66.5723
rna227	203	168	5.58274	7.13823
rna228	1441	1406	494.622	75.5685
rna230	895	860	37.3777	9.33612
rna229	929	894	0	0
rna231	2383	2348	816.006	74.6531
rna232	6280	6245	1.06322	0.0365717
rna233	6283	6248	1236.93	42.5262
rna234	597	562	1835	701.378
rna236	2208	2173	414.007	40.9261
rna235	2236	2201	73.9929	7.22142
rna237	1266	1231	6	1.047
rna238	4947	4912	154.473	6.75533
rna245	1423	1388	19	2.94047
rna239	4476	4441	117.564	5.68652
rna240	4697	4662	21.3541	0.983926
rna246	1039	1004	0	0
rna247	1165	1130	6	1.14058
rna241	5124	5089	23.8361	1.00613
rna242	5164	5129	0	0
rna243	4837	4802	67.4661	3.01798
rna244	4832	4797	24.3642	1.09102
rna249	349	314	1.66017	1.13573
rna248	620	585	1.59217	0.584635
rna253	2641	2606	114.836	9.46574
rna250	2963	2928	20.912	1.53418
rna251	2966	2931	0	0
rna252	3231	3196	0	0
rna254	955	920	1	0.233488
rna255	265	230	0	0
rna256	2577	2542	22	1.85909
rna257	715	680	10	3.15896
rna260	2686	2651	0	0
rna258	2685	2650	67	5.43102
rna259	2786	2751	0	0
rna261	2734	2699	272	21.648
rna262	1874	1839	4	0.46723
rna263	2213	2178	7	0.690387
rna264	892	857	60.2721	15.1073
rna265	1056	1021	38.8208	8.16754
rna266	1074	1039	46.9071	9.69785
rna267	1093	1058	0	0
rna268	2835	2800	1336.7	102.548
rna269	82	47	0	0
rna270	3679	3644	0.0455837	0.0026871
rna271	3665	3630	4.95442	0.293183
rna272	3761	3726	0	0
rna273	684	649	3	0.992954
rna276	1281	1246	245.863	42.3865
rna277	1233	1198	11.683	2.09483
rna278	1756	1721	219.081	27.3448
rna279	1185	1150	826.044	154.297
rna274	1924	1889	653.107	74.2686
rna275	1876	1841	93.9679	10.9642
rna280	2902	2867	365.137	27.3577
rna281	2690	2655	302.081	24.4405
rna282	4107	4072	548.175	28.9177
rna283	4148	4113	1150.7	60.0972
rna284	865	830	27.9123	7.22386
rna286	1476	1441	134	19.9753
rna285	1463	1428	0	0
rna287	2970	2935	1117	81.7518
rna288	3322	3287	1074	70.1871
rna289	859	824	743	193.693
rna290	3663	3628	321.133	19.0138
rna291	3228	3193	377.867	25.421
rna292	940	905	2835	672.91
rna293	3024	2989	418.877	30.1032
rna295	2732	2697	542.264	43.1899
rna294	2706	2671	13.8594	1.11461
rna297	1661	1626	340.771	45.0188
rna296	1635	1600	375.678	50.4369
rna298	2098	2063	53.551	5.57598
rna299	882	847	229	58.077
rna300	4532	4497	313.585	14.9791
rna301	4697	4662	67.2333	3.09788
rna302	3685	3650	10.1817	0.599213
rna303	3460	3425	1366.39	85.6969
rna304	3386	3351	54.6147	3.50096
rna305	3108	3073	1358.38	94.9532
rna306	1305	1270	216	36.5344
rna308	1800	1765	477.478	58.1114
rna307	1842	1807	474.522	56.4093
rna309	1404	1369	1182.13	185.487
rna310	1206	1171	84.8698	15.5686
rna311	2640	2605	106.327	8.76771
rna312	2346	2311	208.673	19.3963
rna313	2902	2867	2653	198.775
rna314	2508	2473	324	28.1432
rna315	1021	986	264	57.5148
rna317	3567	3532	612.637	37.2593
rna318	3639	3604	20.243	1.20654
rna316	3910	3875	0	0
rna319	3594	3559	858.12	51.7932
rna320	2883	2848	385	29.0384
rna322	1451	1416	437.193	66.3227
rna321	1570	1535	0	0
rna323	1856	1821	33.8075	3.988
rna324	592	557	2062	795.218
rna325	75	40	0	0
rna326	5379	5344	4980	200.178
rna327	738	703	124	37.8895
rna331	4622	4587	34.4449	1.61305
rna328	5994	5959	0	0
rna329	5982	5947	283.198	10.2293
rna330	5967	5932	112.42	4.07096
rna332	5854	5819	470.937	17.3847
rna333	1718	1683	865	110.404
rna337	2185	2150	474.275	47.3854
rna335	3030	2995	757.893	54.358
rna336	3033	2998	9.04804e-006	6.48299e-007
rna334	3007	2972	135.817	9.81651
rna339	721	686	24.7195	7.74048
rna338	2788	2753	96.9323	7.56336
rna340	1857	1822	77.9119	9.18561
rna341	1662	1627	3	0.396083
rna342	2506	2471	180	15.6478
rna343	5668	5633	911.359	34.7538
rna346	1544	1509	33.1791	4.72311
rna345	1493	1458	25.1347	3.70312
rna344	1447	1412	46.3274	7.04784
rna347	1510	1475	180	26.214
rna348	2693	2658	231	18.6685
rna350	2572	2537	27.5953	2.3365
rna349	2588	2553	449.405	37.8128
rna351	3988	3953	14.0782	0.765022
rna352	3978	3943	307.889	16.7733
rna353	3498	3463	365.743	22.687
rna354	1233	1198	318	57.0194
rna355	563	528	704.29	286.53
rna356	5717	5682	1107	41.8503
rna357	895	860	0	0
rna358	849	814	179	47.2369
rna359	1961	1926	295	32.9017
rna360	906	871	4190	1033.35
rna361	3276	3241	221.493	14.6802
rna362	3225	3190	12.4886	0.840964
rna363	3118	3083	8.51688e-007	5.93417e-008
rna364	3112	3077	822.019	57.3861
rna365	6886	6851	791.193	24.8074
rna366	7113	7078	0	0
rna367	7084	7049	2.65927	0.0810378
rna368	7094	7059	0	0
rna369	6977	6942	163.099	5.04685
rna370	7037	7002	0.0123635	0.00037929
rna371	7069	7034	2404.49	73.43
rna372	7049	7014	0.00847116	0.000259435
rna373	6986	6951	0	0
rna374	7026	6991	32.6337	1.00272
rna375	6887	6852	3511.65	110.09
rna376	6895	6860	4765.25	149.215
rna377	6883	6848	3.45261	0.108302
rna378	3028	2993	16.5723	1.1894
rna379	3037	3002	0.427707	0.0306047
rna380	1063	1028	3.00903	0.628761
rna381	4102	4067	45.5481	2.40574
rna382	910	875	157	38.5429
rna383	8371	8336	683.907	17.6235
rna392	5234	5199	1273.01	52.5973
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	50.6277	1.33981
rna388	7990	7955	0	0
rna389	7948	7913	15.0949	0.409771
rna390	8311	8276	0	0
rna391	8243	8208	92.9054	2.4314
rna393	5454	5419	0	0
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	57.0754	1.92228
rna397	2833	2798	272.372	20.9106
rna398	2381	2346	265.628	24.322
rna400	1993	1958	75.0478	8.23337
rna399	1702	1667	1056.95	136.198
rna401	2158	2123	159	16.0879
rna402	2377	2342	2	0.183441
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	271.929	16.571
rna405	3210	3175	62.0714	4.19953
rna407	2413	2378	1.88072	0.169889
rna408	2408	2373	24.4182	2.21038
rna409	5568	5533	3819.13	148.271
rna410	5527	5492	833.863	32.6149
rna415	164	129	0	0
rna416	4287	4252	830.158	41.9392
rna417	4374	4339	416.682	20.6285
rna418	4419	4384	66.5987	3.26323
rna419	4464	4429	310.562	15.0624
rna420	2010	1975	26	2.82787
rna411	6997	6962	72.2458	2.22911
rna412	5361	5326	605.902	24.4373
rna413	5774	5739	380.561	14.2443
rna414	5757	5722	0	0
rna421	865	830	615	159.166
rna422	747	712	0	0
rna423	2452	2417	0.0335112	0.00297828
rna424	2437	2402	65.801	5.88453
rna425	3412	3377	625.827	39.8085
rna426	742	707	7	2.12682
rna427	1252	1217	78.8618	13.9197
rna428	1661	1626	132.138	17.4566
rna429	1426	1391	151	23.3186
rna430	1000	965	142.527	31.7266
rna457	5106	5071	193.531	8.19803
rna456	6214	6179	510.664	17.7529
rna455	5378	5343	6.49034e-007	2.60937e-008
rna451	5993	5958	113.778	4.10214
rna452	6002	5967	4.28443e-007	1.54237e-008
rna453	6032	5997	3.40495e-006	1.21963e-007
rna454	6044	6009	167.349	5.98238
rna448	6024	5989	646.29	23.1807
rna449	6054	6019	3.11201	0.111063
rna450	6075	6040	1.9816e-005	7.04746e-007
rna446	6053	6018	0	0
rna447	6095	6060	0.271969	0.00964048
rna436	5856	5821	4.89558e-005	1.80659e-006
rna437	6045	6010	0.143038	0.00511245
rna438	6075	6040	1.03068	0.0366555
rna439	6117	6082	6.50199	0.229643
rna440	6084	6049	0	0
rna441	6114	6079	0	0
rna442	6126	6091	3.48621e-008	1.22947e-009
rna443	6965	6930	317.628	9.84551
rna444	6130	6095	0	0
rna445	6969	6934	0.000572173	1.77254e-005
rna434	6123	6088	0	0
rna435	6124	6089	0	0
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	5.56489	1.63976
rna459	502	467	8.00446	3.68186
rna460	2236	2201	7	0.683173
rna461	1030	995	0	0
rna462	2925	2890	1	0.0743284
rna463	3161	3126	0	0
rna464	5433	5398	757.665	30.1507
rna465	5541	5506	1343.55	52.4166
rna466	1011	976	2.03233	0.447298
rna467	2681	2646	19	1.54247
rna468	1552	1517	3	0.424804
rna469	3241	3206	0	0
rna470	3174	3139	69	4.72183
rna471	5981	5946	0	0
rna472	5948	5913	38	1.38047
rna473	1805	1770	3	0.364083
rna474	567	532	1216	490.992
rna475	2213	2178	390.439	38.5077
rna476	1767	1732	1408.56	174.695
rna477	1712	1677	0	0
rna478	1322	1287	47.1195	7.86457
rna479	1397	1362	218.88	34.5209
rna480	1431	1396	89	13.6948
rna481	793	758	824	233.513
rna482	1970	1935	201	22.3135
rna483	1743	1708	45.2151	5.68654
rna484	1441	1406	0	0
rna485	1779	1744	8.95316	1.10276
rna486	1630	1595	34.8318	4.69102
rna487	2284	2249	871.786	83.267
rna495	10219	10184	2892.44	61.0097
rna494	12269	12234	907.016	15.9257
rna488	11674	11639	133.116	2.45678
rna489	12678	12643	0	0
rna490	13008	12973	422.478	6.99546
rna491	13011	12976	84.0554	1.39148
rna492	13005	12970	603.243	9.9909
rna493	13014	12979	0	0
rna496	1945	1910	53.9136	6.06342
rna497	713	678	2.61828e-005	8.29544e-006
rna498	706	671	8.08638	2.58871
rna499	3281	3246	56	3.70589
rna500	1998	1963	10.4759	1.14637
rna501	1245	1210	252	44.7371
rna502	978	943	360	82.0056
rna503	736	701	102	31.2561
rna504	1874	1839	436	50.9281
rna505	1566	1531	15	2.1046
rna506	1856	1821	366	43.1741
rna507	4145	4110	67.191	3.51173
rna508	4090	4055	0	0
rna509	4011	3976	722.809	39.0508
rna511	2804	2769	0	0
rna510	2836	2801	29.044	2.22738
rna513	2565	2530	31.1913	2.64829
rna512	2816	2781	0	0
rna514	2817	2782	0	0
rna515	3023	2988	3.28636	0.236258
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	375.068	39.1868
rna519	2306	2271	297.41	28.1314
rna520	1173	1138	75	14.157
rna521	999	964	91	20.2776
rna522	1599	1564	48.3037	6.63432
rna523	1217	1182	180.696	32.8386
rna524	2765	2730	221	17.3893
rna525	2059	2024	234	24.8346
rna526	2034	1999	268	28.7988
rna527	1966	1931	426.765	47.4743
rna529	508	473	2445	1110.38
rna528	583	548	0	0
rna530	2720	2685	47.8027	3.82438
rna531	3582	3547	553.197	33.502
rna532	901	866	336	83.3439
rna533	1599	1564	615.437	84.5277
rna534	1503	1468	28.5633	4.17961
rna535	2209	2174	396	39.128
rna536	2440	2405	686.447	61.3118
rna537	2207	2172	96.7482	9.56831
rna538	2111	2076	932.805	96.5197
rna539	1721	1686	870	110.845
rna540	3746	3711	0.0322714	0.00186801
rna541	3759	3724	731.968	42.2216
rna542	1613	1578	295	40.1576
rna543	2443	2408	1230	109.724
rna544	1714	1679	274.12	35.0706
rna546	1751	1716	228.8	28.6412
rna545	1761	1726	138.08	17.1847
rna547	1244	1209	233	41.3983
rna548	1269	1234	0	0
rna549	1287	1252	450	77.2077
rna550	822	787	541	147.664
rna551	1680	1645	10.9056	1.42408
rna554	2566	2531	194.798	16.5327
rna555	2286	2251	53.7212	5.12652
rna552	1523	1488	45.3166	6.54194
rna553	1508	1473	0	0
rna556	1242	1207	33.5353	5.96826
rna557	1296	1261	28.0247	4.77396
rna558	1193	1158	165.699	30.7371
rna559	855	820	215	56.3219
rna560	2646	2611	489.614	40.2809
rna561	2643	2608	1.84597e-006	1.52044e-007
rna562	1093	1058	115.386	23.4273
rna563	934	899	109	26.0447
rna564	3099	3064	0.683598	0.0479253
rna565	3091	3056	425.316	29.8959
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	2	0.177748
rna569	1600	1565	52	7.13742
rna570	1597	1562	1.36443e-008	1.87638e-009
rna571	2143	2108	29	2.95515
rna572	1318	1283	2	0.334854
rna573	709	674	1	0.318708
rna574	1235	1200	126.316	22.6115
rna575	1216	1181	431.684	78.5179
rna576	2582	2547	1222	103.061
rna577	1392	1357	4	0.633188
rna578	1309	1274	6	1.01166
rna579	2780	2745	14.2279	1.1134
rna580	2878	2843	9.77209	0.738351
rna581	1311	1276	2	0.336691
rna582	1305	1270	421	71.2083
rna583	918	883	85	20.6781
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	127	8.46439
rna584	3308	3273	9.13317e-007	5.99415e-008
rna588	1285	1250	660.236	113.46
rna590	1714	1679	68.7642	8.7976
rna589	1573	1538	0	0
rna591	1944	1909	191	21.4922
rna592	2081	2046	213.964	22.464
rna593	1961	1926	23.8338	2.65821
rna594	1870	1835	289.846	33.93
rna595	1861	1826	0	0
rna596	1716	1681	89.5994	11.4496
rna597	1951	1916	0	0
rna598	1853	1818	291.582	34.4523
rna599	2114	2079	160.175	16.5498
rna601	4372	4337	0.497053	0.0246188
rna600	4659	4624	1.90056e-005	8.82908e-007
rna602	4691	4656	24.6242	1.13606
rna603	4535	4500	135.879	6.48622
rna606	2215	2180	0	0
rna605	2144	2109	26.6278	2.71213
rna604	2215	2180	135.283	13.3303
rna607	648	613	502	175.912
rna608	1418	1383	296	45.975
rna609	1453	1418	344.593	52.2015
rna611	3462	3427	787.032	49.3322
rna610	3717	3682	141.968	8.28245
rna612	2188	2153	469	46.793
rna620	4637	4602	1703.74	79.5259
rna619	4916	4881	17.4948	0.769932
rna617	4838	4803	598.743	26.7781
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	5.30354	0.230851
rna614	4898	4863	0	0
rna613	5070	5035	0.375404	0.0160159
rna624	4710	4675	0	0
rna625	4791	4756	109.493	4.94536
rna623	5834	5799	251.087	9.30088
rna622	4922	4887	33.5009	1.47254
rna621	4869	4834	0	0
rna626	257	222	14.0445	13.5896
rna627	768	733	2	0.586109
rna628	503	468	2	0.917987
rna629	1984	1949	1	0.110215
rna630	1067	1032	0	0
rna631	4853	4818	6	0.267508
rna632	5208	5173	0	0
rna633	4865	4830	0	0
rna634	7835	7800	23.2881	0.641346
rna635	5487	5452	6.63777	0.261528
rna636	5740	5705	0.266862	0.0100481
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	4.55494	0.223951
rna644	2232	2197	19	1.8577
rna645	1789	1754	381	46.6603
rna647	1392	1357	0	0
rna646	1284	1249	214	36.8047
rna648	1184	1149	245	45.8035
rna649	686	651	69	22.7678
rna650	479	444	24	11.6113
rna651	1967	1932	2080	231.264
rna656	3265	3230	400.445	26.6313
rna655	3283	3248	52.7799	3.49064
rna654	3324	3289	0.191326	0.0124958
rna653	3291	3256	0.000166765	1.1002e-005
rna652	3344	3309	148.583	9.64552
rna657	2057	2022	336	35.6953
rna658	1545	1510	218	31.0122
rna659	1119	1084	163	32.3006
rna660	1484	1449	1520.83	225.457
rna661	1487	1452	1849.17	273.567
rna662	3872	3837	8.4429	0.472664
rna663	4586	4551	47.5937	2.24644
rna664	4507	4472	456.963	21.9499
rna665	2083	2048	52.6565	5.523
rna666	2195	2160	14.3147	1.42358
rna667	2388	2353	20.5267	1.87391
rna668	2111	2076	222.502	23.0229
rna669	1564	1529	14	1.96686
rna672	4658	4623	0	0
rna670	4505	4470	1830.8	87.9804
rna671	4511	4476	4825.42	231.578
rna673	4214	4179	408.291	20.987
rna674	1347	1312	1315.3	215.349
rna675	1404	1369	81.1915	12.7397
rna676	1142	1107	0	0
rna677	814	779	2	0.551499
rna678	715	680	4	1.26358
rna679	1003	968	61	13.5365
rna681	3371	3336	58.9061	3.79303
rna682	4104	4069	10.1647	0.536611
rna683	4112	4077	0.929212	0.0489583
rna680	3990	3955	0	0
rna684	3152	3117	38.0284	2.62074
rna685	2788	2753	15	1.17041
rna689	1342	1307	0	0
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	10	0.890954
rna692	1322	1287	81.1987	13.5526
rna691	1005	970	163.801	36.2742
rna693	741	706	737	224.241
rna694	3259	3224	4596.92	306.284
rna695	3163	3128	32.0797	2.20301
rna696	3771	3736	384.813	22.1256
rna697	3773	3738	249.978	14.3653
rna698	3683	3648	130.048	7.65775
rna699	3698	3663	297.805	17.4642
rna700	3695	3660	107.967	6.33669
rna701	3604	3569	103.216	6.21229
rna702	3572	3537	123.474	7.49879
rna709	1093	1058	5.79841	1.17727
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	15.2016	3.40504
rna711	1202	1167	0	0
rna703	3291	3256	0	0
rna704	3043	3008	1363.21	97.3506
rna705	3186	3151	22.036	1.50223
rna706	3220	3185	0	0
rna707	2581	2546	0.804187	0.0678502
rna708	3293	3258	29.6457	1.95462
rna714	741	706	51	15.5174
rna715	1551	1516	0	0
rna716	1384	1349	229	36.465
rna717	1444	1409	0	0
rna718	2337	2302	917.727	85.6368
rna719	2332	2297	2008.27	187.808
rna721	2099	2064	332.711	34.6266
rna722	2191	2156	436.813	43.521
rna720	2307	2272	69.4763	6.56872
rna723	2770	2735	99.1365	7.78625
rna724	2720	2685	0	0
rna726	2149	2114	85.9211	8.73066
rna725	2301	2266	66.9425	6.34592
rna727	650	615	0	0
rna728	2392	2357	2886	263.02
rna729	2428	2393	66954	6010.16
rna730	1018	983	217.681	47.5685
rna731	1065	1030	175.319	36.5632
rna732	560	525	7434	3041.7
rna733	7015	6980	6133.86	188.769
rna734	459	424	12.4024	6.28335
rna735	775	740	2.99887	0.87052
rna738	1090	1055	4	0.814442
rna737	1365	1330	0.26064	0.0420961
rna736	1362	1327	4.07902	0.660295
rna739	1826	1791	23	2.75857
rna740	1301	1266	263	44.6246
rna741	952	917	126	29.5157
rna742	1525	1490	85.7653	12.3645
rna743	836	801	335.235	89.9019
rna746	734	699	85.2346	26.1934
rna745	765	730	0	0
rna744	913	878	63.7654	15.6007
rna747	2265	2230	0	0
rna748	2037	2002	1296.06	139.063
rna749	2210	2175	169.942	16.7839
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	52.8818	3.19266
rna753	7449	7414	585.757	16.9714
rna754	7704	7669	114.609	3.21021
rna755	3547	3512	899	54.9867
