target_id	length	eff_length	est_counts	tpm
rna124	73	38	0.149601	0.86513
rna125	719	684	443	142.324
rna126	5004	4969	1820.9	80.5281
rna127	1408	1373	63.271	10.1266
rna128	977	942	466.729	108.879
rna129	72	37	7	41.5745
rna130	2528	2493	309	27.2375
rna131	3012	2977	146	10.7772
rna132	4581	4546	18	0.870109
rna136	1963	1928	0	0
rna135	1986	1951	8.39977	0.946109
rna133	1999	1964	563.93	63.0978
rna134	1907	1872	9.67034	1.13519
rna137	3630	3595	19	1.16141
rna138	2375	2340	0	0
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	2.00089	0.38102
rna139	2657	2622	16	1.34097
rna146	3248	3213	19	1.29949
rna147	5977	5942	32	1.18345
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	28.0045	1.9035
rna158	899	864	9	2.28907
rna150	6141	6106	0	0
rna151	4784	4749	74.2467	3.43563
rna152	5907	5872	13.8417	0.518007
rna153	4704	4669	0	0
rna154	4412	4377	11.2076	0.562685
rna155	4661	4626	0	0
rna156	4160	4125	31.704	1.68896
rna159	1629	1594	41.9288	5.78036
rna163	82	47	0	0
rna164	1464	1429	8	1.23024
rna165	4796	4761	39.598	1.8277
rna166	8094	8059	0	0
rna167	7887	7852	20.4538	0.572432
rna168	8169	8134	0	0
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	48.5576	6.03198
rna161	2772	2737	482.333	38.726
rna162	1631	1596	128.511	17.6945
rna171	1399	1364	1.05203	0.169491
rna172	2605	2570	0	0
rna173	2503	2468	430	38.2872
rna174	2094	2059	2.83219	0.302271
rna175	1367	1332	44.1678	7.28673
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	49.1942	7.44523
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	18.7056	3.64412
rna181	1580	1545	7.88607	1.12166
rna180	2304	2269	37.2142	3.60416
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	66	6.23541
rna189	2256	2221	49.9998	4.94709
rna190	2140	2105	0.000235041	2.45371e-005
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	143.231	28.1028
rna195	1005	970	185.399	42.0017
rna194	1152	1117	6.08168e-005	1.19647e-005
rna193	1015	980	1.07425e-005	2.40885e-006
rna197	516	481	249.552	114.011
rna198	1143	1108	4	0.793325
rna199	1149	1114	214	42.2143
rna200	533	498	162	71.4853
rna201	1144	1109	109	21.5986
rna202	7618	7583	1117	32.37
rna203	2103	2068	209	22.2089
rna204	6766	6731	3741.29	122.144
rna206	1109	1074	0	0
rna205	2111	2076	8	0.846824
rna207	3358	3323	3258.73	215.501
rna208	1894	1859	180.46	21.332
rna209	7243	7208	85.1764	2.59678
rna213	1431	1396	482.898	76.0153
rna212	2058	2023	0	0
rna210	2024	1989	0	0
rna211	1934	1899	0	0
rna214	4265	4230	949.715	49.3382
rna215	4217	4182	1456.57	76.5381
rna216	1391	1356	0	0
rna217	2870	2835	426.065	33.0258
rna218	942	907	0	0
rna219	1027	992	11	2.43675
rna220	5207	5172	289.532	12.3018
rna221	5212	5177	88.4682	3.75526
rna222	748	713	41	12.6365
rna223	4396	4361	4.2246	0.212878
rna224	4411	4376	869.775	43.6778
rna225	1975	1940	376.839	42.6859
rna226	1921	1886	496.603	57.8627
rna227	203	168	5.55819	7.27034
rna228	1441	1406	520.908	81.4153
rna230	895	860	60.0924	15.3551
rna229	929	894	0	0
rna231	2383	2348	662.776	62.0297
rna232	6280	6245	0.122605	0.00431426
rna233	6283	6248	1099.1	38.6569
rna234	597	562	1633	638.529
rna236	2208	2173	452	45.7098
rna235	2236	2201	0	0
rna237	1266	1231	6	1.07109
rna238	4947	4912	112.477	5.03195
rna245	1423	1388	12	1.89986
rna239	4476	4441	63.264	3.13045
rna240	4697	4662	38.6999	1.82418
rna246	1039	1004	0	0
rna247	1165	1130	8	1.55576
rna241	5124	5089	0	0
rna242	5164	5129	0	0
rna243	4837	4802	38.3091	1.75311
rna244	4832	4797	37.25	1.70642
rna249	349	314	1.95952	1.37136
rna248	620	585	3.95873	1.48707
rna253	2641	2606	62.5211	5.27209
rna250	2963	2928	42.4715	3.18756
rna251	2966	2931	12.0891	0.906379
rna252	3231	3196	0	0
rna254	955	920	6	1.43316
rna255	265	230	3	2.86632
rna256	2577	2542	6	0.518688
rna257	715	680	7	2.26214
rna260	2686	2651	35	2.90128
rna258	2685	2650	0	0
rna259	2786	2751	0	0
rna261	2734	2699	166	13.5156
rna262	1874	1839	3	0.358484
rna263	2213	2178	5	0.504479
rna264	892	857	65.1665	16.7099
rna265	1056	1021	8.83049e-007	1.9006e-007
rna266	1074	1039	95.8335	20.269
rna267	1093	1058	2.11291e-008	4.38859e-009
rna268	2835	2800	351.318	27.5723
rna269	82	47	0	0
rna270	3679	3644	0.0176181	0.00106246
rna271	3665	3630	1.98238	0.120008
rna272	3761	3726	0	0
rna273	684	649	0	0
rna276	1281	1246	49.5805	8.74427
rna277	1233	1198	2.03304e-006	3.72923e-007
rna278	1756	1721	297.88	38.0357
rna279	1185	1150	605.284	115.662
rna274	1924	1889	896.239	104.261
rna275	1876	1841	0.0163916	0.00195658
rna280	2902	2867	189.33	14.5119
rna281	2690	2655	395.243	32.7138
rna282	4107	4072	435.189	23.4856
rna283	4148	4113	887.388	47.4117
rna284	865	830	103.849	27.4952
rna286	1476	1441	34.67	5.28714
rna285	1463	1428	7.32998	1.12799
rna287	2970	2935	1069	80.0388
rna288	3322	3287	929	62.1079
rna289	859	824	719	191.749
rna290	3663	3628	150.124	9.09314
rna291	3228	3193	462.876	31.8564
rna292	940	905	2556	620.645
rna293	3024	2989	465.514	34.2245
rna295	2732	2697	451.679	36.8027
rna294	2706	2671	64.8066	5.33183
rna297	1661	1626	582.987	78.7896
rna296	1635	1600	61.6417	8.46615
rna298	2098	2063	59.3715	6.32426
rna299	882	847	187	48.5164
rna300	4532	4497	291.15	14.2274
rna301	4697	4662	0	0
rna302	3685	3650	23.8503	1.43593
rna303	3460	3425	802.598	51.4954
rna304	3386	3351	133.402	8.7482
rna305	3108	3073	1547.09	110.633
rna306	1305	1270	245	42.3929
rna308	1800	1765	196.788	24.5011
rna307	1842	1807	688.212	83.694
rna309	1404	1369	1194.03	191.665
rna310	1206	1171	87.969	16.5083
rna311	2640	2605	60.3164	5.08813
rna312	2346	2311	277.684	26.4047
rna313	2902	2867	2166	166.02
rna314	2508	2473	352	31.2787
rna315	1021	986	265	59.0609
rna317	3567	3532	717.813	44.6603
rna318	3639	3604	2.28477e-005	1.39312e-006
rna316	3910	3875	68.4767	3.88331
rna319	3594	3559	996.71	61.542
rna320	2883	2848	353	27.2374
rna322	1451	1416	398.873	61.9016
rna321	1570	1535	0	0
rna323	1856	1821	38.1273	4.60104
rna324	592	557	1731	682.924
rna325	75	40	0	0
rna326	5379	5344	3783	155.561
rna327	738	703	129	40.3241
rna331	4622	4587	45.4577	2.17776
rna328	5994	5959	0	0
rna329	5982	5947	184.688	6.8245
rna330	5967	5932	76.1141	2.81965
rna332	5854	5819	613.74	23.1775
rna333	1718	1683	792	103.412
rna337	2185	2150	318.365	32.54
rna335	3030	2995	215.31	15.7978
rna336	3033	2998	0	0
rna334	3007	2972	105.916	7.8315
rna339	721	686	21.9268	7.02395
rna338	2788	2753	39.6321	3.16353
rna340	1857	1822	47.9773	5.78653
rna341	1662	1627	1	0.135065
rna342	2506	2471	130	11.5612
rna343	5668	5633	823.543	32.1275
rna346	1544	1509	21.4263	3.12024
rna345	1493	1458	11.1257	1.67688
rna344	1447	1412	61.9055	9.63441
rna347	1510	1475	126	18.7719
rna348	2693	2658	235	19.4287
rna350	2572	2537	1.09102e-008	9.45028e-010
rna349	2588	2553	437	37.615
rna351	3988	3953	0.00497403	0.000276511
rna352	3978	3943	328.578	18.3123
rna353	3498	3463	376.953	23.9202
rna354	1233	1198	312	57.2306
rna355	563	528	630.464	262.396
rna356	5717	5682	1222	47.2608
rna357	895	860	74.7826	19.1088
rna358	849	814	102.217	27.595
rna359	1961	1926	424	48.3772
rna360	906	871	3437	867.146
rna361	3276	3241	210.328	14.261
rna362	3225	3190	50.6437	3.48872
rna363	3118	3083	3.1543e-008	2.24833e-009
rna364	3112	3077	817.028	58.3499
rna365	6886	6851	112.397	3.60522
rna366	7113	7078	109.39	3.39624
rna367	7084	7049	0.0149414	0.000465795
rna368	7094	7059	2.47058e-007	7.69107e-009
rna369	6977	6942	212.243	6.71861
rna370	7037	7002	0.00302164	9.48312e-005
rna371	7069	7034	1845.08	57.6425
rna372	7049	7014	0.0012865	4.03064e-005
rna373	6986	6951	1.86208e-008	5.88684e-010
rna374	7026	6991	697.755	21.9328
rna375	6887	6852	5407.01	173.409
rna376	6895	6860	4566.51	146.282
rna377	6883	6848	951.933	30.5474
rna378	3028	2993	21	1.54185
rna379	3037	3002	0	0
rna380	1063	1028	0	0
rna381	4102	4067	46.2248	2.49765
rna382	910	875	198	49.7265
rna383	8371	8336	371.794	9.8011
rna392	5234	5199	681.875	28.8215
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	44.2487	1.19485
rna387	8152	8117	81.4511	2.20512
rna388	7990	7955	0	0
rna389	7948	7913	26.4947	0.73578
rna390	8311	8276	0	0
rna391	8243	8208	73.8747	1.97783
rna393	5454	5419	3.7022	0.150131
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	186.158	6.41398
rna397	2833	2798	185.708	14.5852
rna398	2381	2346	232.292	21.7589
rna400	1993	1958	41.4963	4.65723
rna399	1702	1667	551.504	72.7015
rna401	2158	2123	99	10.2475
rna402	2377	2342	1	0.0938305
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	110.786	6.90646
rna405	3210	3175	206.214	14.2727
rna407	2413	2378	1.98769	0.183683
rna408	2408	2373	26.3006	2.43556
rna409	5568	5533	2840.68	112.822
rna410	5527	5492	318.853	12.7583
rna415	164	129	0	0
rna416	4287	4252	4077.12	210.713
rna417	4374	4339	1724.09	87.3174
rna418	4419	4384	0.0513059	0.00257174
rna419	4464	4429	1265.74	62.8015
rna420	2010	1975	16	1.78026
rna411	6997	6962	35.7617	1.1288
rna412	5361	5326	1114.79	45.9961
rna413	5774	5739	180.627	6.91635
rna414	5757	5722	0	0
rna421	865	830	625	165.475
rna422	747	712	4	1.23456
rna423	2452	2417	59.5542	5.4146
rna424	2437	2402	81.5124	7.4573
rna425	3412	3377	543.743	35.3829
rna426	742	707	10	3.10822
rna427	1252	1217	88.427	15.9671
rna428	1661	1626	84.573	11.4299
rna429	1426	1391	125	19.7476
rna430	1000	965	170.851	38.9065
rna457	5106	5071	663.118	28.7361
rna456	6214	6179	560.487	19.9332
rna455	5378	5343	23.1511	0.952174
rna451	5993	5958	426.447	15.7288
rna452	6002	5967	0.105334	0.00387921
rna453	6032	5997	0.0547202	0.00200514
rna454	6044	6009	0.000122664	4.48587e-006
rna448	6024	5989	174.01	6.38484
rna449	6054	6019	412.461	15.0588
rna450	6075	6040	0.000119967	4.36471e-006
rna446	6053	6018	0.00101368	3.70151e-005
rna447	6095	6060	1.25783e-006	4.5612e-008
rna436	5856	5821	1.90727e-008	7.20022e-010
rna437	6045	6010	3.20202	0.117079
rna438	6075	6040	1.64644	0.0599018
rna439	6117	6082	0.00457779	0.000165402
rna440	6084	6049	0.000440746	1.60116e-005
rna441	6114	6079	0.00112251	4.05779e-005
rna442	6126	6091	1.25944e-006	4.54381e-008
rna443	6965	6930	317.429	10.0657
rna444	6130	6095	0	0
rna445	6969	6934	9.28056e-007	2.94118e-008
rna434	6123	6088	1.36778e-008	4.9371e-010
rna435	6124	6089	56.5055	2.03927
rna433	6121	6086	2.04693e-008	7.39098e-010
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	12.0748	3.63984
rna459	502	467	8.72266	4.10452
rna460	2236	2201	8	0.798731
rna461	1030	995	0	0
rna462	2925	2890	1	0.0760384
rna463	3161	3126	0	0
rna464	5433	5398	818.712	33.3295
rna465	5541	5506	1119.41	44.677
rna466	1011	976	3.02598	0.681312
rna467	2681	2646	7	0.581352
rna468	1552	1517	1	0.144859
rna469	3241	3206	35	2.39903
rna470	3174	3139	0	0
rna471	5981	5946	5.5695	0.205836
rna472	5948	5913	11.4305	0.424804
rna473	1805	1770	3	0.372459
rna474	567	532	835	344.91
rna475	2213	2178	405.021	40.8649
rna476	1767	1732	1077.98	136.771
rna477	1712	1677	0	0
rna478	1322	1287	63.4425	10.8326
rna479	1397	1362	221.557	35.747
rna480	1431	1396	132	20.7787
rna481	793	758	740	214.533
rna482	1970	1935	216	24.5303
rna483	1743	1708	54.368	6.99498
rna484	1441	1406	0	0
rna485	1779	1744	17.1629	2.16259
rna486	1630	1595	20.4691	2.82013
rna487	2284	2249	1356.3	132.524
rna495	10219	10184	3124.46	67.4198
rna494	12269	12234	831.841	14.9418
rna488	11674	11639	0.136328	0.00257395
rna489	12678	12643	59.8764	1.04073
rna490	13008	12973	247.039	4.18462
rna491	13011	12976	106.019	1.79545
rna492	13005	12970	360.84	6.11372
rna493	13014	12979	0	0
rna496	1945	1910	69.0457	7.94391
rna497	713	678	8.71255e-006	2.82388e-006
rna498	706	671	2.95425	0.967511
rna499	3281	3246	58	3.92654
rna500	1998	1963	22.7888	2.55112
rna501	1245	1210	261	47.4008
rna502	978	943	372	86.6886
rna503	736	701	115	36.0504
rna504	1874	1839	522	62.3763
rna505	1566	1531	13	1.86595
rna506	1856	1821	308	37.1682
rna507	4145	4110	0	0
rna508	4090	4055	0	0
rna509	4011	3976	936	51.7321
rna511	2804	2769	0	0
rna510	2836	2801	35.7593	2.80548
rna513	2565	2530	15.3714	1.33513
rna512	2816	2781	0	0
rna514	2817	2782	0	0
rna515	3023	2988	9.51177	0.699538
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	398.412	42.5834
rna519	2306	2271	171.946	16.6381
rna520	1173	1138	75	14.4827
rna521	999	964	91	20.7441
rna522	1599	1564	49.1309	6.90317
rna523	1217	1182	191.869	35.6713
rna524	2765	2730	186	14.972
rna525	2059	2024	174.653	18.9626
rna526	2034	1999	276	30.3408
rna527	1966	1931	425.514	48.4242
rna529	508	473	1865	866.46
rna528	583	548	0	0
rna530	2720	2685	40.8215	3.34099
rna531	3582	3547	606.178	37.5552
rna532	901	866	257	65.2148
rna533	1599	1564	550	77.2781
rna534	1503	1468	0	0
rna535	2209	2174	417	42.1509
rna536	2440	2405	439.129	40.1243
rna537	2207	2172	343.951	34.7991
rna538	2111	2076	844.92	89.4374
rna539	1721	1686	802	104.532
rna540	3746	3711	1.70105e-006	1.0073e-007
rna541	3759	3724	843	49.7449
rna542	1613	1578	299	41.6385
rna543	2443	2408	1083	98.8332
rna544	1714	1679	211.258	27.6499
rna546	1751	1716	313.362	40.1292
rna545	1761	1726	82.3793	10.4884
rna547	1244	1209	253	45.9859
rna548	1269	1234	0	0
rna549	1287	1252	521	91.4459
rna550	822	787	574	160.276
rna551	1680	1645	3.48689	0.465804
rna554	2566	2531	45.1964	3.92412
rna555	2286	2251	62.1439	6.06672
rna552	1523	1488	0	0
rna553	1508	1473	26.6052	3.96912
rna556	1242	1207	24.6327	4.48471
rna557	1296	1261	24.4854	4.26701
rna558	1193	1158	83.4495	15.836
rna559	855	820	219.014	58.6934
rna560	2646	2611	335.54	28.2402
rna561	2643	2608	174.297	14.6863
rna562	1093	1058	102.164	21.2199
rna563	934	899	126	30.7994
rna564	3099	3064	13.7605	0.98691
rna565	3091	3056	340.239	24.466
rna566	2301	2266	0	0
rna567	2162	2127	1	0.103315
rna568	2452	2417	0	0
rna569	1600	1565	33	4.63373
rna570	1597	1562	0	0
rna571	2143	2108	25	2.60615
rna572	1318	1283	2	0.342558
rna573	709	674	0	0
rna574	1235	1200	63.1579	11.5658
rna575	1216	1181	402.842	74.9576
rna576	2582	2547	925	79.8075
rna577	1392	1357	7	1.13357
rna578	1309	1274	6	1.03493
rna579	2780	2745	5.25391	0.420602
rna580	2878	2843	13.7461	1.06251
rna581	1311	1276	1	0.172219
rna582	1305	1270	481	83.2285
rna583	918	883	136	33.8461
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	69	4.70457
rna584	3308	3273	4.32012e-007	2.90055e-008
rna588	1285	1250	634.066	111.469
rna590	1714	1679	78.2017	10.2352
rna589	1573	1538	13.7326	1.96213
rna591	1944	1909	177	20.375
rna592	2081	2046	274.694	29.5035
rna593	1961	1926	0	0
rna594	1870	1835	290.53	34.7925
rna595	1861	1826	0	0
rna596	1716	1681	98.1941	12.8366
rna597	1951	1916	13.8484	1.58831
rna598	1853	1818	271.395	32.8048
rna599	2114	2079	87.339	9.23176
rna601	4372	4337	0	0
rna600	4659	4624	12.5031	0.594197
rna602	4691	4656	0.00264225	0.000124707
rna603	4535	4500	146.494	7.15383
rna606	2215	2180	59.673	6.01523
rna605	2144	2109	3.81462	0.397471
rna604	2215	2180	138.778	13.9892
rna607	648	613	483	173.148
rna608	1418	1383	270	42.9015
rna609	1453	1418	325.348	50.42
rna611	3462	3427	594.729	38.1361
rna610	3717	3682	173.271	10.3412
rna612	2188	2153	454	46.3386
rna620	4637	4602	2045.61	97.6801
rna619	4916	4881	17.4947	0.787639
rna617	4838	4803	530.225	24.2593
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	16.6161	0.7399
rna614	4898	4863	0	0
rna613	5070	5035	50.1241	2.18765
rna624	4710	4675	7.35073	0.345525
rna625	4791	4756	0	0
rna623	5834	5799	87.6812	3.32264
rna622	4922	4887	83.3163	3.74644
rna621	4869	4834	3.05542e-005	1.38898e-006
rna626	257	222	16.0651	15.9023
rna627	768	733	2	0.599593
rna628	503	468	0	0
rna629	1984	1949	5	0.563753
rna630	1067	1032	3	0.638811
rna631	4853	4818	0	0
rna632	5208	5173	12	0.509764
rna633	4865	4830	0	0
rna634	7835	7800	20.2429	0.570308
rna635	5487	5452	0	0
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	8.75708	0.376222
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	30	3.0007
rna645	1789	1754	358	44.8522
rna647	1392	1357	8.56228	1.38657
rna646	1284	1249	148.438	26.1164
rna648	1184	1149	266	50.8736
rna649	686	651	79	26.6672
rna650	479	444	24	11.8784
rna651	1967	1932	1693	192.566
rna656	3265	3230	190.046	12.9297
rna655	3283	3248	175.255	11.8573
rna654	3324	3289	52.6159	3.51547
rna653	3291	3256	0	0
rna652	3344	3309	23.0832	1.53296
rna657	2057	2022	292	31.7346
rna658	1545	1510	223	32.4533
rna659	1119	1084	175	35.4764
rna660	1484	1449	1617.67	245.33
rna661	1487	1452	1738.33	263.086
rna662	3872	3837	3.72146	0.213134
rna663	4586	4551	53.1936	2.56852
rna664	4507	4472	555.085	27.2765
rna665	2083	2048	0	0
rna666	2195	2160	28.308	2.87996
rna667	2388	2353	0	0
rna668	2111	2076	187.692	19.8678
rna669	1564	1529	7	1.00605
rna672	4658	4623	0	0
rna670	4505	4470	2403.53	118.16
rna671	4511	4476	5280.86	259.266
rna673	4214	4179	635.191	33.4012
rna674	1347	1312	314.184	52.6236
rna675	1404	1369	46.2399	7.42239
rna676	1142	1107	3	0.595531
rna677	814	779	0	0
rna678	715	680	1	0.323163
rna679	1003	968	63	14.302
rna681	3371	3336	21.1712	1.3946
rna682	4104	4069	35.6289	1.92418
rna683	4112	4077	3.19996	0.172478
rna680	3990	3955	0	0
rna684	3152	3117	35.0827	2.47336
rna685	2788	2753	17	1.35698
rna689	1342	1307	0.450106	0.0756781
rna688	1705	1670	0	0
rna686	1813	1778	7.54989	0.933125
rna687	1879	1844	0	0
rna690	2446	2411	19	1.73176
rna692	1322	1287	115.481	19.7179
rna691	1005	970	156.519	35.4591
rna693	741	706	678	211.036
rna694	3259	3224	4043.49	275.608
rna695	3163	3128	20.5076	1.44072
rna696	3771	3736	470.602	27.6808
rna697	3773	3738	101.376	5.95973
rna698	3683	3648	134.021	8.07323
rna699	3698	3663	12.358	0.741383
rna700	3695	3660	5.97609	0.358812
rna701	3604	3569	320.252	19.7186
rna702	3572	3537	0.175823	0.0109238
rna709	1093	1058	5.8582	1.21677
rna713	926	891	0	0
rna712	1100	1065	2.52341	0.520677
rna710	994	959	3.4255	0.78494
rna711	1202	1167	9.19289	1.73106
rna703	3291	3256	0	0
rna704	3043	3008	1369.61	100.058
rna705	3186	3151	22.0352	1.53674
rna706	3220	3185	0	0
rna707	2581	2546	282.59	24.391
rna708	3293	3258	0	0
rna714	741	706	43	13.3843
rna715	1551	1516	0	0
rna716	1384	1349	279	45.4489
rna717	1444	1409	0	0
rna718	2337	2302	818.146	78.1009
rna719	2332	2297	1998.85	191.228
rna721	2099	2064	251.035	26.7273
rna722	2191	2156	332.901	33.931
rna720	2307	2272	96.0639	9.29143
rna723	2770	2735	123.317	9.90826
rna724	2720	2685	0	0
rna726	2149	2114	77.6828	8.07515
rna725	2301	2266	0	0
rna727	650	615	0	0
rna728	2392	2357	2984	278.208
rna729	2428	2393	50418	4629.92
rna730	1018	983	259.851	58.0901
rna731	1065	1030	219.149	46.7555
rna732	560	525	5718	2393.4
rna733	7015	6980	4552.46	143.325
rna734	459	424	20.1548	10.4459
rna735	775	740	6.50855e-008	1.93278e-008
rna738	1090	1055	2	0.416589
rna737	1365	1330	0.235692	0.0389424
rna736	1362	1327	3.76431	0.623369
rna739	1826	1791	14	1.71776
rna740	1301	1266	236	40.9646
rna741	952	917	146	34.9876
rna742	1525	1490	94.8207	13.9845
rna743	836	801	306.179	83.999
rna746	734	699	88.7598	27.9042
rna745	765	730	0	0
rna744	913	878	39.2402	9.82127
rna747	2265	2230	0	0
rna748	2037	2002	1263.28	138.665
rna749	2210	2175	55.7159	5.62925
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	47.3158	2.92234
rna753	7449	7414	487.458	14.4483
