target_id	length	eff_length	est_counts	tpm
rna127	1408	1373	98.0587	14.9981
rna128	977	942	521.941	116.357
rna129	72	37	7	39.7298
rna130	2528	2493	405	34.1156
rna131	3012	2977	184	12.9795
rna132	4581	4546	30	1.38584
rna136	1963	1928	0	0
rna135	1986	1951	3.639	0.391692
rna133	1999	1964	554.361	59.275
rna134	1907	1872	0	0
rna137	3630	3595	20	1.16829
rna138	2375	2340	7.78498	0.698654
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	3.00281	0.546441
rna139	2657	2622	2.21502	0.177405
rna146	3248	3213	7	0.457517
rna147	5977	5942	24	0.848201
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	10.7441	0.697884
rna158	899	864	8	1.94445
rna150	6141	6106	18.5402	0.637643
rna151	4784	4749	35.3909	1.56498
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	12.0689	0.614418
rna159	1629	1594	71.3192	9.39591
rna163	82	47	0	0
rna164	1464	1429	8	1.17565
rna165	4796	4761	28.1332	1.24091
rna166	8094	8059	32.6294	0.850252
rna167	7887	7852	27.3615	0.73178
rna168	8169	8134	0	0
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	70.316	8.34731
rna161	2772	2737	427.809	32.8243
rna162	1631	1596	97.9649	12.8902
rna171	1399	1364	4.18074	0.643665
rna172	2605	2570	0	0
rna173	2503	2468	451	38.3753
rna174	2094	2059	2.83219	0.288859
rna175	1367	1332	36.1678	5.70215
rna187	1426	1391	9.82273	1.48295
rna185	1453	1418	0	0
rna186	1487	1452	2.05992e-005	2.97923e-006
rna183	1444	1409	8.82775	1.31571
rna184	1466	1431	3.76202e-008	5.5208e-009
rna182	1163	1128	11.538	2.14805
rna181	1580	1545	32.8828	4.46952
rna180	2304	2269	14.9286	1.38167
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	54	4.87533
rna189	2256	2221	55.7247	5.26889
rna190	2140	2105	0.275332	0.0274679
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	179.846	33.7212
rna195	1005	970	163.604	35.4196
rna194	1152	1117	0.00208934	0.000392805
rna193	1015	980	0.000470538	0.00010083
rna197	516	481	389.634	170.111
rna198	1143	1108	8	1.51625
rna199	1149	1114	218	41.0953
rna200	533	498	180	75.9038
rna201	1144	1109	65	12.3084
rna202	7618	7583	1530	42.3712
rna203	2103	2068	159	16.1461
rna204	6766	6731	4249.46	132.579
rna206	1109	1074	2.78443	0.544443
rna205	2111	2076	6.21557	0.628744
rna207	3358	3323	2419.52	152.904
rna208	1894	1859	236.688	26.7373
rna209	7243	7208	62.6794	1.82613
rna213	1431	1396	265.417	39.9268
rna212	2058	2023	5.63356	0.584801
rna210	2024	1989	0	0
rna211	1934	1899	11.3715	1.25752
rna214	4265	4230	1135.68	56.3812
rna215	4217	4182	1009.08	50.6713
rna216	1391	1356	5.17938	0.802118
rna217	2870	2835	12.9751	0.96112
rna218	942	907	3.75113	0.868511
rna219	1027	992	21.2489	4.49826
rna220	5207	5172	320.627	13.0185
rna221	5212	5177	96.3733	3.9093
rna222	748	713	18	5.30156
rna223	4396	4361	0.207046	0.00997015
rna224	4411	4376	758.793	36.4138
rna225	1975	1940	609.988	66.0298
rna226	1921	1886	420.33	46.8026
rna227	203	168	7.68107	9.60137
rna228	1441	1406	407.231	60.8241
rna230	895	860	5.27421e-007	1.28789e-007
rna229	929	894	58.7692	13.8049
rna231	2383	2348	972.697	86.9961
rna232	6280	6245	2.2204	0.0746654
rna233	6283	6248	1037.08	34.8572
rna234	597	562	1819	679.699
rna236	2208	2173	528	51.0264
rna235	2236	2201	0	0
rna237	1266	1231	10	1.70593
rna238	4947	4912	101.477	4.33841
rna245	1423	1388	17	2.57205
rna239	4476	4441	578.125	27.3376
rna240	4697	4662	0	0
rna246	1039	1004	0	0
rna247	1165	1130	10	1.85841
rna241	5124	5089	7.17312	0.296003
rna242	5164	5129	15.685	0.642203
rna243	4837	4802	8.04883	0.35199
rna244	4832	4797	11.4911	0.503051
rna249	349	314	0.084284	0.0563684
rna248	620	585	5.43214	1.95
rna253	2641	2606	70.9881	5.72047
rna250	2963	2928	28.5182	2.04537
rna251	2966	2931	7.97733	0.57156
rna252	3231	3196	0	0
rna254	955	920	8	1.82609
rna255	265	230	3.85127	3.51638
rna256	2577	2542	17.1487	1.4167
rna257	715	680	3	0.926473
rna260	2686	2651	0	0
rna258	2685	2650	46	3.64529
rna259	2786	2751	0	0
rna261	2734	2699	206	16.0282
rna262	1874	1839	1	0.114193
rna263	2213	2178	4	0.385676
rna264	892	857	92.2261	22.5992
rna265	1056	1021	6.74655	1.38764
rna266	1074	1039	5.2112	1.05328
rna267	1093	1058	54.8161	10.8803
rna268	2835	2800	1444.65	108.349
rna269	82	47	0	0
rna270	3679	3644	0	0
rna271	3665	3630	8	0.462811
rna272	3761	3726	0	0
rna273	684	649	0	0
rna276	1281	1246	104.546	17.6201
rna277	1233	1198	0.52738	0.0924458
rna278	1756	1721	144.102	17.5837
rna279	1185	1150	691.564	126.286
rna274	1924	1889	792.472	88.0993
rna275	1876	1841	27.5146	3.13856
rna280	2902	2867	324.566	23.7736
rna281	2690	2655	367.834	29.0943
rna282	4107	4072	402.271	20.7458
rna283	4148	4113	1317.33	67.2599
rna284	865	830	0	0
rna286	1476	1441	72	10.4927
rna285	1463	1428	0	0
rna287	2970	2935	971	69.4755
rna288	3322	3287	1126	71.9381
rna289	859	824	899	229.115
rna290	3663	3628	307.993	17.8277
rna291	3228	3193	253.007	16.64
rna292	940	905	3051	707.969
rna293	3024	2989	355.631	24.9858
rna295	2732	2697	417.859	32.5364
rna294	2706	2671	15.5105	1.21947
rna297	1661	1626	453.92	58.6245
rna296	1635	1600	252.871	33.1894
rna298	2098	2063	67.209	6.84146
rna299	882	847	182	45.1241
rna300	4532	4497	294.519	13.7534
rna301	4697	4662	88.4601	3.9847
rna302	3685	3650	43.0205	2.47516
rna303	3460	3425	1384.99	84.9193
rna304	3386	3351	0.0108428	0.000679497
rna305	3108	3073	1302.78	89.0282
rna306	1305	1270	203	33.567
rna308	1800	1765	252.661	30.0618
rna307	1842	1807	688.339	79.9953
rna309	1404	1369	1123	172.265
rna310	1206	1171	96.9975	17.395
rna311	2640	2605	34.4591	2.7779
rna312	2346	2311	275.541	25.0384
rna313	2902	2867	2229	163.269
rna314	2508	2473	289	24.5411
rna315	1021	986	285	60.6999
rna317	3567	3532	530.247	31.5267
rna318	3639	3604	0.00166787	9.71845e-005
rna316	3910	3875	11.3791	0.616673
rna319	3594	3559	684.372	40.3817
rna320	2883	2848	348	25.6602
rna322	1451	1416	425.976	63.1746
rna321	1570	1535	0	0
rna323	1856	1821	51.024	5.88417
rna324	592	557	2484	936.519
rna325	75	40	0	0
rna326	5379	5344	4749	186.619
rna327	738	703	112	33.4567
rna331	4622	4587	35.7516	1.63677
rna328	5994	5959	0	0
rna329	5982	5947	175.06	6.18172
rna330	5967	5932	126.121	4.46486
rna332	5854	5819	427.067	15.4123
rna333	1718	1683	872	108.806
rna337	2185	2150	283.219	27.6633
rna335	3030	2995	719.917	50.4784
rna336	3033	2998	0.000143431	1.00469e-005
rna334	3007	2972	69.0731	4.88068
rna339	721	686	12.525	3.83419
rna338	2788	2753	143.763	10.9663
rna340	1857	1822	43.1442	4.97273
rna341	1662	1627	3	0.387217
rna342	2506	2471	157	13.3428
rna343	5668	5633	965.682	36.001
rna346	1544	1509	0	0
rna345	1493	1458	89.7389	12.9254
rna344	1447	1412	0.578718	0.0860702
rna347	1510	1475	124	17.6543
rna348	2693	2658	184	14.5373
rna350	2572	2537	0	0
rna349	2588	2553	479	39.4008
rna351	3988	3953	164.49	8.73841
rna352	3978	3943	103.589	5.51708
rna353	3498	3463	308.541	18.7103
rna354	1233	1198	293	51.3607
rna355	563	528	718.38	285.72
rna356	5717	5682	1049	38.7699
rna357	895	860	0	0
rna358	849	814	183	47.2114
rna359	1961	1926	307	33.4736
rna360	906	871	4643	1119.44
rna361	3276	3241	130.133	8.43194
rna362	3225	3190	76.6858	5.04829
rna363	3118	3083	92.4259	6.29565
rna364	3112	3077	703.756	48.0302
rna365	6886	6851	35.2364	1.08009
rna366	7113	7078	0	0
rna367	7084	7049	13.3481	0.397661
rna368	7094	7059	8.04512e-008	2.39337e-009
rna369	6977	6942	148.898	4.50428
rna370	7037	7002	5.10079	0.15298
rna371	7069	7034	1128.54	33.6927
rna372	7049	7014	2.44321	0.0731502
rna373	6986	6951	0	0
rna374	7026	6991	875.101	26.2869
rna375	6887	6852	3754.94	115.082
rna376	6895	6860	3637.15	111.342
rna377	6883	6848	738.746	22.6544
rna378	3028	2993	25	1.7541
rna379	3037	3002	0	0
rna380	1063	1028	1.00329	0.204953
rna381	4102	4067	28.5327	1.47329
rna382	910	875	145	34.8001
rna383	8371	8336	806.522	20.3179
rna392	5234	5199	1307.62	52.818
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	68.2109	1.76473
rna388	7990	7955	0	0
rna389	7948	7913	10.3932	0.275822
rna390	8311	8276	0	0
rna391	8243	8208	39.336	1.00641
rna393	5454	5419	0	0
rna394	8563	8528	13.063	0.321675
rna395	8276	8241	0	0
rna396	6413	6378	63.8725	2.10305
rna397	2833	2798	302.013	22.6672
rna398	2381	2346	208.987	18.7074
rna400	1993	1958	75.6082	8.10917
rna399	1702	1667	1241.39	156.384
rna401	2158	2123	174	17.2115
rna402	2377	2342	0	0
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	131.253	7.81933
rna405	3210	3175	215.512	14.2543
rna407	2413	2378	21.5648	1.90438
rna408	2408	2373	0	0
rna409	5568	5533	3967.52	150.584
rna410	5527	5492	160.417	6.13394
rna415	164	129	0	0
rna416	4287	4252	1365.79	67.4543
rna417	4374	4339	42.5869	2.06113
rna418	4419	4384	0.0281288	0.00134742
rna419	4464	4429	930.599	44.1243
rna420	2010	1975	19	2.02026
rna411	6997	6962	46.9033	1.41478
rna412	5361	5326	82.3866	3.24845
rna413	5774	5739	286.439	10.4813
rna414	5757	5722	0	0
rna421	865	830	440	111.326
rna422	747	712	4	1.17978
rna423	2452	2417	39.4666	3.42904
rna424	2437	2402	22.3476	1.9538
rna425	3412	3377	544.669	33.8705
rna426	742	707	4	1.18812
rna427	1252	1217	131.167	22.6336
rna428	1661	1626	55.8335	7.21098
rna429	1426	1391	154	23.2495
rna430	1000	965	142.482	31.0066
rna457	5106	5071	151.093	6.25709
rna456	6214	6179	302.78	10.2903
rna455	5378	5343	8.93393e-005	3.51138e-006
rna451	5993	5958	374.237	13.1906
rna452	6002	5967	0.339126	0.0119351
rna453	6032	5997	0.112285	0.00393194
rna454	6044	6009	118.926	4.15619
rna448	6024	5989	98.0248	3.43718
rna449	6054	6019	180.037	6.28141
rna450	6075	6040	1.18678e-005	4.12622e-007
rna446	6053	6018	1.08182e-007	3.77507e-009
rna447	6095	6060	4.29212e-005	1.48737e-006
rna436	5856	5821	4.16188e-007	1.50146e-008
rna437	6045	6010	9.74462e-005	3.40495e-006
rna438	6075	6040	3.36396e-005	1.16959e-006
rna439	6117	6082	0	0
rna440	6084	6049	3.11884e-008	1.08275e-009
rna441	6114	6079	6.45768e-008	2.23082e-009
rna442	6126	6091	0	0
rna443	6965	6930	387.729	11.7494
rna444	6130	6095	0	0
rna445	6969	6934	7.62592e-006	2.30956e-007
rna434	6123	6088	0	0
rna435	6124	6089	267.757	9.23454
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	5.56489	1.60306
rna459	502	467	13.8397	6.22342
rna460	2236	2201	6	0.572468
rna461	1030	995	2	0.422112
rna462	2925	2890	0	0
rna463	3161	3126	0	0
rna464	5433	5398	383.812	14.9316
rna465	5541	5506	1832.98	69.9104
rna466	1011	976	6.0453	1.30073
rna467	2681	2646	18	1.42857
rna468	1552	1517	2	0.276863
rna469	3241	3206	46	3.01311
rna470	3174	3139	0	0
rna471	5981	5946	20.3024	0.71704
rna472	5948	5913	10.6976	0.379925
rna473	1805	1770	1	0.118644
rna474	567	532	1429	564.08
rna475	2213	2178	495.643	47.7894
rna476	1767	1732	1370.36	166.152
rna477	1712	1677	0	0
rna478	1322	1287	42.7588	6.97698
rna479	1397	1362	187.241	28.8699
rna480	1431	1396	126	18.9542
rna481	793	758	843	233.549
rna482	1970	1935	214	23.2249
rna483	1743	1708	42.9131	5.27622
rna484	1441	1406	0	0
rna485	1779	1744	23.4094	2.8188
rna486	1630	1595	21.6775	2.8541
rna487	2284	2249	700.995	65.4555
rna495	10219	10184	2370.92	48.8898
rna494	12269	12234	1310.7	22.4986
rna488	11674	11639	126.123	2.27561
rna489	12678	12643	3.78469e-005	6.28637e-007
rna490	13008	12973	551.028	8.91978
rna491	13011	12976	212.818	3.44419
rna492	13005	12970	886.368	14.3514
rna493	13014	12979	0	0
rna496	1945	1910	53.7305	5.90756
rna497	713	678	0	0
rna498	706	671	9.26945	2.90103
rna499	3281	3246	63	4.0758
rna500	1998	1963	34.1321	3.65143
rna501	1245	1210	212	36.7935
rna502	978	943	338	75.2706
rna503	736	701	76	22.7675
rna504	1874	1839	442	50.4732
rna505	1566	1531	16	2.19465
rna506	1856	1821	336	38.748
rna507	4145	4110	26.7616	1.36738
rna508	4090	4055	0	0
rna509	4011	3976	609.238	32.1782
rna511	2804	2769	0	0
rna510	2836	2801	4.32692	0.324404
rna513	2565	2530	25.7669	2.13876
rna512	2816	2781	22.6824	1.71281
rna514	2817	2782	0	0
rna515	3023	2988	14.8207	1.04162
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	208.953	21.3426
rna519	2306	2271	215.45	19.9227
rna520	1173	1138	60	11.0721
rna521	999	964	72	15.6847
rna522	1599	1564	48.3659	6.49416
rna523	1217	1182	195.634	34.7574
rna524	2765	2730	200	15.3847
rna525	2059	2024	230	23.8637
rna526	2034	1999	209	21.956
rna527	1966	1931	359.417	39.0874
rna529	508	473	2683	1191.19
rna528	583	548	0	0
rna530	2720	2685	38.5492	3.01503
rna531	3582	3547	494.451	29.274
rna532	901	866	300	72.7484
rna533	1599	1564	619	83.114
rna534	1503	1468	0	0
rna535	2209	2174	300	28.9789
rna536	2440	2405	809.46	70.6807
rna537	2207	2172	72.9535	7.05354
rna538	2111	2076	690.586	69.8572
rna539	1721	1686	836	104.128
rna540	3746	3711	0.0134171	0.000759258
rna541	3759	3724	698.987	39.4166
rna542	1613	1578	206	27.4145
rna543	2443	2408	1184	103.256
rna544	1714	1679	0.004502	0.000563086
rna546	1751	1716	529.307	64.7755
rna545	1761	1726	40.6886	4.95054
rna547	1244	1209	196	34.0447
rna548	1269	1234	39.4433	6.71242
rna549	1287	1252	419.557	70.3731
rna550	822	787	597	159.302
rna551	1680	1645	17.3963	2.22081
rna554	2566	2531	180.786	15
rna555	2286	2251	16.5734	1.54616
rna552	1523	1488	37.6946	5.31982
rna553	1508	1473	0	0
rna556	1242	1207	17.3233	3.01401
rna557	1296	1261	10.1961	1.69801
rna558	1193	1158	168.031	30.472
rna559	855	820	200	51.2196
rna560	2646	2611	384	30.8848
rna561	2643	2608	58.4802	4.70892
rna562	1093	1058	127.519	25.3111
rna563	934	899	86	20.089
rna564	3099	3064	12.626	0.865358
rna565	3091	3056	326.374	22.4276
rna566	2301	2266	3	0.278024
rna567	2162	2127	1	0.0987309
rna568	2452	2417	0	0
rna569	1600	1565	3.28275	0.440498
rna570	1597	1562	35.7173	4.80195
rna571	2143	2108	38	3.78559
rna572	1318	1283	1	0.163679
rna573	709	674	3	0.93472
rna574	1235	1200	63.1579	11.0527
rna575	1216	1181	469.842	83.5454
rna576	2582	2547	1118	92.1793
rna577	1392	1357	5	0.773768
rna578	1309	1274	12	1.97803
rna579	2780	2745	6.40465	0.489974
rna580	2878	2843	21.5953	1.59516
rna581	1311	1276	3	0.493732
rna582	1305	1270	468	77.386
rna583	918	883	109	25.9231
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	117	7.62335
rna584	3308	3273	5.63865e-007	3.61784e-008
rna588	1285	1250	688.974	115.748
rna590	1714	1679	30.8934	3.86398
rna589	1573	1538	20.1328	2.74895
rna591	1944	1909	154	16.9408
rna592	2081	2046	387.673	39.7905
rna593	1961	1926	25.5868	2.78985
rna594	1870	1835	160.542	18.3726
rna595	1861	1826	4.70496e-006	5.41098e-007
rna596	1716	1681	103.72	12.9574
rna597	1951	1916	0	0
rna598	1853	1818	342.795	39.5969
rna599	2114	2079	125.684	12.6954
rna601	4372	4337	135.56	6.56391
rna600	4659	4624	58.0009	2.63413
rna602	4691	4656	3.96405	0.178791
rna603	4535	4500	20.4749	0.955498
rna606	2215	2180	30.7042	2.95775
rna605	2144	2109	107.144	10.6687
rna604	2215	2180	44.3587	4.27309
rna607	648	613	661	226.444
rna608	1418	1383	278	42.2127
rna609	1453	1418	295.555	43.7706
rna611	3462	3427	603.38	36.9741
rna610	3717	3682	183.62	10.4726
rna612	2188	2153	399	38.9179
rna620	4637	4602	1058.97	48.3232
rna619	4916	4881	0	0
rna617	4838	4803	670.905	29.3338
rna618	4994	4959	0	0
rna616	4901	4866	1.0716e-006	4.62466e-008
rna615	4970	4935	0.0179266	0.000762835
rna614	4898	4863	5.43935e-005	2.34889e-006
rna613	5070	5035	131.315	5.47689
rna624	4710	4675	1.091e-006	4.90077e-008
rna625	4791	4756	80.0966	3.53665
rna623	5834	5799	212.727	7.70354
rna622	4922	4887	50.0284	2.14978
rna621	4869	4834	33.0535	1.43592
rna626	257	222	12	11.3514
rna627	768	733	0	0
rna628	503	468	0	0
rna629	1984	1949	6	0.646487
rna630	1067	1032	0	0
rna631	4853	4818	9	0.39228
rna632	5208	5173	0	0
rna633	4865	4830	0	0
rna634	7835	7800	23.5683	0.634532
rna635	5487	5452	0	0
rna636	5740	5705	10.3234	0.380003
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	20	1.9117
rna645	1789	1754	333	39.869
rna647	1392	1357	0	0
rna646	1284	1249	249	41.8656
rna648	1184	1149	193	35.2742
rna649	686	651	58	18.7097
rna650	479	444	20	9.45948
rna651	1967	1932	2358	256.305
rna656	3265	3230	341.948	22.232
rna655	3283	3248	115.323	7.45626
rna654	3324	3289	97.1866	6.2053
rna653	3291	3256	7.07696e-005	4.56439e-006
rna652	3344	3309	15.5419	0.986341
rna657	2057	2022	345	35.8309
rna658	1545	1510	224	31.1524
rna659	1119	1084	202	39.1329
rna660	1484	1449	1506.92	218.395
rna661	1487	1452	1717.08	248.338
rna662	3872	3837	2.52017	0.13793
rna663	4586	4551	1.82268e-007	8.41056e-009
rna664	4507	4472	526.48	24.723
rna665	2083	2048	0	0
rna666	2195	2160	64.2513	6.24667
rna667	2388	2353	18.0836	1.61392
rna668	2111	2076	305.665	30.92
rna669	1564	1529	13	1.78549
rna672	4658	4623	0	0
rna670	4505	4470	1618.66	76.0445
rna671	4511	4476	3329.69	156.219
rna673	4214	4179	183.034	9.19773
rna674	1347	1312	1680.12	268.923
rna675	1404	1369	37.4938	5.75144
rna676	1142	1107	0	0
rna677	814	779	4	1.07831
rna678	715	680	4	1.2353
rna679	1003	968	61	13.2335
rna681	3371	3336	20.401	1.28424
rna682	4104	4069	22.6511	1.16902
rna683	4112	4077	1.96757	0.101347
rna680	3990	3955	29.9804	1.59188
rna684	3152	3117	32	2.15592
rna685	2788	2753	18	1.37305
rna689	1342	1307	3	0.482021
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	13	1.13231
rna692	1322	1287	209.808	34.2345
rna691	1005	970	43.1917	9.3508
rna693	741	706	793	235.879
rna694	3259	3224	4551.11	296.444
rna695	3163	3128	105.892	7.10916
rna696	3771	3736	368.988	20.7408
rna697	3773	3738	214.984	12.0778
rna698	3683	3648	47.1479	2.71412
rna699	3698	3663	143.84	8.24638
rna700	3695	3660	134.247	7.70272
rna701	3604	3569	279.977	16.4739
rna702	3572	3537	0.000354938	2.10736e-005
rna709	1093	1058	9.09336	1.80492
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	25.1648	5.51056
rna711	1202	1167	4.74181	0.853283
rna703	3291	3256	26.2581	1.69355
rna704	3043	3008	668.768	46.6894
rna705	3186	3151	44.0699	2.93707
rna706	3220	3185	17.9944	1.18644
rna707	2581	2546	399.523	32.9536
rna708	3293	3258	37.2025	2.39796
rna714	741	706	46	13.6828
rna715	1551	1516	9.07784	1.25749
rna716	1384	1349	291.922	45.4439
rna717	1444	1409	0	0
rna718	2337	2302	966.764	88.1933
rna719	2332	2297	1869.24	170.893
rna721	2099	2064	384.165	39.0867
rna722	2191	2156	436.107	42.478
rna720	2307	2272	80.7284	7.46171
rna723	2770	2735	128.294	9.85077
rna724	2720	2685	0	0
rna726	2149	2114	32.1978	3.19846
rna725	2301	2266	87.5079	8.10976
rna727	650	615	0	0
rna728	2392	2357	2989	266.31
rna729	2428	2393	58558	5138.83
rna730	1018	983	278.34	59.4625
rna731	1065	1030	87.6596	17.8724
rna732	560	525	5777	2310.81
rna733	7015	6980	5527.36	166.296
rna734	459	424	13.8308	6.85019
rna735	775	740	0	0
rna738	1090	1055	4	0.796211
rna737	1365	1330	0.284149	0.0448658
rna736	1362	1327	4.71585	0.746293
rna739	1826	1791	26	3.04858
rna740	1301	1266	251	41.6352
rna741	952	917	157	35.9543
rna742	1525	1490	56.6746	7.98772
rna743	836	801	332.325	87.1267
rna746	734	699	38.9944	11.7151
rna745	765	730	0	0
rna744	913	878	103.006	24.6369
rna747	2265	2230	0	0
rna748	2037	2002	1328.63	139.367
rna749	2210	2175	217.367	20.9872
rna750	699	664	1	0.316266
rna751	601	566	1	0.371026
rna752	3593	3558	45.3993	2.67956
rna753	7449	7414	540.504	15.3097
