target_id	length	eff_length	est_counts	tpm
rna84	1474	1439	12.6182	2.15144
rna85	4011	3976	573	35.3591
rna86	4332	4297	0	0
rna87	5550	5515	0	0
rna88	5530	5495	17.184	0.767274
rna89	4942	4907	990.988	49.5502
rna91	2164	2129	1.05293	0.121343
rna92	88	53	0.130698	0.605043
rna93	23	24	0	0
rna90	4161	4126	58.7209	3.49186
rna94	1791	1756	1.00044	0.139785
rna95	7798	7763	861.876	27.2401
rna96	1263	1228	92.6114	18.5037
rna97	1507	1472	6.1856	1.03102
rna98	147	112	5.55336	12.1655
rna99	1089	1054	7	1.62949
rna100	3465	3430	726.123	51.9408
rna101	3014	2979	357.877	29.4752
rna102	2233	2198	1284.75	143.411
rna103	556	521	1	0.470929
rna104	937	902	1	0.272011
rna106	2689	2654	133.828	12.372
rna105	2799	2764	117.833	10.4598
rna107	4147	4112	316.335	18.875
rna108	3811	3776	141.665	9.20497
rna109	135	100	0	0
rna110	21	22	0	0
rna113	1684	1649	502.076	74.7036
rna112	1416	1381	209.762	37.2671
rna111	1532	1497	330.163	54.1127
rna114	1231	1196	141	28.9255
rna118	2623	2588	15.0213	1.42409
rna117	2429	2394	0.196391	0.0201275
rna115	2665	2630	558.871	52.1373
rna116	2757	2722	38.9116	3.50739
rna119	443	408	27	16.2367
rna120	2938	2903	531.227	44.8979
rna121	3327	3292	0	0
rna122	3374	3339	206.773	15.1939
rna123	3403	3368	213.209	15.532
rna124	73	38	0.322431	2.08183
rna125	719	684	184	66.0016
rna126	5004	4969	967.791	47.7865
rna127	1408	1373	37.3704	6.67806
rna128	977	942	368.63	96.0135
rna129	72	37	10	66.3119
rna130	2528	2493	274	26.9663
rna131	3012	2977	134	11.0438
rna132	4581	4546	10	0.539714
rna136	1963	1928	0	0
rna135	1986	1951	12.4749	1.56882
rna133	1999	1964	387.525	48.4118
rna134	1907	1872	0	0
rna137	3630	3595	26	1.77447
rna138	2375	2340	8	0.838817
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	4	0.759022
rna145	1189	1154	0	0
rna139	2657	2622	0	0
rna146	3248	3213	7	0.53454
rna147	5977	5942	17	0.701955
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	9.45968	0.7179
rna158	899	864	2	0.567949
rna150	6141	6106	0	0
rna151	4784	4749	42.4506	2.19318
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	21.5494	1.28175
rna159	1629	1594	49.2455	7.58004
rna163	82	47	0	0
rna164	1464	1429	4	0.686785
rna165	4796	4761	15.7696	0.812675
rna166	8094	8059	15.4363	0.469954
rna167	7887	7852	24.9214	0.778728
rna168	8169	8134	0.000276305	8.33446e-006
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	18.4496	2.5589
rna161	2772	2737	410.617	36.8091
rna162	1631	1596	80.5204	12.3784
rna171	1399	1364	4.2683	0.767774
rna172	2605	2570	0	0
rna173	2503	2468	296	29.4266
rna174	2094	2059	0	0
rna175	1367	1332	32	5.89439
rna187	1426	1391	8.48163	1.49605
rna185	1453	1418	0	0
rna186	1487	1452	0	0
rna183	1444	1409	2.18535e-006	3.80542e-007
rna184	1466	1431	0	0
rna182	1163	1128	15.8441	3.44629
rna181	1580	1545	0	0
rna180	2304	2269	20.6743	2.23557
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	43	4.53578
rna189	2256	2221	24	2.65128
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	4.00779	0.877971
rna195	1005	970	160.058	40.4855
rna194	1152	1117	94.9352	20.8529
rna193	1015	980	0.000887474	0.000222189
rna197	516	481	230.028	117.335
rna198	1143	1108	4	0.885754
rna199	1149	1114	153	33.6976
rna200	533	498	91	44.8338
rna201	1144	1109	45	9.95575
rna202	7618	7583	970	31.3851
rna203	2103	2068	121	14.3558
rna204	6766	6731	2630.17	95.8734
rna206	1109	1074	0.856287	0.195618
rna205	2111	2076	4.14371	0.489728
rna207	3358	3323	1759.4	129.905
rna208	1894	1859	151.707	20.0226
rna209	7243	7208	35.3764	1.20418
rna213	1431	1396	238.55	41.9263
rna212	2058	2023	2.44909e-008	2.97031e-009
rna210	2024	1989	11.8878	1.46642
rna211	1934	1899	0.350042	0.0452261
rna214	4265	4230	855.793	49.6388
rna215	4217	4182	656.731	38.5298
rna216	1391	1356	0	0
rna217	2870	2835	16.6354	1.4397
rna218	942	907	0	0
rna219	1027	992	15	3.70999
rna220	5207	5172	246.258	11.6822
rna221	5212	5177	78.7418	3.73181
rna222	748	713	15	5.16172
rna223	4396	4361	110.445	6.21372
rna224	4411	4376	495.555	27.7848
rna225	1975	1940	349.397	44.1886
rna226	1921	1886	229.531	29.8602
rna227	203	168	5.07232	7.40781
rna228	1441	1406	272.557	47.5625
rna230	895	860	31.443	8.97053
rna229	929	894	0	0
rna231	2383	2348	746.535	78.009
rna232	6280	6245	0.0486451	0.00191117
rna233	6283	6248	749.417	29.429
rna234	597	562	1193	520.831
rna236	2208	2173	327	36.9216
rna235	2236	2201	0	0
rna237	1266	1231	9	1.79381
rna238	4947	4912	62.7996	3.13683
rna245	1423	1388	16	2.82829
rna239	4476	4441	232.15	12.8257
rna240	4697	4662	20.4161	1.07447
rna246	1039	1004	1	0.244376
rna247	1165	1130	0	0
rna241	5124	5089	11.9182	0.574609
rna242	5164	5129	0.00451205	0.000215841
rna243	4837	4802	21.9465	1.12134
rna244	4832	4797	10.7648	0.550594
rna249	349	314	0	0
rna248	620	585	4.97382	2.08606
rna253	2641	2606	60.8659	5.73051
rna250	2963	2928	16.8209	1.40952
rna251	2966	2931	0	0
rna252	3231	3196	19.3393	1.48466
rna254	955	920	5	1.33345
rna255	265	230	1	1.06676
rna256	2577	2542	16	1.54432
rna257	715	680	6	2.16489
rna260	2686	2651	0	0
rna258	2685	2650	35	3.24052
rna259	2786	2751	0	0
rna261	2734	2699	133	12.0904
rna262	1874	1839	1	0.133417
rna263	2213	2178	8	0.901208
rna264	892	857	45.6038	13.0561
rna265	1056	1021	0.00302616	0.000727209
rna266	1074	1039	41.3932	9.77477
rna267	1093	1058	2.13888e-008	4.96015e-009
rna268	2835	2800	1138.94	99.8016
rna269	82	47	0	0
rna270	3679	3644	0.0421505	0.00283803
rna271	3665	3630	3.95785	0.267514
rna272	3761	3726	0	0
rna273	684	649	4	1.5122
rna276	1281	1246	103.483	20.3773
rna277	1233	1198	55.8938	11.4472
rna278	1756	1721	99.2878	14.1549
rna279	1185	1150	465.685	99.3544
rna274	1924	1889	334.722	43.4756
rna275	1876	1841	231.804	30.893
rna280	2902	2867	243.425	20.8319
rna281	2690	2655	207.349	19.1616
rna282	4107	4072	242.475	14.6101
rna283	4148	4113	866.283	51.6766
rna284	865	830	6.46812	1.91202
rna286	1476	1441	66	11.2376
rna285	1463	1428	0	0
rna287	2970	2935	752	62.8641
rna288	3322	3287	731	54.5646
rna289	859	824	506	150.666
rna290	3663	3628	160.874	10.8796
rna291	3228	3193	199.126	15.3011
rna292	940	905	2109	571.77
rna293	3024	2989	248.257	20.3784
rna295	2732	2697	287.924	26.1933
rna294	2706	2671	38.8182	3.56578
rna297	1661	1626	368.074	55.5402
rna296	1635	1600	78.8432	12.0903
rna298	2098	2063	42.0827	5.00492
rna299	882	847	144	41.7131
rna300	4532	4497	206.896	11.2881
rna301	4697	4662	24.9658	1.31391
rna302	3685	3650	25.1382	1.6898
rna303	3460	3425	849.677	60.8676
rna304	3386	3351	42.3235	3.09884
rna305	3108	3073	867.672	69.2765
rna306	1305	1270	154	29.7516
rna308	1800	1765	368.81	51.2685
rna307	1842	1807	344.19	46.7341
rna309	1404	1369	751.788	134.736
rna310	1206	1171	84.2119	17.6445
rna311	2640	2605	35.4422	3.33815
rna312	2346	2311	181.558	19.2756
rna313	2902	2867	1472	125.972
rna314	2508	2473	207	20.5371
rna315	1021	986	196	48.7722
rna317	3567	3532	407.113	28.2805
rna318	3639	3604	0	0
rna316	3910	3875	0	0
rna319	3594	3559	555.887	38.3223
rna320	2883	2848	247	21.2789
rna322	1451	1416	302.323	52.3842
rna321	1570	1535	0	0
rna323	1856	1821	38.6775	5.21124
rna324	592	557	1661	731.657
rna325	75	40	0	0
rna326	5379	5344	3277	150.454
rna327	738	703	65	22.6856
rna331	4622	4587	46.153	2.46868
rna328	5994	5959	0.0233378	0.000960902
rna329	5982	5947	63.4343	2.61709
rna330	5967	5932	59.9979	2.48158
rna332	5854	5819	439.391	18.5266
rna333	1718	1683	526	76.6822
rna337	2185	2150	182.373	20.8121
rna335	3030	2995	408.468	33.4622
rna336	3033	2998	7.49046e-008	6.13013e-009
rna334	3007	2972	102.675	8.47638
rna339	721	686	20.1516	7.2074
rna338	2788	2753	49.7289	4.43196
rna340	1857	1822	38.0314	5.12138
rna341	1662	1627	1	0.150801
rna342	2506	2471	84	8.34064
rna343	5668	5633	613.343	26.7151
rna346	1544	1509	17.5265	2.84971
rna345	1493	1458	0.034026	0.00572594
rna344	1447	1412	94.0967	16.3506
rna347	1510	1475	97	16.1351
rna348	2693	2658	152	14.0308
rna350	2572	2537	0	0
rna349	2588	2553	289	27.7741
rna351	3988	3953	9.4412	0.585994
rna352	3978	3943	187.53	11.6691
rna353	3498	3463	217.934	15.4407
rna354	1233	1198	197	40.3462
rna355	563	528	455.094	211.476
rna356	5717	5682	674	29.1039
rna357	895	860	16.0827	4.58832
rna358	849	814	108.917	32.8296
rna359	1961	1926	246	31.338
rna360	906	871	3165	891.556
rna361	3276	3241	31.1711	2.35975
rna362	3225	3190	44.1036	3.39216
rna363	3118	3083	4.50509	0.358528
rna364	3112	3077	553.22	44.1127
rna365	6886	6851	59.3546	2.12566
rna366	7113	7078	0	0
rna367	7084	7049	151.734	5.28138
rna368	7094	7059	1.40389e-008	4.87959e-010
rna369	6977	6942	168.984	5.97248
rna370	7037	7002	3.99266	0.139905
rna371	7069	7034	1335.54	46.5853
rna372	7049	7014	5.30581	0.1856
rna373	6986	6951	0	0
rna374	7026	6991	182.329	6.39898
rna375	6887	6852	1421.29	50.893
rna376	6895	6860	3686.51	131.851
rna377	6883	6848	99.5197	3.56565
rna378	3028	2993	0	0
rna379	3037	3002	18	1.47114
rna380	1063	1028	1.00722	0.240395
rna381	4102	4067	27.3537	1.6502
rna382	910	875	111	31.1249
rna383	8371	8336	589.159	17.3408
rna392	5234	5199	840.496	39.6651
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	65.2384	1.96688
rna387	8152	8117	0	0
rna388	7990	7955	0	0
rna389	7948	7913	4.98034	0.154423
rna390	8311	8276	0	0
rna391	8243	8208	21.7496	0.65014
rna393	5454	5419	4.98951	0.225908
rna394	8563	8528	23.6252	0.679705
rna395	8276	8241	0	0
rna396	6413	6378	55.092	2.11932
rna397	2833	2798	216.659	18.9986
rna398	2381	2346	93.3407	9.76194
rna400	1993	1958	78.2195	9.80157
rna399	1702	1667	532.78	78.4162
rna401	2158	2123	94	10.8635
rna402	2377	2342	2	0.209525
rna404	497	462	1	0.531069
rna403	644	609	0	0
rna406	3560	3525	104.446	7.26983
rna405	3210	3175	121.367	9.37882
rna407	2413	2378	1.61613	0.166747
rna408	2408	2373	19.37	2.00274
rna409	5568	5533	2722.74	120.736
rna410	5527	5492	30.3716	1.35684
rna415	164	129	0	0
rna416	4287	4252	626.474	36.1496
rna417	4374	4339	5148.16	291.109
rna418	4419	4384	0.234068	0.0130998
rna419	4464	4429	4908.14	271.897
rna420	2010	1975	8	0.993839
rna411	6997	6962	35.0538	1.23536
rna412	5361	5326	197.081	9.07899
rna413	5774	5739	151.956	6.49642
rna414	5757	5722	0.000150592	6.45723e-006
rna421	865	830	336	99.324
rna422	747	712	2	0.689197
rna423	2452	2417	0	0
rna424	2437	2402	66.0528	6.74701
rna425	3412	3377	372.059	27.0317
rna426	742	707	2	0.694071
rna427	1252	1217	51.359	10.3543
rna428	1661	1626	67.641	10.2066
rna429	1426	1391	89	15.6984
rna430	1000	965	88.5818	22.5222
rna457	5106	5071	131.307	6.35312
rna456	6214	6179	317.88	12.6223
rna455	5378	5343	5.30079e-008	2.43416e-009
rna451	5993	5958	220.884	9.09613
rna452	6002	5967	15.5853	0.640844
rna453	6032	5997	9.98894	0.408675
rna454	6044	6009	0.000556468	2.27212e-005
rna448	6024	5989	115.073	4.71426
rna449	6054	6019	278.73	11.362
rna450	6075	6040	0.00313988	0.000127547
rna446	6053	6018	0.000275341	1.12257e-005
rna447	6095	6060	1.05155e-008	4.25745e-010
rna436	5856	5821	0.00153294	6.46131e-005
rna437	6045	6010	0.00317216	0.000129501
rna438	6075	6040	0.00212322	8.62483e-005
rna439	6117	6082	8.5994e-007	3.46909e-008
rna440	6084	6049	0.000153009	6.20622e-006
rna441	6114	6079	0.000402244	1.62349e-005
rna442	6126	6091	6.28028e-008	2.52979e-009
rna443	6965	6930	141.901	5.02394
rna444	6130	6095	0	0
rna445	6969	6934	0.00912617	0.000322922
rna434	6123	6088	0	0
rna435	6124	6089	85.8065	3.45754
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	12.9294	4.35156
rna459	502	467	12.2415	6.43148
rna460	2236	2201	5	0.557369
rna461	1030	995	0	0
rna462	2925	2890	7	0.594283
rna463	3161	3126	0	0
rna464	5433	5398	1.28787	0.0585371
rna465	5541	5506	1302.47	58.0394
rna466	1011	976	1.01309	0.254679
rna467	2681	2646	16	1.48362
rna468	1552	1517	0	0
rna469	3241	3206	45	3.44383
rna470	3174	3139	0	0
rna471	5981	5946	0	0
rna472	5948	5913	29	1.20333
rna473	1805	1770	8	1.10894
rna474	567	532	921	424.758
rna475	2213	2178	274.2	30.8889
rna476	1767	1732	838.8	118.824
rna477	1712	1677	0	0
rna478	1322	1287	21.0845	4.01956
rna479	1397	1362	131.915	23.7636
rna480	1431	1396	61	10.7211
rna481	793	758	537	173.819
rna482	1970	1935	107	13.5674
rna483	1743	1708	34.7688	4.99453
rna484	1441	1406	0	0
rna485	1779	1744	0	0
rna486	1630	1595	24.2312	3.72741
rna487	2284	2249	513.869	56.0604
rna495	10219	10184	1799.67	43.3578
rna494	12269	12234	962.894	19.3109
rna488	11674	11639	2.62117e-008	5.52552e-010
rna489	12678	12643	0	0
rna490	13008	12973	269.312	5.09341
rna491	13011	12976	154.656	2.92427
rna492	13005	12970	497.681	9.41465
rna493	13014	12979	0	0
rna496	1945	1910	25.8528	3.32098
rna497	713	678	3.9133e-005	1.41614e-005
rna498	706	671	8.1472	2.97906
rna499	3281	3246	31	2.34318
rna500	1998	1963	10.7899	1.34862
rna501	1245	1210	190	38.5267
rna502	978	943	250	65.0461
rna503	736	701	54	18.9003
rna504	1874	1839	292	38.9578
rna505	1566	1531	6	0.961544
rna506	1856	1821	212	28.564
rna507	4145	4110	0	0
rna508	4090	4055	34.7575	2.10305
rna509	4011	3976	422.243	26.0561
rna511	2804	2769	0	0
rna510	2836	2801	26.6458	2.33404
rna513	2565	2530	16.7493	1.62432
rna512	2816	2781	0	0
rna514	2817	2782	0	0
rna515	3023	2988	7.73973	0.635533
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	181.362	21.6429
rna519	2306	2271	137.503	14.8556
rna520	1173	1138	42	9.05524
rna521	999	964	42	10.6897
rna522	1599	1564	23.1582	3.63297
rna523	1217	1182	101.842	21.1398
rna524	2765	2730	134	12.043
rna525	2059	2024	119.613	14.4997
rna526	2034	1999	162	19.8836
rna527	1966	1931	222.673	28.2929
rna529	508	473	1797	932.138
rna528	583	548	0	0
rna530	2720	2685	0	0
rna531	3582	3547	370	25.5937
rna532	901	866	206	58.3636
rna533	1599	1564	385.557	60.4846
rna534	1503	1468	4.44316	0.742608
rna535	2209	2174	249	28.1017
rna536	2440	2405	368.834	37.6278
rna537	2207	2172	97.8384	11.052
rna538	2111	2076	602.327	71.1866
rna539	1721	1686	549	79.8928
rna540	3746	3711	1.18737e-006	7.85034e-008
rna541	3759	3724	464	30.5704
rna542	1613	1578	168	26.1213
rna543	2443	2408	750	76.4184
rna544	1714	1679	1.80162	0.263272
rna546	1751	1716	330.666	47.2786
rna545	1761	1726	67.5328	9.59991
rna547	1244	1209	116	23.541
rna548	1269	1234	34.949	6.94885
rna549	1287	1252	226.051	44.2991
rna550	822	787	390	121.586
rna551	1680	1645	3.4641	0.516676
rna554	2566	2531	144.564	14.014
rna555	2286	2251	4.72895	0.515445
rna552	1523	1488	42.1304	6.94681
rna553	1508	1473	0	0
rna556	1242	1207	0	0
rna557	1296	1261	55.8398	10.8648
rna558	1193	1158	71.2727	15.1011
rna559	855	820	159	47.5747
rna560	2646	2611	297.997	28.0025
rna561	2643	2608	0.00354737	0.000333728
rna562	1093	1058	62.9998	14.6099
rna563	934	899	77	21.0147
rna564	3099	3064	10.6705	0.854454
rna565	3091	3056	233.33	18.7331
rna566	2301	2266	3	0.324829
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	19	2.97874
rna570	1597	1562	0	0
rna571	2143	2108	16	1.86227
rna572	1318	1283	0	0
rna573	709	674	0	0
rna574	1235	1200	2.2582e-006	4.61716e-007
rna575	1216	1181	341	70.8431
rna576	2582	2547	763	73.5002
rna577	1392	1357	5	0.904031
rna578	1309	1274	6	1.15551
rna579	2780	2745	6.74282	0.602687
rna580	2878	2843	11.2572	0.971507
rna581	1311	1276	0	0
rna582	1305	1270	298	57.5712
rna583	918	883	66	18.339
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	52	3.95855
rna584	3308	3273	6.7124e-007	5.03181e-008
rna588	1285	1250	459.203	90.1339
rna590	1714	1679	41.8792	6.11985
rna589	1573	1538	5.91732	0.943978
rna591	1944	1909	109	14.0092
rna592	2081	2046	241.758	28.9914
rna593	1961	1926	19.2527	2.4526
rna594	1870	1835	71.3996	9.54669
rna595	1861	1826	0	0
rna596	1716	1681	82.6228	12.0594
rna597	1951	1916	11.3965	1.45938
rna598	1853	1818	222.637	30.0467
rna599	2114	2079	79.9329	9.43331
rna601	4372	4337	43.635	2.46853
rna600	4659	4624	0.0526342	0.00279282
rna602	4691	4656	58.577	3.08679
rna603	4535	4500	54.7354	2.98434
rna606	2215	2180	30.7042	3.45569
rna605	2144	2109	99.7042	11.5993
rna604	2215	2180	0	0
rna607	648	613	394	157.699
rna608	1418	1383	178	31.5785
rna609	1453	1418	175	30.2799
rna611	3462	3427	466.486	33.3978
rna610	3717	3682	115.514	7.69738
rna612	2188	2153	313	35.6692
rna620	4637	4602	774.395	41.2866
rna619	4916	4881	17.4946	0.879405
rna617	4838	4803	647.984	33.1013
rna618	4994	4959	0	0
rna616	4901	4866	109.901	5.54144
rna615	4970	4935	0	0
rna614	4898	4863	2.27782e-007	1.14923e-008
rna613	5070	5035	111.994	5.45746
rna624	4710	4675	3.75414	0.197025
rna625	4791	4756	0.00110133	5.68156e-005
rna623	5834	5799	147.751	6.2513
rna622	4922	4887	0	0
rna621	4869	4834	0	0
rna626	257	222	19.4934	21.544
rna627	768	733	2	0.669451
rna628	503	468	1	0.524261
rna629	1984	1949	5	0.629435
rna630	1067	1032	2	0.475492
rna631	4853	4818	5.69739	0.290136
rna632	5208	5173	0	0
rna633	4865	4830	0.302608	0.0153719
rna634	7835	7800	16.4691	0.518046
rna635	5487	5452	0	0
rna636	5740	5705	4.67508	0.20106
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	2.72789e-007	1.3085e-008
rna641	5143	5108	1.37288e-006	6.59438e-008
rna642	5158	5123	6.79443	0.325403
rna643	4404	4369	1.91531	0.10756
rna644	2232	2197	10	1.11677
rna645	1789	1754	235	32.8724
rna647	1392	1357	11.4308	2.06675
rna646	1284	1249	116.569	22.8989
rna648	1184	1149	157	33.5253
rna649	686	651	41	15.4524
rna650	479	444	15	8.28898
rna651	1967	1932	1471	186.809
rna656	3265	3230	357.06	27.1227
rna655	3283	3248	39.9397	3.01704
rna654	3324	3289	0	0
rna653	3291	3256	0	0
rna652	3344	3309	0	0
rna657	2057	2022	200	24.2684
rna658	1545	1510	141	22.9105
rna659	1119	1084	112	25.3502
rna660	1484	1449	1071.67	181.462
rna661	1487	1452	1095.33	185.085
rna662	3872	3837	0	0
rna663	4586	4551	57.6076	3.10575
rna664	4507	4472	343.392	18.84
rna665	2083	2048	10.1228	1.21273
rna666	2195	2160	0	0
rna667	2388	2353	23.1443	2.41332
rna668	2111	2076	188.733	22.3056
rna669	1564	1529	2	0.320934
rna672	4658	4623	0	0
rna670	4505	4470	1270.06	69.7122
rna671	4511	4476	2446.86	134.126
rna673	4214	4179	262.921	15.4364
rna674	1347	1312	868.435	162.404
rna675	1404	1369	27.7271	4.96928
rna676	1142	1107	0	0
rna677	814	779	1	0.31496
rna678	715	680	0	0
rna679	1003	968	45	11.4059
rna681	3371	3336	19.7203	1.45038
rna682	4104	4069	30.2956	1.82677
rna683	4112	4077	2.9841	0.179583
rna680	3990	3955	0	0
rna684	3152	3117	21	1.65301
rna685	2788	2753	14	1.24771
rna689	1342	1307	4	0.750892
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	14	1.4247
rna692	1322	1287	133.978	25.5416
rna691	1005	970	23.0221	5.82326
rna693	741	706	456	158.472
rna694	3259	3224	2820.68	214.66
rna695	3163	3128	47.319	3.71161
rna696	3771	3736	174.071	11.4318
rna697	3773	3738	193.172	12.6794
rna698	3683	3648	0	0
rna699	3698	3663	0.000711981	4.76897e-005
rna700	3695	3660	107.853	7.23007
rna701	3604	3569	135.875	9.34082
rna702	3572	3537	158.405	10.9882
rna709	1093	1058	0	0
rna713	926	891	2	0.550738
rna712	1100	1065	0	0
rna710	994	959	0	0
rna711	1202	1167	5	1.05122
rna703	3291	3256	13.129	0.98933
rna704	3043	3008	458.416	37.3917
rna705	3186	3151	44.0699	3.43152
rna706	3220	3185	0	0
rna707	2581	2546	269.641	25.9849
rna708	3293	3258	10.368	0.780794
rna714	741	706	36	12.511
rna715	1551	1516	0	0
rna716	1384	1349	154	28.0093
rna717	1444	1409	0	0
rna718	2337	2302	398.864	42.5121
rna719	2332	2297	1436.14	153.401
rna721	2099	2064	1.14172	0.13572
rna722	2191	2156	507.674	57.7736
rna720	2307	2272	31.1839	3.36756
rna723	2770	2735	75.8124	6.80105
rna724	2720	2685	0	0
rna726	2149	2114	0.0502564	0.00583283
rna725	2301	2266	36.1374	3.91282
rna727	650	615	0	0
rna728	2392	2357	2000	208.192
rna729	2428	2393	41047	4208.54
rna730	1018	983	99.5957	24.8588
rna731	1065	1030	153.404	36.5421
rna732	560	525	3746	1750.66
rna733	7015	6980	3581.91	125.908
rna734	459	424	11.8695	6.86844
rna735	775	740	1.38359	0.458742
rna738	1090	1055	3	0.697689
rna737	1365	1330	0.34939	0.0644544
rna736	1362	1327	5.01832	0.927856
rna739	1826	1791	10	1.36993
rna740	1301	1266	226	43.7994
rna741	952	917	112	29.9669
rna742	1525	1490	46.9567	7.73223
rna743	836	801	239.043	73.2212
rna746	734	699	63.8547	22.4135
rna745	765	730	0	0
rna744	913	878	44.1453	12.3362
rna747	2265	2230	0	0
rna748	2037	2002	881.077	107.98
rna749	2210	2175	69.9232	7.88779
rna750	699	664	0	0
rna751	601	566	0	0
