target_id	length	eff_length	est_counts	tpm
rna123	3403	3368	327.905	21.3229
rna124	73	38	0.162686	0.937641
rna125	719	684	240	76.8469
rna126	5004	4969	1557.1	68.6305
rna127	1408	1373	40.3181	6.43133
rna128	977	942	377.682	87.8105
rna129	72	37	5	29.5964
rna130	2528	2493	372	32.6807
rna131	3012	2977	245	18.0243
rna132	4581	4546	34	1.63803
rna136	1963	1928	5.31167	0.603386
rna135	1986	1951	20.2604	2.27437
rna133	1999	1964	607.691	67.7661
rna134	1907	1872	0	0
rna137	3630	3595	27.7369	1.68978
rna138	2375	2340	0	0
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	1	2.60731
rna143	21	22	0	0
rna144	1328	1293	3.00109	0.508337
rna145	1189	1154	0	0
rna139	2657	2622	7	0.584705
rna146	3248	3213	16	1.09064
rna147	5977	5942	32	1.17947
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	11.8787	0.804703
rna158	899	864	3	0.760464
rna150	6141	6106	0	0
rna151	4784	4749	29.2694	1.34984
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	19.7306	1.04758
rna159	1629	1594	7.30337	1.00347
rna163	82	47	0	0
rna164	1464	1429	9	1.37937
rna165	4796	4761	44.1815	2.03242
rna166	8094	8059	0	0
rna167	7887	7852	12.8945	0.359663
rna168	8169	8134	0	0
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	25.0686	3.10365
rna161	2772	2737	345.71	27.6636
rna162	1631	1596	21.7384	2.98309
rna171	1399	1364	5.16309	0.829023
rna172	2605	2570	0	0
rna173	2503	2468	562	49.8727
rna174	2094	2059	2.83219	0.301257
rna175	1367	1332	56.1678	9.23538
rna187	1426	1391	34.8266	5.48346
rna185	1453	1418	0	0
rna186	1487	1452	2.46549	0.371884
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	0	0
rna181	1580	1545	19.3193	2.73863
rna180	2304	2269	20.3887	1.968
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	82	7.72103
rna189	2256	2221	38.2931	3.7761
rna190	2140	2105	12.7069	1.32208
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	5.65526	1.10587
rna195	1005	970	236.597	53.4205
rna194	1152	1117	169.622	33.2583
rna193	1015	980	0.00053199	0.000118891
rna197	516	481	263.206	119.846
rna198	1143	1108	4	0.790663
rna199	1149	1114	192	37.7474
rna200	533	498	119	52.3346
rna201	1144	1109	77	15.2065
rna202	7618	7583	2247	64.8983
rna203	2103	2068	187	19.8044
rna204	6766	6731	6611.22	215.116
rna206	1109	1074	5.78443	1.17958
rna205	2111	2076	6.21557	0.65573
rna207	3358	3323	3248.72	214.118
rna208	1894	1859	325.343	38.3295
rna209	7243	7208	108.391	3.29345
rna213	1431	1396	432.441	67.8442
rna212	2058	2023	0	0
rna210	2024	1989	3.14162	0.345931
rna211	1934	1899	0	0
rna214	4265	4230	1588.88	82.2665
rna215	4217	4182	1058.1	55.4132
rna216	1391	1356	0	0
rna217	2870	2835	85.7362	6.62342
rna218	942	907	0	0
rna219	1027	992	27	5.96106
rna220	5207	5172	492.215	20.8434
rna221	5212	5177	141.785	5.99823
rna222	748	713	15	4.60758
rna223	4396	4361	0.00336232	0.000168859
rna224	4411	4376	1029	51.5001
rna225	1975	1940	551.407	62.2504
rna226	1921	1886	664.582	77.1753
rna227	203	168	8.01041	10.4428
rna228	1441	1406	367.093	57.1823
rna230	895	860	13.6134	3.46688
rna229	929	894	26.2941	6.44158
rna231	2383	2348	624.927	58.2912
rna232	6280	6245	0.0275699	0.000966884
rna233	6283	6248	1423.04	49.8826
rna234	597	562	1437	560.005
rna236	2208	2173	515	51.9061
rna235	2236	2201	0	0
rna237	1266	1231	5	0.889576
rna238	4947	4912	189.788	8.46219
rna245	1423	1388	12	1.89349
rna239	4476	4441	571.444	28.1815
rna240	4697	4662	90.1277	4.23406
rna246	1039	1004	0	0
rna247	1165	1130	3	0.581452
rna241	5124	5089	11.918	0.512913
rna242	5164	5129	0	0
rna243	4837	4802	25.9086	1.18166
rna244	4832	4797	11.9142	0.543959
rna249	349	314	2	1.39499
rna248	620	585	1.52682	0.571613
rna253	2641	2606	116.977	9.83097
rna250	2963	2928	16.1017	1.2044
rna251	2966	2931	4.39474	0.328389
rna252	3231	3196	2.26991e-007	1.55551e-008
rna254	955	920	6	1.42835
rna255	265	230	0	0
rna256	2577	2542	15	1.29237
rna257	715	680	13	4.18703
rna260	2686	2651	0	0
rna258	2685	2650	73	6.03321
rna259	2786	2751	0	0
rna261	2734	2699	206	16.7161
rna262	1874	1839	5	0.59547
rna263	2213	2178	7	0.703901
rna264	892	857	67.5751	17.2694
rna265	1056	1021	4.21241	0.903599
rna266	1074	1039	56.2125	11.8492
rna267	1093	1058	0	0
rna268	2835	2800	1163.26	90.9895
rna269	82	47	0	0
rna270	3679	3644	0.0301305	0.00181092
rna271	3665	3630	3.96987	0.23952
rna272	3761	3726	0	0
rna273	684	649	3	1.01239
rna276	1281	1246	207.856	36.5355
rna277	1233	1198	0	0
rna278	1756	1721	102.603	13.0572
rna279	1185	1150	591.224	112.597
rna274	1924	1889	834.686	96.7748
rna275	1876	1841	4.39588e-005	5.22954e-006
rna280	2902	2867	365.137	27.8933
rna281	2690	2655	415.743	34.295
rna282	4107	4072	419.687	22.573
rna283	4148	4113	1909.43	101.676
rna284	865	830	0	0
rna286	1476	1441	227	34.5011
rna285	1463	1428	0	0
rna287	2970	2935	1129	84.2475
rna288	3322	3287	1557	103.743
rna289	859	824	716	190.308
rna290	3663	3628	319.849	19.3085
rna291	3228	3193	433.151	29.7106
rna292	940	905	2684	649.539
rna293	3024	2989	348.827	25.5597
rna295	2732	2697	470.815	38.2332
rna294	2706	2671	60.3577	4.94915
rna297	1661	1626	753.791	101.532
rna296	1635	1600	75.1348	10.2847
rna298	2098	2063	94.0747	9.98722
rna299	882	847	202	52.2323
rna300	4532	4497	264.005	12.8576
rna301	4697	4662	70.2576	3.30059
rna302	3685	3650	22.7373	1.36433
rna303	3460	3425	2017.63	129.018
rna304	3386	3351	200.372	13.0958
rna305	3108	3073	1716.67	122.348
rna306	1305	1270	216	37.2496
rna308	1800	1765	519.594	64.4749
rna307	1842	1807	521.406	63.196
rna309	1404	1369	1136.23	181.775
rna310	1206	1171	119.772	22.401
rna311	2640	2605	72.923	6.13095
rna312	2346	2311	252.077	23.8894
rna313	2902	2867	2430	185.631
rna314	2508	2473	320	28.3398
rna315	1021	986	239	53.0875
rna317	3567	3532	785.342	48.6978
rna318	3639	3604	0	0
rna316	3910	3875	27.0844	1.5308
rna319	3594	3559	723.574	44.5273
rna320	2883	2848	497	38.2197
rna322	1451	1416	421.194	65.1464
rna321	1570	1535	0	0
rna323	1856	1821	39.8058	4.78749
rna324	592	557	1623	638.167
rna325	75	40	0	0
rna326	5379	5344	8318	340.897
rna327	738	703	108	33.6465
rna331	4622	4587	248.963	11.8871
rna328	5994	5959	2.64806e-007	9.73255e-009
rna329	5982	5947	114.354	4.21139
rna330	5967	5932	0	0
rna332	5854	5819	698.683	26.2968
rna333	1718	1683	1021	132.866
rna337	2185	2150	480.279	48.9245
rna335	3030	2995	677.684	49.5566
rna336	3033	2998	6.79018e-006	4.96045e-007
rna334	3007	2972	201.332	14.8367
rna339	721	686	20.9003	6.67267
rna338	2788	2753	125.597	9.99182
rna340	1857	1822	31.6206	3.80096
rna341	1662	1627	1	0.134612
rna342	2506	2471	165	14.6245
rna343	5668	5633	1033.21	40.1717
rna346	1544	1509	0	0
rna345	1493	1458	71.4227	10.7288
rna344	1447	1412	50.367	7.81237
rna347	1510	1475	180	26.7271
rna348	2693	2658	218	17.9628
rna350	2572	2537	68.5565	5.91833
rna349	2588	2553	425.444	36.4974
rna351	3988	3953	62.7163	3.47476
rna352	3978	3943	297.417	16.52
rna353	3498	3463	309.986	19.6048
rna354	1233	1198	259	47.3494
rna355	563	528	564.88	234.312
rna356	5717	5682	1328	51.188
rna357	895	860	0	0
rna358	849	814	147	39.5516
rna359	1961	1926	331	37.6394
rna360	906	871	3507	881.838
rna361	3276	3241	1.39364	0.0941767
rna362	3225	3190	67.0699	4.60477
rna363	3118	3083	234.265	16.642
rna364	3112	3077	802.272	57.1038
rna365	6886	6851	151.288	4.83639
rna366	7113	7078	0	0
rna367	7084	7049	363.205	11.2849
rna368	7094	7059	0	0
rna369	6977	6942	413.443	13.0438
rna370	7037	7002	80.8061	2.52751
rna371	7069	7034	1194.54	37.1937
rna372	7049	7014	72.0097	2.24852
rna373	6986	6951	0	0
rna374	7026	6991	1010.72	31.6638
rna375	6887	6852	2634.55	84.2094
rna376	6895	6860	4825.55	154.062
rna377	6883	6848	157.147	5.0259
rna378	3028	2993	0	0
rna379	3037	3002	16	1.16729
rna380	1063	1028	2.0799	0.44312
rna381	4102	4067	52.1851	2.81024
rna382	910	875	159	39.7979
rna383	8371	8336	924.842	24.2986
rna392	5234	5199	1461.55	61.5693
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	53.0721	1.432
rna388	7990	7955	0	0
rna389	7948	7913	26.22	0.72571
rna390	8311	8276	0	0
rna391	8243	8208	24.5879	0.656078
rna393	5454	5419	4.70589	0.190193
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	52.7914	1.8128
rna397	2833	2798	420.938	32.949
rna398	2381	2346	196.062	18.3036
rna400	1993	1958	50.6067	5.66065
rna399	1702	1667	728.393	95.6977
rna401	2158	2123	67	6.91188
rna402	2377	2342	1	0.0935157
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	161.143	10.0121
rna405	3210	3175	234.857	16.2006
rna407	2413	2378	0.949449	0.0874442
rna408	2408	2373	13.6951	1.26398
rna409	5568	5533	4967.37	196.624
rna410	5527	5492	228.327	9.10539
rna415	164	129	0	0
rna416	4287	4252	386.257	19.8955
rna417	4374	4339	1242.17	62.6995
rna418	4419	4384	1.84324e-005	9.20838e-007
rna419	4464	4429	976.569	48.2913
rna420	2010	1975	13	1.44161
rna411	6997	6962	53.0605	1.6692
rna412	5361	5326	207.394	8.52838
rna413	5774	5739	373.203	14.2423
rna414	5757	5722	0	0
rna421	865	830	448	118.215
rna422	747	712	0	0
rna423	2452	2417	41.1285	3.72681
rna424	2437	2402	0	0
rna425	3412	3377	625.339	40.556
rna426	742	707	3	0.929337
rna427	1252	1217	97.8068	17.6015
rna428	1661	1626	86.1932	11.6098
rna429	1426	1391	125	19.6813
rna430	1000	965	101.153	22.9575
rna457	5106	5071	49.6195	2.14304
rna456	6214	6179	435.38	15.432
rna455	5378	5343	0	0
rna451	5993	5958	461.606	16.9684
rna452	6002	5967	2.58967e-007	9.50518e-009
rna453	6032	5997	5.85872e-008	2.13964e-009
rna454	6044	6009	124.833	4.54987
rna448	6024	5989	77.9732	2.85143
rna449	6054	6019	0.678586	0.0246918
rna450	6075	6040	1.63979e-008	5.94599e-010
rna446	6053	6018	0	0
rna447	6095	6060	0.00385862	0.000139454
rna436	5856	5821	0	0
rna437	6045	6010	0.0106449	0.000387915
rna438	6075	6040	0.002334	8.46321e-005
rna439	6117	6082	0.00076144	2.74196e-005
rna440	6084	6049	0	0
rna441	6114	6079	0	0
rna442	6126	6091	0	0
rna443	6965	6930	81.3596	2.57126
rna444	6130	6095	32.6097	1.17177
rna445	6969	6934	9.90715e-006	3.12922e-007
rna434	6123	6088	0	0
rna435	6124	6089	191.516	6.8886
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	5.69047	1.70959
rna459	502	467	15.4842	7.26179
rna460	2236	2201	2	0.199013
rna461	1030	995	0	0
rna462	2925	2890	0	0
rna463	3161	3126	0	0
rna464	5433	5398	647.368	26.2657
rna465	5541	5506	1553.55	61.7959
rna466	1011	976	2.08454	0.467769
rna467	2681	2646	6	0.49663
rna468	1552	1517	2	0.288746
rna469	3241	3206	0	0
rna470	3174	3139	23	1.60475
rna471	5981	5946	0.0309842	0.00114126
rna472	5948	5913	35.969	1.33227
rna473	1805	1770	4	0.494946
rna474	567	532	964	396.859
rna475	2213	2178	525.375	52.8303
rna476	1767	1732	1334.63	168.765
rna477	1712	1677	0	0
rna478	1322	1287	61.1243	10.4018
rna479	1397	1362	188.876	30.3718
rna480	1431	1396	22	3.45151
rna481	793	758	746	215.546
rna482	1970	1935	225	25.4667
rna483	1743	1708	46.5257	5.9659
rna484	1441	1406	0	0
rna485	1779	1744	11.7047	1.46989
rna486	1630	1595	24.7696	3.40118
rna487	2284	2249	691.943	67.3833
rna495	10219	10184	2243.63	48.2509
rna494	12269	12234	2449.26	43.8468
rna488	11674	11639	73.0049	1.37375
rna489	12678	12643	29.318	0.507874
rna490	13008	12973	899.167	15.18
rna491	13011	12976	190.982	3.22346
rna492	13005	12970	1129.84	19.0786
rna493	13014	12979	0	0
rna496	1945	1910	43.1638	4.94946
rna497	713	678	1.61135e-006	5.20514e-007
rna498	706	671	0.836156	0.27292
rna499	3281	3246	28	1.88921
rna500	1998	1963	15.6809	1.74953
rna501	1245	1210	262	47.4228
rna502	978	943	369	85.701
rna503	736	701	85	26.5566
rna504	1874	1839	402.657	47.9541
rna505	1566	1531	6	0.858316
rna506	1856	1821	391	47.026
rna507	4145	4110	0	0
rna508	4090	4055	34.8196	1.88064
rna509	4011	3976	849.18	46.7762
rna511	2804	2769	0	0
rna510	2836	2801	5.40122	0.422328
rna513	2565	2530	13.3249	1.1535
rna512	2816	2781	11.2354	0.884832
rna514	2817	2782	0	0
rna515	3023	2988	0	0
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	318.221	33.8982
rna519	2306	2271	274.818	26.5032
rna520	1173	1138	57	10.9699
rna521	999	964	78	17.721
rna522	1599	1564	76.275	10.6811
rna523	1217	1182	155.725	28.8544
rna524	2765	2730	243	19.4946
rna525	2059	2024	234.202	25.3426
rna526	2034	1999	247	27.0617
rna527	1966	1931	407.494	46.2179
rna529	508	473	2159	999.684
rna528	583	548	0	0
rna530	2720	2685	56.5992	4.61676
rna531	3582	3547	571.401	35.2818
rna532	901	866	326	82.4463
rna533	1599	1564	658.461	92.2071
rna534	1503	1468	74.5395	11.1207
rna535	2209	2174	310	31.2301
rna536	2440	2405	1049.64	95.5869
rna537	2207	2172	139.417	14.0581
rna538	2111	2076	595.938	62.8703
rna539	1721	1686	844	109.637
rna540	3746	3711	119.151	7.03201
rna541	3759	3724	674.849	39.6888
rna542	1613	1578	215	29.8403
rna543	2443	2408	1330	120.967
rna544	1714	1679	195.073	25.4459
rna546	1751	1716	270.657	34.5441
rna545	1761	1726	211.27	26.8082
rna547	1244	1209	199	36.0494
rna548	1269	1234	34.6031	6.14146
rna549	1287	1252	336.397	58.8463
rna550	822	787	496	138.032
rna551	1680	1645	10.1983	1.3578
rna554	2566	2531	403.009	34.8734
rna555	2286	2251	53.4332	5.19884
rna552	1523	1488	45.5182	6.69967
rna553	1508	1473	0	0
rna556	1242	1207	21.9442	3.98184
rna557	1296	1261	0	0
rna558	1193	1158	192.897	36.4828
rna559	855	820	205.033	54.7622
rna560	2646	2611	400.983	33.6349
rna561	2643	2608	1.66597e-007	1.39904e-008
rna562	1093	1058	107.017	22.1533
rna563	934	899	112	27.2854
rna564	3099	3064	0.018304	0.00130837
rna565	3091	3056	409.982	29.3821
rna566	2301	2266	1	0.0966521
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	53.3411	7.46482
rna570	1597	1562	13.6589	1.91516
rna571	2143	2108	27	2.8052
rna572	1318	1283	1	0.170704
rna573	709	674	1.0157	0.330049
rna574	1235	1200	7.67348e-007	1.4005e-007
rna575	1216	1181	472	87.5313
rna576	2582	2547	1413	121.502
rna577	1392	1357	2	0.322791
rna578	1309	1274	5	0.859551
rna579	2780	2745	5	0.398932
rna580	2878	2843	0	0
rna581	1311	1276	2	0.343282
rna582	1305	1270	412	71.0501
rna583	918	883	99	24.5553
rna586	3434	3399	19.3125	1.2444
rna587	3449	3414	0	0
rna585	3258	3223	56.6875	3.85211
rna584	3308	3273	1.88808e-007	1.26341e-008
rna588	1285	1250	593.572	104
rna590	1714	1679	74.4282	9.70863
rna589	1573	1538	0	0
rna591	1944	1909	274	31.4352
rna592	2081	2046	534.217	57.1852
rna593	1961	1926	0	0
rna594	1870	1835	208.902	24.9332
rna595	1861	1826	0	0
rna596	1716	1681	90.8427	11.8357
rna597	1951	1916	21.753	2.48654
rna598	1853	1818	297.647	35.8574
rna599	2114	2079	155.638	16.3958
rna601	4372	4337	48.28	2.43809
rna600	4659	4624	0.000626924	2.9694e-005
rna602	4691	4656	36.7139	1.72698
rna603	4535	4500	105.006	5.11059
rna606	2215	2180	0	0
rna605	2144	2109	95.6399	9.93193
rna604	2215	2180	98.6369	9.90955
rna607	648	613	507	181.142
rna608	1418	1383	312	49.4087
rna609	1453	1418	237.788	36.7269
rna611	3462	3427	703.307	44.9472
rna610	3717	3682	347.693	20.6815
rna612	2188	2153	433	44.0469
rna620	4637	4602	941.956	44.8286
rna619	4916	4881	17.4948	0.785001
rna617	4838	4803	897.222	40.9128
rna618	4994	4959	0	0
rna616	4901	4866	1.82306e-008	8.2054e-010
rna615	4970	4935	3.47547e-008	1.5424e-009
rna614	4898	4863	3.98488e-008	1.79466e-009
rna613	5070	5035	0.550333	0.0239385
rna624	4710	4675	0	0
rna625	4791	4756	86.669	3.99111
rna623	5834	5799	237.382	8.96533
rna622	4922	4887	33.6429	1.50773
rna621	4869	4834	24.8009	1.12365
rna626	257	222	14.4756	14.2809
rna627	768	733	1	0.298791
rna628	503	468	3	1.40393
rna629	1984	1949	2	0.224745
rna630	1067	1032	1	0.212223
rna631	4853	4818	1.91815	0.0871941
rna632	5208	5173	0	0
rna633	4865	4830	0.0818498	0.00371144
rna634	7835	7800	20.1981	0.567137
rna635	5487	5452	7.15457	0.287408
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	9	0.897189
rna645	1789	1754	353	44.0774
rna647	1392	1357	12.0907	1.95138
rna646	1284	1249	294.909	51.7127
rna648	1184	1149	170	32.4041
rna649	686	651	68	22.877
rna650	479	444	11	5.42602
rna651	1967	1932	2010	227.856
rna656	3265	3230	550.312	37.3145
rna655	3283	3248	11.3081	0.762511
rna654	3324	3289	50.8888	3.38868
rna653	3291	3256	84.0026	5.6504
rna652	3344	3309	0.488828	0.0323542
rna657	2057	2022	396	42.8929
rna658	1545	1510	229	33.2147
rna659	1119	1084	156	31.5186
rna660	1484	1449	1462.99	221.128
rna661	1487	1452	1727.01	260.495
rna662	3872	3837	0	0
rna663	4586	4551	1.27804e-007	6.15048e-009
rna664	4507	4472	562	27.5236
rna665	2083	2048	0	0
rna666	2195	2160	0	0
rna667	2388	2353	52.1545	4.85446
rna668	2111	2076	619.845	65.3924
rna669	1564	1529	10	1.4324
rna672	4658	4623	0	0
rna670	4505	4470	3230.95	158.305
rna671	4511	4476	2602.13	127.324
rna673	4214	4179	428.02	22.4317
rna674	1347	1312	2988.76	498.917
rna675	1404	1369	59.1441	9.46192
rna676	1142	1107	6	1.18707
rna677	814	779	0	0
rna678	715	680	5	1.61039
rna679	1003	968	87	19.6841
rna681	3371	3336	27.0746	1.77749
rna682	4104	4069	46.105	2.4816
rna683	4112	4077	3.82047	0.205233
rna680	3990	3955	0	0
rna684	3152	3117	19	1.33502
rna685	2788	2753	23	1.82975
rna689	1342	1307	4	0.670279
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	20	1.81679
rna692	1322	1287	177.763	30.2506
rna691	1005	970	110.237	24.8901
rna693	741	706	593	183.959
rna694	3259	3224	5035.36	342.064
rna695	3163	3128	27.6378	1.93512
rna696	3771	3736	397.462	23.3002
rna697	3773	3738	107.856	6.31939
rna698	3683	3648	58.3521	3.50326
rna699	3698	3663	639.005	38.2066
rna700	3695	3660	116.584	6.97634
rna701	3604	3569	419.946	25.7702
rna702	3572	3537	0.0156452	0.000968764
rna709	1093	1058	2.52603	0.522906
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	10.2528	2.34151
rna711	1202	1167	11.2212	2.1059
rna703	3291	3256	26.2581	1.76624
rna704	3043	3008	664.878	48.41
rna705	3186	3151	44.0699	3.06313
rna706	3220	3185	17.9943	1.23737
rna707	2581	2546	230.881	19.861
rna708	3293	3258	17.6992	1.1898
rna714	741	706	53	16.4415
rna715	1551	1516	0	0
rna716	1384	1349	264.357	42.9191
rna717	1444	1409	21.6426	3.36411
rna718	2337	2302	587.156	55.8624
rna719	2332	2297	2347.84	223.862
rna721	2099	2064	554.515	58.8403
rna722	2191	2156	422.876	42.9572
rna720	2307	2272	34.609	3.3362
rna723	2770	2735	227.449	18.2137
rna724	2720	2685	4.08717e-006	3.33388e-007
rna726	2149	2114	6.43866	0.667056
rna725	2301	2266	167.112	16.1517
rna727	650	615	0	0
rna728	2392	2357	2631	244.474
rna729	2428	2393	93715	8577.05
rna730	1018	983	209.936	46.7741
rna731	1065	1030	241.064	51.2585
rna732	560	525	4375	1825.11
rna733	7015	6980	6338.16	198.874
rna734	459	424	27.6071	14.2602
rna735	775	740	3.02089	0.894076
rna738	1090	1055	3	0.622788
rna737	1365	1330	0.297671	0.0490181
rna736	1362	1327	5.21539	0.860771
rna739	1826	1791	34	4.15771
rna740	1301	1266	276	47.7471
rna741	952	917	139	33.1984
rna742	1525	1490	62.2276	9.14678
rna743	836	801	418.772	114.503
rna746	734	699	54.7095	17.1418
rna745	765	730	0	0
rna744	913	878	88.2905	22.0237
rna747	2265	2230	0	0
rna748	2037	2002	1229.87	134.544
rna749	2210	2175	165.135	16.6284
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	39.1501	2.4099
rna753	7449	7414	654.979	19.3485
rna754	7704	7669	270.671	7.7299
rna755	3547	3512	999	62.2992
