target_id	length	eff_length	est_counts	tpm
rna25	1346	1311	302	32.0544
rna29	2262	2227	12.2363	0.764561
rna28	2319	2284	0	0
rna27	2080	2045	526.666	35.8365
rna26	2131	2096	41.098	2.72843
rna31	2378	2343	243.583	14.4663
rna30	2797	2762	42.4637	2.13933
rna32	2705	2670	1664.95	86.7709
rna34	670	635	16.8212	3.68609
rna33	519	484	268.179	77.1015
rna35	7543	7508	324	6.00488
rna48	2647	2612	1084.32	57.7653
rna47	3942	3907	39.1647	1.39487
rna46	2870	2835	70.1956	3.4454
rna45	4248	4213	499.317	16.4918
rna44	4454	4419	0.0901729	0.00283946
rna43	3106	3071	229.042	10.3781
rna42	2769	2734	0	0
rna40	2940	2905	113.802	5.45112
rna41	3144	3109	29.9576	1.34082
rna38	2843	2808	0	0
rna39	3009	2974	273.396	12.7919
rna37	3214	3179	47.3841	2.07408
rna36	3212	3177	5.53378e-006	2.42375e-007
rna49	84	49	0	0
rna50	23	24	0	0
rna51	89	54	0	0
rna53	78	43	0	0
rna52	23	24	0	0
rna54	24	25	0	0
rna55	79	44	0	0
rna56	23	24	0	0
rna57	100	65	0	0
rna58	21	22	0	0
rna59	100	65	0	0
rna60	23	24	0	0
rna61	100	65	0	0
rna62	19	20	0	0
rna63	2794	2759	276.414	13.9409
rna64	2208	2173	15.6504	1.00219
rna65	2212	2177	100.051	6.39508
rna66	14474	14439	0	0
rna67	14423	14388	0	0
rna68	14444	14409	1.68698e-008	1.62914e-010
rna69	14417	14382	1.14425e-007	1.10709e-009
rna70	14453	14418	47.504	0.458467
rna71	14407	14372	1.63084e-008	1.57898e-010
rna72	14356	14321	47.2264	0.458876
rna73	14266	14231	553.2	5.40916
rna74	14458	14423	0.000181463	1.75072e-006
rna75	14395	14360	973.692	9.43519
rna76	14316	14281	0.0150746	0.000146883
rna77	14300	14265	940.132	9.17066
rna78	14089	14054	1509.23	14.943
rna83	6159	6124	144.823	3.29068
rna81	4544	4509	6.41394	0.197938
rna82	4606	4571	613.581	18.6786
rna80	4421	4386	2094.18	66.44
rna79	4544	4509	0	0
rna84	1474	1439	40.456	3.91206
rna85	4011	3976	1157	40.4921
rna86	4332	4297	19.8106	0.641529
rna87	5550	5515	0	0
rna88	5530	5495	66.4097	1.6817
rna89	4942	4907	2140.81	60.708
rna91	2164	2129	10.4615	0.683754
rna92	88	53	0	0
rna93	23	24	0	0
rna90	4161	4126	112.357	3.78926
rna94	1791	1756	2.00329	0.158746
rna95	7798	7763	1887.56	33.8341
rna96	1263	1228	160.624	18.201
rna97	1507	1472	1.011	0.0955711
rna98	147	112	12.5203	15.5554
rna99	1089	1054	14	1.84829
rna100	3465	3430	1375.25	55.7919
rna101	3014	2979	1041.75	48.6604
rna102	2233	2198	2551.94	161.557
rna103	556	521	0	0
rna104	937	902	7	1.07988
rna106	2689	2654	327.264	17.1585
rna105	2799	2764	221.798	11.1661
rna107	4147	4112	758.809	25.6781
rna108	3811	3776	145.191	5.35046
rna109	135	100	2	2.783
rna110	21	22	0	0
rna113	1684	1649	1355.05	114.345
rna112	1416	1381	195.828	19.7317
rna111	1532	1497	840.127	78.092
rna114	1231	1196	339	39.4414
rna118	2623	2588	13.172	0.708225
rna117	2429	2394	44.7515	2.60116
rna115	2665	2630	1079.74	57.1276
rna116	2757	2722	24.3391	1.24423
rna119	443	408	70	23.8738
rna120	2938	2903	1032.24	49.4783
rna121	3327	3292	0	0
rna122	3374	3339	468.765	19.5354
rna123	3403	3368	408.767	16.8883
rna124	73	38	0.634455	2.32327
rna125	719	684	427	86.8671
rna126	5004	4969	2055.23	57.554
rna127	1408	1373	97.6528	9.89686
rna128	977	942	963.347	142.303
rna129	72	37	22	82.7379
rna130	2528	2493	674	37.6202
rna131	3012	2977	516	24.1187
rna132	4581	4546	44	1.34681
rna136	1963	1928	0	0
rna135	1986	1951	14.5973	1.04111
rna133	1999	1964	950.403	67.3364
rna134	1907	1872	0	0
rna137	3630	3595	36	1.39344
rna138	2375	2340	19.978	1.18801
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	5	0.602903
rna139	2657	2622	3.02198	0.160377
rna146	3248	3213	13	0.56301
rna147	5977	5942	48	1.12407
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	21.5648	0.92816
rna158	899	864	3	0.48316
rna150	6141	6106	17.2482	0.393071
rna151	4784	4749	74.4359	2.18104
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	16.3159	0.55039
rna159	1629	1594	31.3752	2.73893
rna163	82	47	0	0
rna164	1464	1429	10	0.973758
rna165	4796	4761	50.6699	1.48093
rna166	8094	8059	20.3815	0.351915
rna167	7887	7852	41.7027	0.739039
rna168	8169	8134	0.000215164	3.68085e-006
rna169	8148	8113	0.00526671	9.0332e-005
rna170	8251	8216	0	0
rna160	1804	1769	62.268	4.89802
rna161	2772	2737	824.172	41.9012
rna162	1631	1596	115.525	10.0723
rna171	1399	1364	6.19947	0.632446
rna172	2605	2570	0	0
rna173	2503	2468	658	37.0992
rna174	2094	2059	2.83219	0.191403
rna175	1367	1332	70.1678	7.33022
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	0.0204128	0.00195623
rna183	1444	1409	10.7188	1.05857
rna184	1466	1431	5.09116e-008	4.95063e-009
rna182	1163	1128	63.4433	7.82637
rna181	1580	1545	27.4486	2.47215
rna180	2304	2269	12.3688	0.75854
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	111	6.64044
rna189	2256	2221	107.19	6.71565
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	5.81025	0.397882
rna196	1155	1120	204.485	25.4054
rna195	1005	970	407.625	58.4753
rna194	1152	1117	5.08547	0.633522
rna193	1015	980	0.00125962	0.000178854
rna197	516	481	444.859	128.695
rna198	1143	1108	12	1.50704
rna199	1149	1114	342	42.7193
rna200	533	498	183	51.1335
rna201	1144	1109	125	15.6842
rna202	7618	7583	2022	37.1042
rna203	2103	2068	241	16.2162
rna204	6766	6731	5866.84	121.285
rna206	1109	1074	5.71257	0.740135
rna205	2111	2076	8.28743	0.555489
rna207	3358	3323	4670.38	195.571
rna208	1894	1859	340.359	25.4766
rna209	7243	7208	80.7436	1.55875
rna213	1431	1396	563.262	56.1446
rna212	2058	2023	20.1103	1.38327
rna210	2024	1989	10.5547	0.738406
rna211	1934	1899	0.0577673	0.00423293
rna214	4265	4230	1761.89	57.9592
rna215	4217	4182	1735.86	57.7582
rna216	1391	1356	0	0
rna217	2870	2835	54.9697	2.69807
rna218	942	907	0.342913	0.0526091
rna219	1027	992	11.6571	1.63517
rna220	5207	5172	15.3146	0.412033
rna221	5212	5177	601.685	16.1724
rna222	748	713	40	7.80646
rna223	4396	4361	2.30038e-005	7.34002e-007
rna224	4411	4376	1290	41.02
rna225	1975	1940	613.955	44.0371
rna226	1921	1886	853.511	62.9725
rna227	203	168	17.5339	14.5229
rna228	1441	1406	633.325	62.6794
rna230	895	860	27.3337	4.42266
rna229	929	894	55.3412	8.6138
rna231	2383	2348	2964.37	175.678
rna232	6280	6245	6.1839	0.137789
rna233	6283	6248	1600.45	35.6438
rna234	597	562	2913	721.253
rna236	2208	2173	656.631	42.048
rna235	2236	2201	23.3686	1.47739
rna237	1266	1231	6	0.678229
rna238	4947	4912	229.707	6.50729
rna245	1423	1388	38	3.80958
rna239	4476	4441	365.829	11.4626
rna240	4697	4662	0	0
rna246	1039	1004	0	0
rna247	1165	1130	5	0.615708
rna241	5124	5089	40.1984	1.09916
rna242	5164	5129	10.7803	0.29247
rna243	4837	4802	38.6064	1.11872
rna244	4832	4797	10.8781	0.31555
rna249	349	314	1.61223	0.714466
rna248	620	585	1.90243	0.452519
rna253	2641	2606	186.236	9.94425
rna250	2963	2928	77.1807	3.66793
rna251	2966	2931	0.0688981	0.00327096
rna252	3231	3196	0	0
rna254	955	920	9	1.36125
rna255	265	230	3.01038	1.82128
rna256	2577	2542	21.9896	1.20372
rna257	715	680	37	7.5714
rna260	2686	2651	0.0194414	0.00102047
rna258	2685	2650	67.7664	3.55838
rna259	2786	2751	27.2142	1.37654
rna261	2734	2699	334	17.2198
rna262	1874	1839	6	0.453997
rna263	2213	2178	10	0.638889
rna264	892	857	77.374	12.5631
rna265	1056	1021	0	0
rna266	1074	1039	107.626	14.414
rna267	1093	1058	0	0
rna268	2835	2800	1717.74	85.3654
rna269	82	47	0	0
rna270	3679	3644	0	0
rna271	3665	3630	3	0.115
rna272	3761	3726	0	0
rna273	684	649	5	1.07203
rna276	1281	1246	178.474	19.9316
rna277	1233	1198	11.4215	1.32663
rna278	1756	1721	371.257	30.0177
rna279	1185	1150	799.039	96.6838
rna274	1924	1889	1179.3	86.8712
rna275	1876	1841	215.902	16.3187
rna280	2902	2867	622.085	30.1929
rna281	2690	2655	416.943	21.8522
rna282	4107	4072	505.197	17.2638
rna283	4148	4113	2068.64	69.9857
rna284	865	830	72.1377	12.0939
rna286	1476	1441	206	19.8924
rna285	1463	1428	3.70364e-007	3.60898e-008
rna287	2970	2935	1397	66.2326
rna288	3322	3287	1512	64.0082
rna289	859	824	1341	226.457
rna290	3663	3628	366.09	14.0412
rna291	3228	3193	582.91	25.403
rna292	940	905	4752	730.653
rna293	3024	2989	413.559	19.2528
rna295	2732	2697	871.035	44.9405
rna294	2706	2671	22.406	1.16728
rna297	1661	1626	979.445	83.8191
rna296	1635	1600	4.01647	0.349308
rna298	2098	2063	103.538	6.9837
rna299	882	847	274	45.0143
rna300	4532	4497	438.308	13.5625
rna301	4697	4662	133.002	3.96982
rna302	3685	3650	35.6893	1.36059
rna303	3460	3425	1668.1	67.7713
rna304	3386	3351	38.8964	1.61517
rna305	3108	3073	2014.21	91.2064
rna306	1305	1270	338	37.0336
rna308	1800	1765	655.104	51.6474
rna307	1842	1807	838.896	64.6002
rna309	1404	1369	1800.82	183.042
rna310	1206	1171	124.182	14.7566
rna311	2640	2605	60.928	3.25457
rna312	2346	2311	437.072	26.317
rna313	2902	2867	3525	171.086
rna314	2508	2473	441	24.8141
rna315	1021	986	422	59.5551
rna317	3567	3532	951.757	37.4963
rna318	3639	3604	3.54497e-005	1.36871e-006
rna316	3910	3875	45.4979	1.63382
rna319	3594	3559	1109.74	43.3889
rna320	2883	2848	514	25.1135
rna322	1451	1416	619.51	60.8791
rna321	1570	1535	0	0
rna323	1856	1821	43.4903	3.32327
rna324	592	557	3764	940.325
rna325	75	40	0	0
rna326	5379	5344	6354	165.449
rna327	738	703	147	29.0968
rna331	4622	4587	101.33	3.07392
rna328	5994	5959	0.00750013	0.000175137
rna329	5982	5947	194.359	4.54767
rna330	5967	5932	0.00098861	2.31904e-005
rna332	5854	5819	822.303	19.6638
rna333	1718	1683	1207	99.7945
rna337	2185	2150	414.615	26.8343
rna335	3030	2995	978.844	45.4779
rna336	3033	2998	4.88047e-008	2.26524e-009
rna334	3007	2972	118.485	5.5475
rna339	721	686	35.7168	7.2449
rna338	2788	2753	184.34	9.31743
rna340	1857	1822	123.753	9.45127
rna341	1662	1627	5	0.427628
rna342	2506	2471	217	12.22
rna343	5668	5633	1181.19	29.1784
rna346	1544	1509	20.2929	1.87127
rna345	1493	1458	41.8393	3.9931
rna344	1447	1412	116.682	11.4988
rna347	1510	1475	210	19.8112
rna348	2693	2658	265	13.8731
rna350	2572	2537	67.3024	3.69142
rna349	2588	2553	558.698	30.4516
rna351	3988	3953	337.302	11.8734
rna352	3978	3943	116.57	4.11381
rna353	3498	3463	389.141	15.6364
rna354	1233	1198	423	49.1323
rna355	563	528	1241.99	327.316
rna356	5717	5682	1576	38.5957
rna357	895	860	0	0
rna358	849	814	225	38.4629
rna359	1961	1926	434	31.3557
rna360	906	871	6749	1078.21
rna361	3276	3241	160.289	6.8819
rna362	3225	3190	70.6243	3.08068
rna363	3118	3083	81.0092	3.65632
rna364	3112	3077	1097.08	49.6128
rna365	6886	6851	1432.06	29.0865
rna366	7113	7078	0	0
rna367	7084	7049	11.3096	0.223256
rna368	7094	7059	1.19724e-008	2.36005e-010
rna369	6977	6942	251.704	5.04532
rna370	7037	7002	0.639973	0.0127181
rna371	7069	7034	2998.67	59.3212
rna372	7049	7014	0.571246	0.0113329
rna373	6986	6951	0	0
rna374	7026	6991	447.536	8.90784
rna375	6887	6852	3904.49	79.2921
rna376	6895	6860	7018.05	142.356
rna377	6883	6848	58.5345	1.18941
rna378	3028	2993	59	2.74302
rna379	3037	3002	0	0
rna380	1063	1028	0	0
rna381	4102	4067	65.8093	2.25163
rna382	910	875	257	40.8704
rna383	8371	8336	1184.16	19.7668
rna392	5234	5199	1920.85	51.4112
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	31.1373	0.532411
rna387	8152	8117	95.1345	1.6309
rna388	7990	7955	0	0
rna389	7948	7913	18.4993	0.32531
rna390	8311	8276	0	0
rna391	8243	8208	120.249	2.03857
rna393	5454	5419	0	0
rna394	8563	8528	0	0
rna395	8276	8241	6.45414	0.108979
rna396	6413	6378	121.058	2.64116
rna397	2833	2798	419.987	20.8868
rna398	2381	2346	327.013	19.3964
rna400	1993	1958	56.2691	3.9989
rna399	1702	1667	1316.73	109.912
rna401	2158	2123	162	10.6181
rna402	2377	2342	4	0.23766
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	282.845	11.1654
rna405	3210	3175	211.917	9.28763
rna407	2413	2378	3.40889	0.199473
rna408	2408	2373	46.0648	2.70119
rna409	5568	5533	4693.18	118.029
rna410	5527	5492	1416.62	35.8927
rna415	164	129	0	0
rna416	4287	4252	1331.28	43.5672
rna417	4374	4339	9607.72	308.116
rna418	4419	4384	0.238041	0.00755553
rna419	4464	4429	15581.8	489.547
rna420	2010	1975	14	0.98638
rna411	6997	6962	81.458	1.62811
rna412	5361	5326	633.81	16.5593
rna413	5774	5739	381.696	9.25475
rna414	5757	5722	0	0
rna421	865	830	768	128.756
rna422	747	712	9	1.75892
rna423	2452	2417	0	0
rna424	2437	2402	92.8359	5.37807
rna425	3412	3377	864.244	35.6114
rna426	742	707	8	1.57454
rna427	1252	1217	160.121	18.308
rna428	1661	1626	110.879	9.48883
rna429	1426	1391	212	21.2076
rna430	1000	965	256.213	36.9451
rna457	5106	5071	437.675	12.01
rna456	6214	6179	840.032	18.9174
rna455	5378	5343	8.46726e-006	2.20517e-007
rna451	5993	5958	14.8632	0.347133
rna452	6002	5967	1.77743e-005	4.14496e-007
rna453	6032	5997	0.000838005	1.94445e-005
rna454	6044	6009	285.763	6.61741
rna448	6024	5989	513.32	11.9266
rna449	6054	6019	460.299	10.6414
rna450	6075	6040	2.08915e-005	4.813e-007
rna446	6053	6018	2.4605e-008	5.68925e-010
rna447	6095	6060	0.393825	0.00904302
rna436	5856	5821	0.0036562	8.7401e-005
rna437	6045	6010	0.0159117	0.000368404
rna438	6075	6040	0.691271	0.0159256
rna439	6117	6082	0.0210868	0.000482445
rna440	6084	6049	9.65725e-007	2.22154e-008
rna441	6114	6079	9.59349e-007	2.19598e-008
rna442	6126	6091	3.12935e-008	7.14906e-010
rna443	6965	6930	288.762	5.79817
rna444	6130	6095	49.1827	1.12285
rna445	6969	6934	0.0179378	0.000359971
rna434	6123	6088	0	0
rna435	6124	6089	282.124	6.4473
rna433	6121	6086	46.732	1.06848
rna431	5592	5557	6.55668e-007	1.64183e-008
rna432	6431	6396	29.4742	0.641234
rna458	764	729	7.38981	1.41055
rna459	502	467	27.5127	8.19784
rna460	2236	2201	14	0.885098
rna461	1030	995	2	0.279699
rna462	2925	2890	1	0.0481488
rna463	3161	3126	0	0
rna464	5433	5398	656.744	16.9296
rna465	5541	5506	2204.98	55.7251
rna466	1011	976	9.12311	1.3007
rna467	2681	2646	18	0.946599
rna468	1552	1517	4	0.366909
rna469	3241	3206	48.287	2.0958
rna470	3174	3139	47.713	2.11509
rna471	5981	5946	0	0
rna472	5948	5913	54	1.27078
rna473	1805	1770	12	0.94339
rna474	567	532	2057	538.03
rna475	2213	2178	607.414	38.807
rna476	1767	1732	1907.59	153.257
rna477	1712	1677	0	0
rna478	1322	1287	109.171	11.8035
rna479	1397	1362	300.829	30.7345
rna480	1431	1396	88	8.77164
rna481	793	758	1185	217.537
rna482	1970	1935	272	19.5601
rna483	1743	1708	90.5878	7.38015
rna484	1441	1406	0	0
rna485	1779	1744	16.3029	1.30077
rna486	1630	1595	37.1093	3.23747
rna487	2284	2249	1376.15	85.1452
rna495	10219	10184	4102.66	56.0571
rna494	12269	12234	1216.77	13.8396
rna488	11674	11639	160.805	1.92251
rna489	12678	12643	38.1233	0.419588
rna490	13008	12973	644.294	6.91079
rna491	13011	12976	151.109	1.62044
rna492	13005	12970	1329.45	14.2632
rna493	13014	12979	0	0
rna496	1945	1910	92.6344	6.74873
rna497	713	678	0	0
rna498	706	671	4.36562	0.90533
rna499	3281	3246	83	3.55806
rna500	1998	1963	54.0878	3.83409
rna501	1245	1210	355	40.825
rna502	978	943	543	80.1257
rna503	736	701	91	18.0637
rna504	1874	1839	674	50.999
rna505	1566	1531	12	1.09066
rna506	1856	1821	419	32.0175
rna507	4145	4110	45.9938	1.55719
rna508	4090	4055	0	0
rna509	4011	3976	978.006	34.2278
rna511	2804	2769	0	0
rna510	2836	2801	25.2036	1.25208
rna513	2565	2530	34.3943	1.89169
rna512	2816	2781	27.4971	1.37585
rna514	2817	2782	0	0
rna515	3023	2988	6.88738	0.320743
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	378.426	25.6119
rna519	2306	2271	425.592	26.0771
rna520	1173	1138	118	14.4286
rna521	999	964	118	17.0329
rna522	1599	1564	64.1656	5.70885
rna523	1217	1182	295.834	34.8269
rna524	2765	2730	260	13.2524
rna525	2059	2024	330.027	22.6894
rna526	2034	1999	278	19.3515
rna527	1966	1931	492.211	35.4693
rna529	508	473	4043	1189.39
rna528	583	548	0	0
rna530	2720	2685	21.439	1.11108
rna531	3582	3547	756.561	29.6802
rna532	901	866	533	85.6432
rna533	1599	1564	817	72.689
rna534	1503	1468	6.17359e-005	5.85187e-006
rna535	2209	2174	501	32.0672
rna536	2440	2405	1123.21	64.9873
rna537	2207	2172	137.865	8.83236
rna538	2111	2076	1163.93	78.0157
rna539	1721	1686	1274	105.147
rna540	3746	3711	1.58926e-005	5.95918e-007
rna541	3759	3724	1044	39.0099
rna542	1613	1578	418	36.8598
rna543	2443	2408	1609	92.9786
rna544	1714	1679	99.1914	8.22066
rna546	1751	1716	744.614	60.3806
rna545	1761	1726	43.1941	3.48231
rna547	1244	1209	338	38.9022
rna548	1269	1234	0	0
rna549	1287	1252	682	75.799
rna550	822	787	956	169.031
rna551	1680	1645	8.49858	0.718893
rna554	2566	2531	215.292	11.8364
rna555	2286	2251	133.289	8.23953
rna552	1523	1488	5.00584	0.468121
rna553	1508	1473	59.0724	5.5804
rna556	1242	1207	63.0149	7.26473
rna557	1296	1261	48.9712	5.40392
rna558	1193	1158	91.8564	11.0378
rna559	855	820	303.043	51.4249
rna560	2646	2611	562.539	29.9798
rna561	2643	2608	76.41	4.07686
rna562	1093	1058	159.051	20.9187
rna563	934	899	158	24.4557
rna564	3099	3064	20.1284	0.91412
rna565	3091	3056	510.872	23.2617
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	4.00507	0.356106
rna570	1597	1562	42.9949	3.83018
rna571	2143	2108	61	4.02664
rna572	1318	1283	3	0.32537
rna573	709	674	1	0.206454
rna574	1235	1200	189.474	21.9711
rna575	1216	1181	576.526	67.9286
rna576	2582	2547	1545	84.4079
rna577	1392	1357	9	0.922882
rna578	1309	1274	8	0.873784
rna579	2780	2745	35.6011	1.8047
rna580	2878	2843	29.3989	1.43892
rna581	1311	1276	4	0.436207
rna582	1305	1270	712	78.0117
rna583	918	883	184	28.9962
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	150	6.47611
rna584	3308	3273	8.05157e-007	3.42309e-008
rna588	1285	1250	1009.96	112.429
rna590	1714	1679	86.5796	7.17544
rna589	1573	1538	12.461	1.1274
rna591	1944	1909	304	22.159
rna592	2081	2046	474.55	32.2745
rna593	1961	1926	26.0216	1.88001
rna594	1870	1835	162.116	12.2934
rna595	1861	1826	1.80615e-008	1.37638e-009
rna596	1716	1681	220.412	18.2453
rna597	1951	1916	58.8076	4.27092
rna598	1853	1818	458.839	35.1196
rna599	2114	2079	160.254	10.726
rna601	4372	4337	139.696	4.48207
rna600	4659	4624	79.177	2.38267
rna602	4691	4656	0.243983	0.00729173
rna603	4535	4500	98.8827	3.05767
rna606	2215	2180	0	0
rna605	2144	2109	199.363	13.1538
rna604	2215	2180	67.2818	4.29462
rna607	648	613	990	224.729
rna608	1418	1383	459	46.1821
rna609	1453	1418	413.809	40.6076
rna611	3462	3427	872.158	35.4131
rna610	3717	3682	312.842	11.8229
rna612	2188	2153	665	42.9795
rna620	4637	4602	1773.61	53.6283
rna619	4916	4881	69.979	1.995
rna617	4838	4803	916.238	26.5448
rna618	4994	4959	0	0
rna616	4901	4866	9.15682e-006	2.61852e-007
rna615	4970	4935	18.411	0.519126
rna614	4898	4863	1.96362e-005	5.6187e-007
rna613	5070	5035	121.908	3.36913
rna624	4710	4675	79.3513	2.36187
rna625	4791	4756	0.0450784	0.00131889
rna623	5834	5799	413.868	9.93098
rna622	4922	4887	97.8981	2.7875
rna621	4869	4834	0.01533	0.000441285
rna626	257	222	19.0457	11.9379
rna627	768	733	3	0.569509
rna628	503	468	1	0.297329
rna629	1984	1949	5	0.356978
rna630	1067	1032	5	0.674177
rna631	4853	4818	12.4272	0.358914
rna632	5208	5173	0	0
rna633	4865	4830	0.572795	0.016502
rna634	7835	7800	18.1953	0.3246
rna635	5487	5452	14.9025	0.380352
rna636	5740	5705	3.30262	0.0805538
rna637	5261	5226	2.92103	0.0777769
rna638	5267	5232	0.706484	0.0187896
rna639	5263	5228	1.81962	0.0484315
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	1.09592e-005	3.49045e-007
rna644	2232	2197	32	2.02676
rna645	1789	1754	460	36.4932
rna647	1392	1357	9.60234	0.984648
rna646	1284	1249	262.398	29.2335
rna648	1184	1149	345	41.7814
rna649	686	651	87	18.5961
rna650	479	444	39	12.2226
rna651	1967	1932	3299	237.607
rna656	3265	3230	623.201	26.8478
rna655	3283	3248	3.90608e-006	1.67343e-007
rna654	3324	3289	103.557	4.38128
rna653	3291	3256	146.241	6.24985
rna652	3344	3309	4.12245e-007	1.73357e-008
rna657	2057	2022	533	36.68
rna658	1545	1510	327	30.1338
rna659	1119	1084	224	28.7543
rna660	1484	1449	2244.05	215.5
rna661	1487	1452	2812.95	269.574
rna662	3872	3837	14.766	0.535494
rna663	4586	4551	3.57394e-007	1.09276e-008
rna664	4507	4472	913.234	28.4161
rna665	2083	2048	0	0
rna666	2195	2160	38.433	2.4759
rna667	2388	2353	23.1137	1.36688
rna668	2111	2076	396.453	26.5735
rna669	1564	1529	23	2.09317
rna672	4658	4623	0	0
rna670	4505	4470	1733.08	53.9503
rna671	4511	4476	6334.52	196.928
rna673	4214	4179	888.458	29.5834
rna674	1347	1312	1805.44	191.484
rna675	1404	1369	71.5068	7.26821
rna676	1142	1107	5	0.628501
rna677	814	779	0	0
rna678	715	680	5	1.02316
rna679	1003	968	127	18.2563
rna681	3371	3336	48.7942	2.03529
rna682	4104	4069	76.4712	2.61513
rna683	4112	4077	6.73458	0.229854
rna680	3990	3955	0	0
rna684	3152	3117	65.0308	2.90312
rna685	2788	2753	45	2.27452
rna689	1342	1307	0	0
rna688	1705	1670	19	1.58314
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	43	2.48173
rna692	1322	1287	252.411	27.2906
rna691	1005	970	157.589	22.6067
rna693	741	706	1207	237.895
rna694	3259	3224	6207.19	267.907
rna695	3163	3128	24.8116	1.10375
rna696	3771	3736	518.518	19.3126
rna697	3773	3738	11.7669	0.438033
rna698	3683	3648	74.0734	2.82547
rna699	3698	3663	795.838	30.2323
rna700	3695	3660	161.717	6.14834
rna701	3604	3569	376.509	14.6795
rna702	3572	3537	132.805	5.22473
rna709	1093	1058	6.01842	0.791554
rna713	926	891	0	0
rna712	1100	1065	8.67401	1.13332
rna710	994	959	20.5684	2.98446
rna711	1202	1167	14.7392	1.75746
rna703	3291	3256	91.9029	3.92761
rna704	3043	3008	1008.29	46.6437
rna705	3186	3151	176.279	7.78457
rna706	3220	3185	35.9885	1.57231
rna707	2581	2546	99.9722	5.46392
rna708	3293	3258	39.3365	1.68007
rna714	741	706	68	13.4026
rna715	1551	1516	9.07784	0.833234
rna716	1384	1349	371.439	38.3141
rna717	1444	1409	23.4833	2.31917
rna718	2337	2302	1143.32	69.1107
rna719	2332	2297	3022.68	183.111
rna721	2099	2064	657.234	44.3092
rna722	2191	2156	501.066	32.3392
rna720	2307	2272	54.7006	3.35017
rna723	2770	2735	128.296	6.52736
rna724	2720	2685	0	0
rna726	2149	2114	17.63	1.16046
rna725	2301	2266	147.075	9.03152
rna727	650	615	0	0
rna728	2392	2357	4437	261.947
rna729	2428	2393	98805	5745.39
rna730	1018	983	417.719	59.1308
rna731	1065	1030	179.281	24.2204
rna732	560	525	8960	2374.83
rna733	7015	6980	7623.23	151.973
rna734	459	424	21.9842	7.21488
rna735	775	740	5.28248	0.993321
