target_id	length	eff_length	est_counts	tpm
rna235	2236	2201	32.3847	3.42463
rna237	1266	1231	9	1.70168
rna238	4947	4912	94.5713	4.48121
rna245	1423	1388	10	1.67689
rna239	4476	4441	91.763	4.80929
rna240	4697	4662	1.55644e-008	7.7706e-010
rna246	1039	1004	8	1.8546
rna247	1165	1130	0	0
rna241	5124	5089	80.3838	3.67646
rna242	5164	5129	0	0
rna243	4837	4802	23.4589	1.13705
rna244	4832	4797	11.8621	0.575555
rna249	349	314	1.6467	1.22061
rna248	620	585	1.67606	0.666848
rna253	2641	2606	120.849	10.7935
rna250	2963	2928	0.000692821	5.50736e-005
rna251	2966	2931	63.8278	5.0686
rna252	3231	3196	0	0
rna254	955	920	6	1.51795
rna255	265	230	2.17704	2.20309
rna256	2577	2542	16.823	1.54035
rna257	715	680	9	3.08054
rna260	2686	2651	2.8694	0.251927
rna258	2685	2650	39.7189	3.48855
rna259	2786	2751	13.4117	1.13471
rna261	2734	2699	232	20.0069
rna262	1874	1839	4	0.506258
rna263	2213	2178	8	0.854921
rna264	892	857	75.2927	20.4487
rna265	1056	1021	74.7073	17.0307
rna266	1074	1039	3.00043e-008	6.72144e-009
rna267	1093	1058	0	0
rna268	2835	2800	342.99	28.5113
rna269	82	47	0	0
rna270	3679	3644	9	0.574855
rna271	3665	3630	0	0
rna272	3761	3726	0	0
rna273	684	649	2	0.717264
rna276	1281	1246	62.7578	11.7231
rna277	1233	1198	0.000912658	0.000177315
rna278	1756	1721	250.231	33.8418
rna279	1185	1150	699.515	141.577
rna274	1924	1889	1020.15	125.697
rna275	1876	1841	0.827329	0.104597
rna280	2902	2867	196.529	15.9549
rna281	2690	2655	389.16	34.116
rna282	4107	4072	525.353	30.0288
rna283	4148	4113	862.683	48.8187
rna284	865	830	158.274	44.3839
rna286	1476	1441	61	9.8528
rna285	1463	1428	0	0
rna287	2970	2935	1088	86.2809
rna288	3322	3287	860	60.8965
rna289	859	824	684	193.207
rna290	3663	3628	158.464	10.1662
rna291	3228	3193	498.536	36.3405
rna292	940	905	2205	567.093
rna293	3024	2989	473.782	36.8932
rna295	2732	2697	489.393	42.2348
rna294	2706	2671	13.825	1.20472
rna297	1661	1626	677.444	96.9721
rna296	1635	1600	3.4512e-006	5.02046e-007
rna298	2098	2063	56.5556	6.38073
rna299	882	847	195	53.5852
rna300	4532	4497	298.586	15.454
rna301	4697	4662	0	0
rna302	3685	3650	14.4139	0.919142
rna303	3460	3425	754.673	51.2852
rna304	3386	3351	116.327	8.07981
rna305	3108	3073	1388.36	105.156
rna306	1305	1270	271	49.666
rna308	1800	1765	329.692	43.4768
rna307	1842	1807	559.308	72.0422
rna309	1404	1369	1082.3	184.008
rna310	1206	1171	104.702	20.811
rna311	2640	2605	44.3027	3.95837
rna312	2346	2311	289.697	29.1768
rna313	2902	2867	2342	190.131
rna314	2508	2473	334	31.4352
rna315	1021	986	210	49.572
rna317	3567	3532	827.653	54.5408
rna318	3639	3604	1.40508e-007	9.07426e-009
rna316	3910	3875	48.9058	2.93753
rna319	3594	3559	1005.44	65.7541
rna320	2883	2848	369	30.1565
rna322	1451	1416	445.061	73.156
rna321	1570	1535	0	0
rna323	1856	1821	42.939	5.48828
rna324	592	557	1477	617.19
rna325	75	40	0	0
rna326	5379	5344	3667	159.712
rna327	738	703	108	35.7571
rna331	4622	4587	20.7508	1.05293
rna328	5994	5959	1.02049e-007	3.98591e-009
rna329	5982	5947	220.402	8.62605
rna330	5967	5932	100.371	3.93825
rna332	5854	5819	644.475	25.7782
rna333	1718	1683	828	114.509
rna337	2185	2150	305.109	33.0301
rna335	3030	2995	295.649	22.976
rna336	3033	2998	0	0
rna334	3007	2972	60.2963	4.72211
rna339	721	686	29.7098	10.0802
rna338	2788	2753	62.0522	5.2462
rna340	1857	1822	94.4052	12.0598
rna341	1662	1627	3	0.429168
rna342	2506	2471	141	13.2813
rna343	5668	5633	773.296	31.9521
rna346	1544	1509	0	0
rna345	1493	1458	80.0767	12.7833
rna344	1447	1412	52.6273	8.67501
rna347	1510	1475	137	21.6183
rna348	2693	2658	258	22.5922
rna350	2572	2537	78.5873	7.20984
rna349	2588	2553	369.413	33.6787
rna351	3988	3953	0.15016	0.00884141
rna352	3978	3943	305.726	18.0468
rna353	3498	3463	351.672	23.6363
rna354	1233	1198	314	61.0052
rna355	563	528	529.452	233.392
rna356	5717	5682	1249	51.1629
rna357	895	860	0	0
rna358	849	814	153	43.7483
rna359	1961	1926	369	44.5927
rna360	906	871	3167	846.299
rna361	3276	3241	152.514	10.9528
rna362	3225	3190	34.05	2.48439
rna363	3118	3083	0	0
rna364	3112	3077	816.436	61.7574
rna365	6886	6851	1194.99	40.598
rna366	7113	7078	0	0
rna367	7084	7049	0.00683503	0.000225687
rna368	7094	7059	1.62393e-007	5.35449e-009
rna369	6977	6942	166.964	5.598
rna370	7037	7002	0.000534355	1.77624e-005
rna371	7069	7034	1592.32	52.6891
rna372	7049	7014	0.000394421	1.30885e-005
rna373	6986	6951	2.25184e-008	7.54023e-010
rna374	7026	6991	411.455	13.6986
rna375	6887	6852	3460.67	117.554
rna376	6895	6860	5095.62	172.889
rna377	6883	6848	611.047	20.7685
rna378	3028	2993	0	0
rna379	3037	3002	25	1.93831
rna380	1063	1028	0	0
rna381	4102	4067	31.311	1.79191
rna382	910	875	209	55.5945
rna383	8371	8336	607.206	16.954
rna392	5234	5199	940.766	42.1168
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0.00796065	0.00022768
rna387	8152	8117	63.5126	1.8212
rna388	7990	7955	0	0
rna389	7948	7913	5.33234	0.156845
rna390	8311	8276	0	0
rna391	8243	8208	53.5131	1.51746
rna393	5454	5419	0	0
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	99.7015	3.63841
rna397	2833	2798	142.376	11.8436
rna398	2381	2346	278.624	27.6429
rna400	1993	1958	29.6897	3.52929
rna399	1702	1667	516.31	72.089
rna401	2158	2123	94	10.3056
rna402	2377	2342	2	0.198764
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	191.357	12.6351
rna405	3210	3175	169.643	12.4361
rna407	2413	2378	1.56214	0.152898
rna408	2408	2373	21.1539	2.07485
rna409	5568	5533	3873.39	162.939
rna410	5527	5492	421.733	17.8731
rna415	164	129	0	0
rna416	4287	4252	664.194	36.3576
rna417	4374	4339	1487.2	79.7762
rna418	4419	4384	0.000599784	3.18433e-005
rna419	4464	4429	329.605	17.3214
rna420	2010	1975	19	2.23914
rna411	6997	6962	55.82	1.86616
rna412	5361	5326	700.356	30.6063
rna413	5774	5739	263.985	10.7062
rna414	5757	5722	3.77438e-005	1.53529e-006
rna421	865	830	671	188.165
rna422	747	712	4	1.3076
rna423	2452	2417	76.5973	7.37616
rna424	2437	2402	49.928	4.83799
rna425	3412	3377	547.161	37.7118
rna426	742	707	7	2.30448
rna427	1252	1217	70.2766	13.4405
rna428	1661	1626	87.7234	12.5571
rna429	1426	1391	132	22.0872
rna430	1000	965	197.734	47.6923
rna457	5106	5071	67.1816	3.08355
rna456	6214	6179	740.153	27.8803
rna455	5378	5343	0.0566283	0.00246685
rna451	5993	5958	729.833	28.5113
rna452	6002	5967	0.462068	0.0180237
rna453	6032	5997	0.0310509	0.00120513
rna454	6044	6009	121.26	4.69687
rna448	6024	5989	38.9624	1.51421
rna449	6054	6019	219.522	8.48883
rna450	6075	6040	0.00031213	1.2028e-005
rna446	6053	6018	0.0224282	0.000867433
rna447	6095	6060	5.80607	0.222999
rna436	5856	5821	5.52328e-006	2.20848e-007
rna437	6045	6010	27.5317	1.06623
rna438	6075	6040	1.86516	0.0718743
rna439	6117	6082	0.023416	0.000896106
rna440	6084	6049	0.0012658	4.87052e-005
rna441	6114	6079	0.00749453	0.00028695
rna442	6126	6091	1.63918e-005	6.2637e-007
rna443	6965	6930	95.3529	3.20254
rna444	6130	6095	58.5855	2.23723
rna445	6969	6934	90.441	3.03582
rna434	6123	6088	6.59757e-008	2.52234e-009
rna435	6124	6089	255.237	9.75644
rna433	6121	6086	9.90927e-008	3.78969e-009
rna431	5592	5557	0.00359615	0.000150623
rna432	6431	6396	29.4652	1.07225
rna458	764	729	15.3437	4.89889
rna459	502	467	0	0
rna460	2236	2201	10	1.05748
rna461	1030	995	1	0.233922
rna462	2925	2890	3	0.241611
rna463	3161	3126	0	0
rna464	5433	5398	520.746	22.4537
rna465	5541	5506	1250.25	52.851
rna466	1011	976	3.0285	0.722223
rna467	2681	2646	11	0.967602
rna468	1552	1517	0	0
rna469	3241	3206	78	5.66272
rna470	3174	3139	0	0
rna471	5981	5946	0	0
rna472	5948	5913	19	0.747893
rna473	1805	1770	3	0.394495
rna474	567	532	729	318.941
rna475	2213	2178	301.911	32.2638
rna476	1767	1732	1175.09	157.913
rna477	1712	1677	0	0
rna478	1322	1287	33.7234	6.09884
rna479	1397	1362	251.277	42.9407
rna480	1431	1396	84	14.0052
rna481	793	758	665	204.196
rna482	1970	1935	199	23.9368
rna483	1743	1708	68.4128	9.32273
rna484	1441	1406	0	0
rna485	1779	1744	0	0
rna486	1630	1595	27.5872	4.0257
rna487	2284	2249	1357.77	140.518
rna495	10219	10184	2941.44	67.2258
rna494	12269	12234	512.047	9.74171
rna488	11674	11639	144.059	2.88083
rna489	12678	12643	0	0
rna490	13008	12973	399.432	7.16632
rna491	13011	12976	54.3258	0.974449
rna492	13005	12970	816.832	14.6584
rna493	13014	12979	0	0
rna496	1945	1910	64.3723	7.84439
rna497	713	678	2.26994e-005	7.79254e-006
rna498	706	671	8.62772	2.99273
rna499	3281	3246	51	3.65692
rna500	1998	1963	17.0521	2.02186
rna501	1245	1210	207	39.8179
rna502	978	943	309	76.2677
rna503	736	701	88	29.2185
rna504	1874	1839	480	60.751
rna505	1566	1531	14	2.12837
rna506	1856	1821	305	38.9838
rna507	4145	4110	50.5146	2.86068
rna508	4090	4055	0	0
rna509	4011	3976	830.485	48.616
rna511	2804	2769	0	0
rna510	2836	2801	0	0
rna513	2565	2530	14.3954	1.32433
rna512	2816	2781	4.1017e-006	3.43286e-007
rna514	2817	2782	43.5877	3.6467
rna515	3023	2988	9.76128	0.760361
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	443.364	50.1917
rna519	2306	2271	328.891	33.7077
rna520	1173	1138	73	14.9305
rna521	999	964	92	22.2129
rna522	1599	1564	28.6597	4.26509
rna523	1217	1182	201.34	39.6467
rna524	2765	2730	164	13.9822
rna525	2059	2024	179.412	20.6316
rna526	2034	1999	227	26.4306
rna527	1966	1931	404.743	48.7855
rna529	508	473	1623	798.64
rna528	583	548	0	0
rna530	2720	2685	27.6301	2.39515
rna531	3582	3547	601.37	39.4616
rna532	901	866	320	86.0055
rna533	1599	1564	552	82.1479
rna534	1503	1468	0	0
rna535	2209	2174	445	47.6425
rna536	2440	2405	722.677	69.9396
rna537	2207	2172	288.459	30.9113
rna538	2111	2076	632.865	70.9541
rna539	1721	1686	857	118.309
rna540	3746	3711	59.6661	3.74223
rna541	3759	3724	693.334	43.3338
rna542	1613	1578	300	44.2495
rna543	2443	2408	1129	109.127
rna544	1714	1679	250.475	34.7223
rna546	1751	1716	318.77	43.2368
rna545	1761	1726	46.7548	6.30492
rna547	1244	1209	205	39.4659
rna548	1269	1234	15.093	2.84679
rna549	1287	1252	476.907	88.6591
rna550	822	787	538	159.111
rna551	1680	1645	7.15986	1.01305
rna554	2566	2531	119.4	10.98
rna555	2286	2251	18.0121	1.86244
rna552	1523	1488	54.0624	8.45641
rna553	1508	1473	19.5225	3.08479
rna556	1242	1207	49.2653	9.50009
rna557	1296	1261	12.2427	2.25973
rna558	1193	1158	99.3357	19.966
rna559	855	820	206	58.4719
rna560	2646	2611	575.947	51.3416
rna561	2643	2608	0.000302363	2.69845e-005
rna562	1093	1058	138.053	30.3706
rna563	934	899	116	30.0326
rna564	3099	3064	13.7255	1.04264
rna565	3091	3056	349.275	26.6016
rna566	2301	2266	2	0.20543
rna567	2162	2127	0	0
rna568	2452	2417	2	0.192596
rna569	1600	1565	0	0
rna570	1597	1562	36	5.36433
rna571	2143	2108	44	4.85821
rna572	1318	1283	2	0.362825
rna573	709	674	1	0.34533
rna574	1235	1200	1.173e-006	2.27515e-007
rna575	1216	1181	447	88.0951
rna576	2582	2547	909	83.0671
rna577	1392	1357	8	1.37216
rna578	1309	1274	9	1.64425
rna579	2780	2745	22	1.86541
rna580	2878	2843	0	0
rna581	1311	1276	5	0.912039
rna582	1305	1270	457	83.7542
rna583	918	883	84	22.1418
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	82	5.92171
rna584	3308	3273	4.33429e-007	3.08223e-008
rna588	1285	1250	524.728	97.7052
rna590	1714	1679	94.2215	13.0615
rna589	1573	1538	5.05102	0.764393
rna591	1944	1909	195	23.7751
rna592	2081	2046	293.238	33.3586
rna593	1961	1926	28.1647	3.40363
rna594	1870	1835	172.551	21.8865
rna595	1861	1826	0.615147	0.07841
rna596	1716	1681	176.546	24.4447
rna597	1951	1916	0	0
rna598	1853	1818	280.515	35.9134
rna599	2114	2079	95.37	10.677
rna601	4372	4337	112.736	6.05017
rna600	4659	4624	0	0
rna602	4691	4656	0	0
rna603	4535	4500	56.2639	2.91012
rna606	2215	2180	30.7042	3.2782
rna605	2144	2109	140.048	15.4559
rna604	2215	2180	38.5181	4.11247
rna607	648	613	422	160.231
rna608	1418	1383	276	46.4495
rna609	1453	1418	368.746	60.5263
rna611	3462	3427	719.565	48.8708
rna610	3717	3682	97.435	6.15921
rna612	2188	2153	434	46.918
rna620	4637	4602	2060.38	104.207
rna619	4916	4881	0	0
rna617	4838	4803	467.638	22.6616
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	0.104949	0.00494979
rna614	4898	4863	0	0
rna613	5070	5035	51.0285	2.35889
rna624	4710	4675	4.91173e-007	2.44538e-008
rna625	4791	4756	71.0993	3.47951
rna623	5834	5799	161.112	6.4665
rna622	4922	4887	54.7705	2.60854
rna621	4869	4834	5.76941e-006	2.77791e-007
rna626	257	222	27.2412	28.5606
rna627	768	733	0	0
rna628	503	468	3	1.492
rna629	1984	1949	2	0.238843
rna630	1067	1032	5	1.12768
rna631	4853	4818	10.5165	0.508039
rna632	5208	5173	0	0
rna633	4865	4830	0.483521	0.0233003
rna634	7835	7800	7.29328	0.217632
rna635	5487	5452	1.94725	0.0831305
rna636	5740	5705	8.20926	0.334921
rna637	5261	5226	4.40965	0.196394
rna638	5267	5232	1.0653	0.0473912
rna639	5263	5228	2.74588	0.122247
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	24	2.54258
rna645	1789	1754	381	50.5579
rna647	1392	1357	0	0
rna646	1284	1249	193	35.9657
rna648	1184	1149	246	49.8321
rna649	686	651	61	21.8094
rna650	479	444	14	7.33904
rna651	1967	1932	1554	187.214
rna656	3265	3230	255.493	18.4107
rna655	3283	3248	71.3233	5.11104
rna654	3324	3289	130.479	9.23362
rna653	3291	3256	87.2007	6.23346
rna652	3344	3309	17.5038	1.2312
rna657	2057	2022	321	36.9503
rna658	1545	1510	262	40.3848
rna659	1119	1084	150	32.2074
rna660	1484	1449	1463.34	235.055
rna661	1487	1452	1454.66	233.179
rna662	3872	3837	3.61404	0.219227
rna663	4586	4551	2.49341e-007	1.27521e-008
rna664	4507	4472	648.386	33.7463
rna665	2083	2048	0	0
rna666	2195	2160	0	0
rna667	2388	2353	22.6345	2.23894
rna668	2111	2076	145.365	16.2978
rna669	1564	1529	16	2.4356
rna672	4658	4623	18.7669	0.944852
rna670	4505	4470	1553.89	80.9111
rna671	4511	4476	6598.22	343.108
rna673	4214	4179	421.99	23.503
rna674	1347	1312	227.819	40.4157
rna675	1404	1369	52.3056	8.89281
rna676	1142	1107	0	0
rna677	814	779	0	0
rna678	715	680	3	1.02685
rna679	1003	968	65	15.629
rna681	3371	3336	34.8198	2.42937
rna682	4104	4069	20.4826	1.17164
rna683	4112	4077	0	0
rna680	3990	3955	9.6976	0.570705
rna684	3152	3117	39.0381	2.91505
rna685	2788	2753	19	1.60635
rna689	1342	1307	6	1.06849
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	9	0.868839
rna692	1322	1287	149.423	27.0229
rna691	1005	970	102.577	24.6135
rna693	741	706	688	226.818
rna694	3259	3224	3619.43	261.3
rna695	3163	3128	29.5738	2.20057
rna696	3771	3736	591.505	36.8507
rna697	3773	3738	29.8021	1.85567
rna698	3683	3648	51.8779	3.30995
rna699	3698	3663	138.495	8.80018
rna700	3695	3660	0.00445788	0.000283492
rna701	3604	3569	44.8901	2.92751
rna702	3572	3537	103.432	6.80636
rna709	1093	1058	3.35599	0.738294
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	8.52667	2.06945
rna711	1202	1167	17.1173	3.41397
rna703	3291	3256	13.0326	0.931621
rna704	3043	3008	1576.96	122.021
rna705	3186	3151	66.1041	4.88286
rna706	3220	3185	0	0
rna707	2581	2546	173.897	15.8975
rna708	3293	3258	0	0
rna714	741	706	38	12.5277
rna715	1551	1516	0	0
rna716	1384	1349	299	51.5885
rna717	1444	1409	0	0
rna718	2337	2302	780.787	78.9444
rna719	2332	2297	1775.21	179.88
rna721	2099	2064	399.652	45.0678
rna722	2191	2156	178.589	19.2797
rna720	2307	2272	58.7586	6.01946
rna723	2770	2735	40.8209	3.47391
rna724	2720	2685	0	0
rna726	2149	2114	33.7368	3.71444
rna725	2301	2266	85.4423	8.7762
rna727	650	615	0	0
rna728	2392	2357	2930	289.336
rna729	2428	2393	50691	4930.4
rna730	1018	983	250.94	59.4169
rna731	1065	1030	182.06	41.1407
rna732	560	525	6152	2727.41
rna733	7015	6980	5157.26	171.972
rna734	459	424	23.8489	13.0917
rna735	775	740	0	0
rna738	1090	1055	3	0.661855
rna737	1365	1330	0.575605	0.100732
rna736	1362	1327	9.4244	1.65301
rna739	1826	1791	18	2.33922
rna740	1301	1266	213	39.1597
rna741	952	917	127	32.235
rna742	1525	1490	94.5977	14.7771
rna743	836	801	318.402	92.5204
rna746	734	699	43.8994	14.6176
rna745	765	730	0	0
rna744	913	878	98.1006	26.0058
rna747	2265	2230	0	0
rna748	2037	2002	1212	140.907
rna749	2210	2175	59.997	6.42043
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	88.2262	5.77146
