target_id	length	eff_length	est_counts	tpm
rna126	5004	4969	1707.11	76.8888
rna127	1408	1373	58.6615	9.56209
rna128	977	942	432.338	102.717
rna129	72	37	6	36.2927
rna130	2528	2493	252	22.6229
rna131	3012	2977	152	11.4271
rna132	4581	4546	21	1.03386
rna136	1963	1928	0	0
rna135	1986	1951	18.9758	2.17678
rna133	1999	1964	520.575	59.3215
rna134	1907	1872	34.4489	4.1185
rna137	3630	3595	24	1.49411
rna138	2375	2340	2.53548	0.242502
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	3.00261	0.582322
rna139	2657	2622	2.46452	0.210363
rna146	3248	3213	21	1.46278
rna147	5977	5942	22	0.828629
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	12.4224	0.859941
rna158	899	864	6	1.5542
rna150	6141	6106	12.8723	0.471811
rna151	4784	4749	44.7641	2.10959
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	7.06203	0.361096
rna155	4661	4626	0	0
rna156	4160	4125	73.3016	3.97704
rna159	1629	1594	51.2722	7.19886
rna163	82	47	0	0
rna164	1464	1429	10	1.56617
rna165	4796	4761	30.318	1.42519
rna166	8094	8059	0	0
rna167	7887	7852	7.14888	0.203764
rna168	8169	8134	17.6781	0.486408
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	121.699	15.3968
rna161	2772	2737	423.683	34.6446
rna162	1631	1596	71.5979	10.0401
rna171	1399	1364	10.5256	1.72703
rna172	2605	2570	0	0
rna173	2503	2468	431	39.0843
rna174	2094	2059	0	0
rna175	1367	1332	41	6.88889
rna187	1426	1391	15.0913	2.42812
rna185	1453	1418	0	0
rna186	1487	1452	37.9181	5.84454
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	44.9584	8.92014
rna181	1580	1545	0	0
rna180	2304	2269	18.4263	1.8175
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	3.60577	0.390794
rna176	2071	2036	0	0
rna188	2361	2326	48	4.61851
rna189	2256	2221	58	5.84453
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	105.174	21.0165
rna195	1005	970	192.573	44.4317
rna194	1152	1117	0	0
rna193	1015	980	5.13574e-006	1.17286e-006
rna197	516	481	274.339	127.648
rna198	1143	1108	3	0.60597
rna199	1149	1114	190	38.1714
rna200	533	498	168	75.5005
rna201	1144	1109	97	19.5754
rna202	7618	7583	1058	31.2259
rna203	2103	2068	184	19.913
rna204	6766	6731	3623.99	120.497
rna206	1109	1074	0	0
rna205	2111	2076	9	0.970253
rna207	3358	3323	2998.16	201.927
rna208	1894	1859	167.696	20.1889
rna209	7243	7208	70.7414	2.19649
rna213	1431	1396	470.251	75.3901
rna212	2058	2023	0	0
rna210	2024	1989	0	0
rna211	1934	1899	8.36265	0.985573
rna214	4265	4230	1168.22	61.8093
rna215	4217	4182	1324.7	70.8932
rna216	1391	1356	0	0
rna217	2870	2835	278.855	22.0138
rna218	942	907	4.32941	1.0683
rna219	1027	992	11.6706	2.633
rna220	5207	5172	308.036	13.3294
rna221	5212	5177	91.9645	3.97568
rna222	748	713	33	10.3584
rna223	4396	4361	0.007982	0.000409634
rna224	4411	4376	839.992	42.9603
rna225	1975	1940	489.578	56.4794
rna226	1921	1886	350.836	41.6325
rna227	203	168	16.5855	22.0947
rna228	1441	1406	533.955	84.9942
rna230	895	860	42.0447	10.9417
rna229	929	894	0	0
rna231	2383	2348	679.986	64.8144
rna232	6280	6245	205.193	7.35361
rna233	6283	6248	930.821	33.3423
rna234	597	562	1563	622.433
rna236	2208	2173	431	44.3902
rna235	2236	2201	0	0
rna237	1266	1231	0	0
rna238	4947	4912	135.575	6.17721
rna245	1423	1388	10	1.61243
rna239	4476	4441	49.2312	2.48101
rna240	4697	4662	20.354	0.977118
rna246	1039	1004	7	1.56039
rna247	1165	1130	0	0
rna241	5124	5089	23.8361	1.04827
rna242	5164	5129	0	0
rna243	4837	4802	26.6039	1.23992
rna244	4832	4797	38.3995	1.79154
rna249	349	314	2.93189	2.08972
rna248	620	585	6.26076	2.3952
rna253	2641	2606	101.642	8.72905
rna250	2963	2928	0.0167353	0.00127918
rna251	2966	2931	31.149	2.37848
rna252	3231	3196	0	0
rna254	955	920	4	0.973066
rna255	265	230	2.70896	2.63599
rna256	2577	2542	12.291	1.08214
rna257	715	680	5	1.64563
rna260	2686	2651	0	0
rna258	2685	2650	34	2.87146
rna259	2786	2751	0	0
rna261	2734	2699	180	14.9259
rna262	1874	1839	1	0.121699
rna263	2213	2178	6	0.616543
rna264	892	857	47.3075	12.3543
rna265	1056	1021	0.0057188	0.00125357
rna266	1074	1039	0.000130769	2.81683e-005
rna267	1093	1058	73.6867	15.5874
rna268	2835	2800	366.171	29.2682
rna269	82	47	0.333333	1.58727
rna270	3679	3644	0	0
rna271	3665	3630	3	0.184963
rna272	3761	3726	0	0
rna273	684	649	0	0
rna276	1281	1246	65.1518	11.7025
rna277	1233	1198	0.191914	0.0358526
rna278	1756	1721	441.875	57.4631
rna279	1185	1150	551.423	107.314
rna274	1924	1889	844.329	100.034
rna275	1876	1841	21.029	2.55643
rna280	2902	2867	297.519	23.2251
rna281	2690	2655	269.732	22.7373
rna282	4107	4072	442.96	24.3459
rna283	4148	4113	850.078	46.2562
rna284	865	830	99.7108	26.8865
rna286	1476	1441	33	5.12531
rna285	1463	1428	0	0
rna287	2970	2935	1070	81.5916
rna288	3322	3287	852	58.0109
rna289	859	824	782	212.398
rna290	3663	3628	196.527	12.1234
rna291	3228	3193	396.473	27.7897
rna292	940	905	2402	594.011
rna293	3024	2989	362.905	27.1729
rna295	2732	2697	648.095	53.7809
rna294	2706	2671	0	0
rna297	1661	1626	634.737	87.3661
rna296	1635	1600	0.00220836	0.000308902
rna298	2098	2063	56.2612	6.10351
rna299	882	847	187	49.4115
rna300	4532	4497	260.195	12.9493
rna301	4697	4662	23.3607	1.12146
rna302	3685	3650	21.444	1.31487
rna303	3460	3425	670.518	43.8147
rna304	3386	3351	134.482	8.9817
rna305	3108	3073	1499.11	109.179
rna306	1305	1270	238	41.9414
rna308	1800	1765	552.593	70.0697
rna307	1842	1807	261.407	32.3765
rna309	1404	1369	1147.52	187.598
rna310	1206	1171	92.4778	17.6746
rna311	2640	2605	108.103	9.28751
rna312	2346	2311	239.897	23.2325
rna313	2902	2867	2101	164.009
rna314	2508	2473	340	30.7698
rna315	1021	986	250	56.7457
rna317	3567	3532	753.488	47.7447
rna318	3639	3604	6.00253e-008	3.72752e-009
rna316	3910	3875	13.3024	0.768293
rna319	3594	3559	838.21	52.7102
rna320	2883	2848	386	30.3331
rna322	1451	1416	398.795	63.0313
rna321	1570	1535	0	0
rna323	1856	1821	37.2049	4.57256
rna324	592	557	1583	636.056
rna325	75	40	0	0
rna326	5379	5344	3683	154.243
rna327	738	703	142	45.2067
rna331	4622	4587	24.1454	1.17808
rna328	5994	5959	0	0
rna329	5982	5947	152.449	5.73715
rna330	5967	5932	181.5	6.84771
rna332	5854	5819	504.906	19.4192
rna333	1718	1683	762	101.331
rna337	2185	2150	322.461	33.5667
rna335	3030	2995	298.384	22.2971
rna336	3033	2998	0	0
rna334	3007	2972	43.9735	3.31141
rna339	721	686	22.1465	7.22521
rna338	2788	2753	34.5904	2.81203
rna340	1857	1822	54.3078	6.67089
rna341	1662	1627	0	0
rna342	2506	2471	125	11.3216
rna343	5668	5633	821.818	32.6517
rna346	1544	1509	13.9865	2.07438
rna345	1493	1458	2.27973	0.349942
rna344	1447	1412	121.916	19.3239
rna347	1510	1475	100	15.1732
rna348	2693	2658	234	19.7029
rna350	2572	2537	73.1587	6.4538
rna349	2588	2553	382.841	33.5612
rna351	3988	3953	91.0216	5.15333
rna352	3978	3943	235.9	13.3897
rna353	3498	3463	303.75	19.6306
rna354	1233	1198	310	57.9128
rna355	563	528	580.328	245.985
rna356	5717	5682	1106	43.5636
rna357	895	860	18.6957	4.86533
rna358	849	814	130.304	35.8265
rna359	1961	1926	402	46.7132
rna360	906	871	3305	849.226
rna361	3276	3241	224.956	15.5342
rna362	3225	3190	10.9909	0.771105
rna363	3118	3083	2.12131e-008	1.53993e-009
rna364	3112	3077	687.053	49.9727
rna365	6886	6851	879.167	28.7202
rna366	7113	7078	112.219	3.54834
rna367	7084	7049	0.0168921	0.000536322
rna368	7094	7059	2.34598e-007	7.43791e-009
rna369	6977	6942	125.323	4.04031
rna370	7037	7002	0.00147252	4.70663e-005
rna371	7069	7034	1677.56	53.3759
rna372	7049	7014	0.000964488	3.07752e-005
rna373	6986	6951	3.3997e-008	1.09462e-009
rna374	7026	6991	432.417	13.8431
rna375	6887	6852	4407.88	143.973
rna376	6895	6860	5806.54	189.436
rna377	6883	6848	274.994	8.98732
rna378	3028	2993	43.9722	3.28807
rna379	3037	3002	1.0278	0.0766248
rna380	1063	1028	0	0
rna381	4102	4067	33.6841	1.85362
rna382	910	875	196	50.1323
rna383	8371	8336	462.342	12.413
rna392	5234	5199	628.369	27.0499
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0.260917	0.00717553
rna387	8152	8117	140.066	3.86195
rna388	7990	7955	0	0
rna389	7948	7913	11.3476	0.320948
rna390	8311	8276	1.18981e-007	3.21757e-009
rna391	8243	8208	31.65	0.86299
rna393	5454	5419	0	0
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	180.401	6.3303
rna397	2833	2798	222.85	17.8252
rna398	2381	2346	172.15	16.4229
rna400	1993	1958	0	0
rna399	1702	1667	617	82.8361
rna401	2158	2123	71	7.48477
rna402	2377	2342	0	0
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	120.857	7.67332
rna405	3210	3175	218.143	15.3768
rna407	2413	2378	2.02836	0.190899
rna408	2408	2373	28.2292	2.66239
rna409	5568	5533	3242.02	131.137
rna410	5527	5492	216.62	8.82751
rna415	164	129	0	0
rna416	4287	4252	3356.82	176.687
rna417	4374	4339	2370.07	122.248
rna418	4419	4384	98.3394	5.02027
rna419	4464	4429	988.765	49.964
rna420	2010	1975	14	1.58647
rna411	6997	6962	0	0
rna412	5361	5326	728.247	30.6018
rna413	5774	5739	167.851	6.54573
rna414	5757	5722	0	0
rna421	865	830	651	175.539
rna422	747	712	8	2.51466
rna423	2452	2417	54.39	5.03631
rna424	2437	2402	81.5943	7.60251
rna425	3412	3377	566.95	37.5737
rna426	742	707	3	0.949668
rna427	1252	1217	55.8169	10.2647
rna428	1661	1626	104.183	14.3399
rna429	1426	1391	128	20.5946
rna430	1000	965	148.433	34.425
rna457	5106	5071	563.936	24.8889
rna456	6214	6179	624.828	22.6314
rna455	5378	5343	0.0781724	0.00327445
rna451	5993	5958	816.318	30.664
rna452	6002	5967	0.0118502	0.000444469
rna453	6032	5997	0.000864832	3.22751e-005
rna454	6044	6009	269.245	10.028
rna448	6024	5989	46.689	1.74474
rna449	6054	6019	0.880915	0.0327552
rna450	6075	6040	4.96301e-005	1.83898e-006
rna446	6053	6018	0.000220359	8.19498e-006
rna447	6095	6060	4.88206	0.180302
rna436	5856	5821	9.43801e-007	3.62871e-008
rna437	6045	6010	11.5612	0.430524
rna438	6075	6040	0.843153	0.031242
rna439	6117	6082	0.0586812	0.00215935
rna440	6084	6049	1.35112e-005	4.99898e-007
rna441	6114	6079	2.72428e-007	1.00297e-008
rna442	6126	6091	9.95304e-007	3.6571e-008
rna443	6965	6930	79.8715	2.57946
rna444	6130	6095	100.144	3.67722
rna445	6969	6934	1.09945e-005	3.54863e-007
rna434	6123	6088	55.0509	2.02376
rna435	6124	6089	54.5669	2.00564
rna433	6121	6086	54.9248	2.01979
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	15.514	4.76284
rna459	502	467	4.09942	1.96461
rna460	2236	2201	4	0.406733
rna461	1030	995	4	0.899719
rna462	2925	2890	6	0.464647
rna463	3161	3126	0	0
rna464	5433	5398	895.389	37.1235
rna465	5541	5506	984.075	40.0002
rna466	1011	976	4.10862	0.942141
rna467	2681	2646	8	0.676659
rna468	1552	1517	0	0
rna469	3241	3206	52	3.63003
rna470	3174	3139	0	0
rna471	5981	5946	11.8331	0.445392
rna472	5948	5913	12.1669	0.460514
rna473	1805	1770	4	0.505774
rna474	567	532	776	326.453
rna475	2213	2178	340.217	34.9598
rna476	1767	1732	1084.78	140.173
rna477	1712	1677	0	0
rna478	1322	1287	21.7072	3.77481
rna479	1397	1362	253.293	41.6213
rna480	1431	1396	145	23.2462
rna481	793	758	776	229.12
rna482	1970	1935	218	25.2142
rna483	1743	1708	65.2474	8.54959
rna484	1441	1406	0	0
rna485	1779	1744	8.15544	1.04658
rna486	1630	1595	24.5972	3.45139
rna487	2284	2249	1311.85	130.547
rna495	10219	10184	3051.19	67.0534
rna494	12269	12234	345.741	6.32488
rna488	11674	11639	134.08	2.57821
rna489	12678	12643	0	0
rna490	13008	12973	297.8	5.13753
rna491	13011	12976	166.476	2.87131
rna492	13005	12970	455.894	7.86672
rna493	13014	12979	0	0
rna496	1945	1910	56.4949	6.61982
rna497	713	678	2.18514e-005	7.21307e-006
rna498	706	671	9.50505	3.17031
rna499	3281	3246	53	3.65424
rna500	1998	1963	7.44661	0.849002
rna501	1245	1210	237	43.8362
rna502	978	943	391	92.7972
rna503	736	701	109	34.7999
rna504	1874	1839	520	63.2837
rna505	1566	1531	18	2.63128
rna506	1856	1821	275	33.7981
rna507	4145	4110	23.2041	1.26355
rna508	4090	4055	0	0
rna509	4011	3976	829.796	46.7084
rna511	2804	2769	0	0
rna510	2836	2801	34.1445	2.72821
rna513	2565	2530	14.0267	1.24081
rna512	2816	2781	2.29158e-008	1.84418e-009
rna514	2817	2782	33.2895	2.67806
rna515	3023	2988	4.15463	0.311187
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	379.991	41.3637
rna519	2306	2271	126.394	12.456
rna520	1173	1138	81	15.9299
rna521	999	964	98	22.752
rna522	1599	1564	40.9424	5.85877
rna523	1217	1182	202.058	38.2585
rna524	2765	2730	154	12.6249
rna525	2059	2024	183	20.2353
rna526	2034	1999	277	31.0125
rna527	1966	1931	348.207	40.3576
rna529	508	473	1834	867.777
rna528	583	548	0	0
rna530	2720	2685	22.8794	1.90709
rna531	3582	3547	562.121	35.4681
rna532	901	866	283	73.1372
rna533	1599	1564	550	78.7038
rna534	1503	1468	1.49678e-008	2.28192e-009
rna535	2209	2174	376	38.7078
rna536	2440	2405	526.362	48.9823
rna537	2207	2172	274.14	28.2476
rna538	2111	2076	728.499	78.5365
rna539	1721	1686	805	106.858
rna540	3746	3711	8.22834e-005	4.96239e-006
rna541	3759	3724	833	50.0617
rna542	1613	1578	273	38.7191
rna543	2443	2408	1043	96.9388
rna544	1714	1679	205.143	27.3449
rna546	1751	1716	337.42	44.0072
rna545	1761	1726	97.4364	12.6343
rna547	1244	1209	192	35.5422
rna548	1269	1234	0	0
rna549	1287	1252	508	90.8091
rna550	822	787	536	152.426
rna551	1680	1645	3.60203	0.490063
rna554	2566	2531	76.7422	6.78597
rna555	2286	2251	30.2662	3.00921
rna552	1523	1488	29.7911	4.48078
rna553	1508	1473	0	0
rna556	1242	1207	36.1052	6.69472
rna557	1296	1261	43.2689	7.67945
rna558	1193	1158	98.2243	18.9837
rna559	855	820	194.014	52.9528
rna560	2646	2611	419.27	35.9382
rna561	2643	2608	64.2484	5.51347
rna562	1093	1058	107.482	22.7363
rna563	934	899	102	25.3928
rna564	3099	3064	13.4666	0.983647
rna565	3091	3056	354.533	25.9641
rna566	2301	2266	1	0.0987666
rna567	2162	2127	1	0.105221
rna568	2452	2417	0	0
rna569	1600	1565	0	0
rna570	1597	1562	36	5.15812
rna571	2143	2108	33	3.50359
rna572	1318	1283	2	0.348878
rna573	709	674	1	0.332055
rna574	1235	1200	63.1579	11.7792
rna575	1216	1181	411.842	78.046
rna576	2582	2547	871	76.5348
rna577	1392	1357	7	1.15448
rna578	1309	1274	5	0.878356
rna579	2780	2745	0.00230281	0.000187753
rna580	2878	2843	24.9977	1.96785
rna581	1311	1276	2	0.350792
rna582	1305	1270	451	79.4772
rna583	918	883	120	30.4152
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	76	5.27744
rna584	3308	3273	3.28854e-007	2.24868e-008
rna588	1285	1250	609.839	109.188
rna590	1714	1679	63.1609	8.41914
rna589	1573	1538	0	0
rna591	1944	1909	212	24.8542
rna592	2081	2046	326.949	35.7639
rna593	1961	1926	0	0
rna594	1870	1835	157.918	19.2604
rna595	1861	1826	0	0
rna596	1716	1681	128.745	17.1408
rna597	1951	1916	0	0
rna598	1853	1818	256.349	31.5578
rna599	2114	2079	98.0397	10.554
rna601	4372	4337	0	0
rna600	4659	4624	46.1318	2.23281
rna602	4691	4656	0.469773	0.0225811
rna603	4535	4500	108.398	5.39114
rna606	2215	2180	0	0
rna605	2144	2109	45.3213	4.80945
rna604	2215	2180	161.326	16.5622
rna607	648	613	572	208.836
rna608	1418	1383	272	44.0166
rna609	1453	1418	307.746	48.572
rna611	3462	3427	674.169	44.0275
rna610	3717	3682	158.831	9.65434
rna612	2188	2153	400	41.5801
rna620	4637	4602	1994.24	96.9842
rna619	4916	4881	0	0
rna617	4838	4803	367.436	17.1214
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	84.6439	3.83865
rna614	4898	4863	0	0
rna613	5070	5035	0.139133	0.00618445
rna624	4710	4675	0	0
rna625	4791	4756	0	0
rna623	5834	5799	147.726	5.70128
rna622	4922	4887	34.6931	1.5888
rna621	4869	4834	0	0
rna626	257	222	24	24.1951
rna627	768	733	2	0.610655
rna628	503	468	1	0.478216
rna629	1984	1949	3	0.344492
rna630	1067	1032	1	0.216865
rna631	4853	4818	0.957383	0.0444722
rna632	5208	5173	0	0
rna633	4865	4830	0.0426173	0.00197474
rna634	7835	7800	7.80504	0.22395
rna635	5487	5452	16.5271	0.678437
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	6.66789	0.341567
rna644	2232	2197	17	1.73176
rna645	1789	1754	359	45.8073
rna647	1392	1357	0	0
rna646	1284	1249	150	26.8781
rna648	1184	1149	246	47.9165
rna649	686	651	58	19.9396
rna650	479	444	26	13.1057
rna651	1967	1932	1680	194.613
rna656	3265	3230	322.2	22.3251
rna655	3283	3248	43.4201	2.99188
rna654	3324	3289	51.1905	3.48334
rna653	3291	3256	0	0
rna652	3344	3309	3.18924	0.215705
rna657	2057	2022	284	31.4345
rna658	1545	1510	246	36.461
rna659	1119	1084	183	37.7826
rna660	1484	1449	1408.35	217.526
rna661	1487	1452	1770.65	272.921
rna662	3872	3837	7.45102	0.434604
rna663	4586	4551	1.79332e-007	8.81902e-009
rna664	4507	4472	585.549	29.3043
rna665	2083	2048	21.9883	2.40288
rna666	2195	2160	0	0
rna667	2388	2353	0	0
rna668	2111	2076	155.012	16.7112
rna669	1564	1529	8	1.17099
rna672	4658	4623	0	0
rna670	4505	4470	2153.73	107.834
rna671	4511	4476	4979.63	248.987
rna673	4214	4179	658.145	35.2467
rna674	1347	1312	491.814	83.8952
rna675	1404	1369	26.6826	4.36209
rna676	1142	1107	2	0.404345
rna677	814	779	0	0
rna678	715	680	1	0.329125
rna679	1003	968	66	15.2594
rna681	3371	3336	25.717	1.7253
rna682	4104	4069	30.6564	1.68618
rna683	4112	4077	2.62658	0.144185
rna680	3990	3955	0	0
rna684	3152	3117	36	2.58485
rna685	2788	2753	26	2.11367
rna689	1342	1307	2	0.342471
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	14	1.29957
rna692	1322	1287	130.657	22.7209
rna691	1005	970	108.343	24.9975
rna693	741	706	740	234.583
rna694	3259	3224	3810.83	264.542
rna695	3163	3128	39.1745	2.80289
rna696	3771	3736	297.185	17.8029
rna697	3773	3738	114.944	6.88206
rna698	3683	3648	63.9798	3.92517
rna699	3698	3663	259.958	15.8831
rna700	3695	3660	82.6126	5.05167
rna701	3604	3569	0.162983	0.0102203
rna702	3572	3537	0.17642	0.011163
rna709	1093	1058	9.82252	2.07782
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	8.5669	1.99929
rna711	1202	1167	5.61058	1.07599
rna703	3291	3256	0	0
rna704	3043	3008	1779.15	132.374
rna705	3186	3151	22.035	1.56508
rna706	3220	3185	0	0
rna707	2581	2546	125.798	11.0582
rna708	3293	3258	0	0
rna714	741	706	31	9.82713
rna715	1551	1516	0	0
rna716	1384	1349	262	43.467
rna717	1444	1409	0	0
rna718	2337	2302	746.096	72.5369
rna719	2332	2297	1984.9	193.396
rna721	2099	2064	434.085	47.069
rna722	2191	2156	246.937	25.6335
rna720	2307	2272	15.9783	1.57395
rna723	2770	2735	81.6418	6.68075
rna724	2720	2685	0	0
rna726	2149	2114	0.000203182	2.15105e-005
rna725	2301	2266	91.358	9.02312
rna727	650	615	0	0
rna728	2392	2357	2920	277.264
rna729	2428	2393	49386	4618.82
rna730	1018	983	221.766	50.4907
rna731	1065	1030	197.234	42.8563
rna732	560	525	5903	2516.42
rna733	7015	6980	4562.9	146.304
rna734	459	424	19.9396	10.5249
rna735	775	740	0	0
rna738	1090	1055	0	0
rna737	1365	1330	0.223954	0.0376858
rna736	1362	1327	3.77605	0.636849
rna739	1826	1791	10	1.24961
rna740	1301	1266	204	36.0634
rna741	952	917	118	28.7993
rna742	1525	1490	96.3476	14.4719
rna743	836	801	281.652	78.6957
rna746	734	699	87.7598	28.0988
rna745	765	730	0	0
rna744	913	878	39.2402	10.0025
rna747	2265	2230	18.4401	1.85066
rna748	2037	2002	1109.07	123.984
rna749	2210	2175	104.492	10.7521
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	66.6604	4.19307
rna753	7449	7414	332.037	10.0232
rna754	7704	7669	150.373	4.38833
rna755	3547	3512	762	48.5591
rna756	1745	1710	414	54.1844
rna757	624	589	262	99.5534
