target_id	length	eff_length	est_counts	tpm
rna126	5004	4969	1574.48	73.6421
rna127	1408	1373	37.6477	6.37273
rna128	977	942	485.352	119.747
rna129	72	37	13	81.658
rna130	2528	2493	309	28.8067
rna131	3012	2977	214	16.7067
rna132	4581	4546	22	1.12474
rna136	1963	1928	0	0
rna135	1986	1951	23.4458	2.79296
rna133	1999	1964	529.554	62.6651
rna134	1907	1872	0	0
rna137	3630	3595	33	2.1334
rna138	2375	2340	6.05635	0.601522
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	3	0.604188
rna139	2657	2622	9.94365	0.881394
rna146	3248	3213	20	1.44669
rna147	5977	5942	47	1.83832
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	12.6837	0.911794
rna158	899	864	8	2.15196
rna150	6141	6106	10.2808	0.391314
rna151	4784	4749	45.8916	2.24589
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	41.8276	2.35666
rna159	1629	1594	44.0957	6.42932
rna163	82	47	0	0
rna164	1464	1429	8	1.30111
rna165	4796	4761	24.833	1.21224
rna166	8094	8059	3.40973	0.0983322
rna167	7887	7852	8.66605	0.256506
rna168	8169	8134	4.43911	0.126838
rna169	8148	8113	18.6322	0.533751
rna170	8251	8216	18.3875	0.520138
rna160	1804	1769	0	0
rna161	2772	2737	440.077	37.3689
rna162	1631	1596	32.6615	4.7562
rna171	1399	1364	8.1957	1.39646
rna172	2605	2570	0	0
rna173	2503	2468	507	47.7441
rna174	2094	2059	2.83219	0.319685
rna175	1367	1332	36.1678	6.31066
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	8.25945	1.32203
rna183	1444	1409	10.6101	1.7501
rna184	1466	1431	5.70451e-008	9.26479e-009
rna182	1163	1128	43.4585	8.95411
rna181	1580	1545	0	0
rna180	2304	2269	17.8424	1.82757
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	5.82963	0.656112
rna176	2071	2036	0	0
rna188	2361	2326	69	6.8944
rna189	2256	2221	40	4.1857
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	217.499	45.1333
rna195	1005	970	79.421	19.0292
rna194	1152	1117	0.000100007	2.08081e-005
rna193	1015	980	0.000266409	6.31801e-005
rna197	516	481	233.209	112.682
rna198	1143	1108	5	1.04879
rna199	1149	1114	218	45.4808
rna200	533	498	160	74.6702
rna201	1144	1109	89	18.6516
rna202	7618	7583	1096	33.5913
rna203	2103	2068	165	18.5434
rna204	6766	6731	3105.11	107.215
rna206	1109	1074	0	0
rna205	2111	2076	14	1.56732
rna207	3358	3323	2747.35	192.15
rna208	1894	1859	174.305	21.7915
rna209	7243	7208	79.4768	2.56261
rna213	1431	1396	394.925	65.7486
rna212	2058	2023	0	0
rna210	2024	1989	0	0
rna211	1934	1899	3.08474	0.377529
rna214	4265	4230	1326.37	72.8753
rna215	4217	4182	889.008	49.4059
rna216	1391	1356	15.5211	2.66023
rna217	2870	2835	0.244223	0.0200213
rna218	942	907	0	0
rna219	1027	992	26	6.09142
rna220	5207	5172	250.262	11.2459
rna221	5212	5177	111.738	5.01624
rna222	748	713	19	6.19328
rna223	4396	4361	0.00100102	5.33473e-005
rna224	4411	4376	870.999	46.2591
rna225	1975	1940	471.147	56.4432
rna226	1921	1886	467.12	57.563
rna227	203	168	7.73304	10.6979
rna228	1441	1406	456.257	75.4191
rna230	895	860	46.7427	12.632
rna229	929	894	0	0
rna231	2383	2348	823.679	81.5299
rna232	6280	6245	18.6009	0.692243
rna233	6283	6248	959.72	35.6994
rna234	597	562	1973	815.92
rna236	2208	2173	424.512	45.4033
rna235	2236	2201	37.4875	3.95844
rna237	1266	1231	9	1.69919
rna238	4947	4912	96.622	4.57167
rna245	1423	1388	14	2.3442
rna239	4476	4441	100.692	5.2695
rna240	4697	4662	44.8733	2.23703
rna246	1039	1004	3	0.694456
rna247	1165	1130	0	0
rna241	5124	5089	11.918	0.544288
rna242	5164	5129	1.58707e-007	7.19153e-009
rna243	4837	4802	24.5825	1.18977
rna244	4832	4797	10.7989	0.523201
rna249	349	314	0	0
rna248	620	585	3.35473	1.33278
rna253	2641	2606	61.9449	5.52444
rna250	2963	2928	0	0
rna251	2966	2931	0.00990231	0.000785195
rna252	3231	3196	60.6904	4.41337
rna254	955	920	4	1.01048
rna255	265	230	0.0104116	0.0105208
rna256	2577	2542	21.9896	2.01047
rna257	715	680	11	3.75959
rna260	2686	2651	0	0
rna258	2685	2650	49	4.29741
rna259	2786	2751	0	0
rna261	2734	2699	175	15.0693
rna262	1874	1839	0	0
rna263	2213	2178	8	0.853668
rna264	892	857	80.3887	21.8007
rna265	1056	1021	24.0179	5.46722
rna266	1074	1039	6.38769	1.42885
rna267	1093	1058	54.2057	11.9074
rna268	2835	2800	520.137	43.1734
rna269	82	47	0	0
rna270	3679	3644	4	0.255117
rna271	3665	3630	0	0
rna272	3761	3726	0	0
rna273	684	649	0	0
rna276	1281	1246	164.867	30.7519
rna277	1233	1198	0.0194715	0.00377746
rna278	1756	1721	0	0
rna279	1185	1150	800.942	161.868
rna274	1924	1889	1050.42	129.238
rna275	1876	1841	3.18219	0.401726
rna280	2902	2867	297.519	24.1181
rna281	2690	2655	384.266	33.6375
rna282	4107	4072	459.394	26.2201
rna283	4148	4113	986.87	55.7645
rna284	865	830	54.9513	15.3871
rna286	1476	1441	96	15.4833
rna285	1463	1428	1.38236e-005	2.24983e-006
rna287	2970	2935	1035	81.9576
rna288	3322	3287	952	67.3123
rna289	859	824	777	219.155
rna290	3663	3628	169.852	10.8808
rna291	3228	3193	471.148	34.2938
rna292	940	905	2602	668.214
rna293	3024	2989	331.155	25.7492
rna295	2732	2697	507.845	43.763
rna294	2706	2671	0	0
rna297	1661	1626	664.945	95.0435
rna296	1635	1600	18.494	2.68638
rna298	2098	2063	63.5605	7.16053
rna299	882	847	168	46.0981
rna300	4532	4497	234.86	12.1379
rna301	4697	4662	56.5091	2.8171
rna302	3685	3650	17.631	1.12264
rna303	3460	3425	1010	68.5358
rna304	3386	3351	6.40912e-005	4.44509e-006
rna305	3108	3073	1269.75	96.031
rna306	1305	1270	231	42.2732
rna308	1800	1765	220.527	29.0385
rna307	1842	1807	650.473	83.662
rna309	1404	1369	1199.15	203.576
rna310	1206	1171	60.8489	12.0768
rna311	2640	2605	88.5915	7.9039
rna312	2346	2311	235.409	23.6744
rna313	2902	2867	2232	180.935
rna314	2508	2473	274	25.7504
rna315	1021	986	280	65.9991
rna317	3567	3532	785.314	51.6749
rna318	3639	3604	0.000628237	4.05131e-005
rna316	3910	3875	36.3753	2.18168
rna319	3594	3559	667.31	43.5769
rna320	2883	2848	361	29.4594
rna322	1451	1416	384.294	63.075
rna321	1570	1535	0	0
rna323	1856	1821	38.7059	4.93997
rna324	592	557	1992	831.172
rna325	75	40	0	0
rna326	5379	5344	3582	155.782
rna327	738	703	115	38.0189
rna331	4622	4587	20.5522	1.04132
rna328	5994	5959	0	0
rna329	5982	5947	177.711	6.94502
rna330	5967	5932	126.54	4.95775
rna332	5854	5819	555.197	22.1746
rna333	1718	1683	807	111.441
rna337	2185	2150	315.38	34.0921
rna335	3030	2995	383.822	29.7845
rna336	3033	2998	1.13434e-006	8.79364e-008
rna334	3007	2972	185.442	14.5016
rna339	721	686	43.3256	14.6783
rna338	2788	2753	113.751	9.60297
rna340	1857	1822	77.6376	9.90332
rna341	1662	1627	1	0.142846
rna342	2506	2471	147	13.8262
rna343	5668	5633	844.075	34.8256
rna346	1544	1509	22.2894	3.43294
rna345	1493	1458	57.2608	9.12761
rna344	1447	1412	40.3749	6.64559
rna347	1510	1475	163	25.6834
rna348	2693	2658	218	19.0616
rna350	2572	2537	25.8169	2.36505
rna349	2588	2553	469.183	42.7119
rna351	3988	3953	9.43539	0.554741
rna352	3978	3943	212.181	12.5065
rna353	3498	3463	349.387	23.4483
rna354	1233	1198	304	58.9758
rna355	563	528	757.997	333.65
rna356	5717	5682	1108	45.3206
rna357	895	860	0	0
rna358	849	814	212	60.5297
rna359	1961	1926	396	47.7855
rna360	906	871	3826	1020.9
rna361	3276	3241	252.11	18.0787
rna362	3225	3190	41.6542	3.03477
rna363	3118	3083	0	0
rna364	3112	3077	663.236	50.0953
rna365	6886	6851	652.57	22.1376
rna366	7113	7078	40.1419	1.31809
rna367	7084	7049	0.14464	0.00476891
rna368	7094	7059	3.11879e-007	1.02683e-008
rna369	6977	6942	353.167	11.8237
rna370	7037	7002	0.00706607	0.000234538
rna371	7069	7034	1815.99	60.0022
rna372	7049	7014	0.00460946	0.000152736
rna373	6986	6951	6.67471e-008	2.23173e-009
rna374	7026	6991	252.161	8.38294
rna375	6887	6852	3521.73	119.453
rna376	6895	6860	4574.43	154.978
rna377	6883	6848	102.603	3.4822
rna378	3028	2993	35.123	2.72735
rna379	3037	3002	0.877023	0.067898
rna380	1063	1028	1.00371	0.226919
rna381	4102	4067	41.9976	2.39998
rna382	910	875	206	54.7162
rna383	8371	8336	669.707	18.6717
rna392	5234	5199	984.553	44.0125
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	84.5778	2.42168
rna388	7990	7955	0	0
rna389	7948	7913	16.7339	0.491489
rna390	8311	8276	0	0
rna391	8243	8208	29.8138	0.844183
rna393	5454	5419	0	0
rna394	8563	8528	5.50379	0.149993
rna395	8276	8241	0	0
rna396	6413	6378	90.8498	3.31052
rna397	2833	2798	191.898	15.9397
rna398	2381	2346	222.102	22.003
rna400	1993	1958	46.8479	5.56077
rna399	1702	1667	615.152	85.7638
rna401	2158	2123	113	12.3704
rna402	2377	2342	0	0
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	261.159	17.2188
rna405	3210	3175	76.5141	5.60086
rna407	2413	2378	1.94422	0.190016
rna408	2408	2373	25.8338	2.53016
rna409	5568	5533	3567.15	149.836
rna410	5527	5492	328.606	13.906
rna415	164	129	0	0
rna416	4287	4252	746.206	40.7871
rna417	4374	4339	1533.17	82.1216
rna418	4419	4384	138.308	7.3322
rna419	4464	4429	2595.32	136.189
rna420	2010	1975	20	2.35353
rna411	6997	6962	81.6543	2.72585
rna412	5361	5326	137.709	6.00923
rna413	5774	5739	318.431	12.8954
rna414	5757	5722	0	0
rna421	865	830	535	149.807
rna422	747	712	1	0.32642
rna423	2452	2417	57.3269	5.51238
rna424	2437	2402	34.6492	3.35257
rna425	3412	3377	507.55	34.9305
rna426	742	707	4	1.31491
rna427	1252	1217	70.2368	13.4132
rna428	1661	1626	98.7632	14.1167
rna429	1426	1391	131	21.8878
rna430	1000	965	136.769	32.9395
rna457	5106	5071	0.290101	0.0132957
rna456	6214	6179	310.06	11.6623
rna455	5378	5343	0.000125749	5.46987e-006
rna451	5993	5958	363.905	14.1953
rna452	6002	5967	0.163216	0.00635715
rna453	6032	5997	0.19508	0.00756024
rna454	6044	6009	124.405	4.81162
rna448	6024	5989	340.636	13.2188
rna449	6054	6019	0.0388687	0.00150083
rna450	6075	6040	0.0927269	0.00356801
rna446	6053	6018	4.05744e-008	1.56696e-009
rna447	6095	6060	3.51955e-005	1.34981e-006
rna436	5856	5821	0	0
rna437	6045	6010	7.44243e-005	2.87804e-006
rna438	6075	6040	9.23848e-005	3.55484e-006
rna439	6117	6082	5.66836e-005	2.16605e-006
rna440	6084	6049	4.27083e-008	1.64091e-009
rna441	6114	6079	0	0
rna442	6126	6091	2.75423e-008	1.05092e-009
rna443	6965	6930	473.948	15.8948
rna444	6130	6095	0	0
rna445	6969	6934	2.04473e-005	6.85345e-007
rna434	6123	6088	0	0
rna435	6124	6089	291.716	11.1345
rna433	6121	6086	0	0
rna431	5592	5557	20.8275	0.871071
rna432	6431	6396	0	0
rna458	764	729	9.37168	2.98777
rna459	502	467	9.50146	4.72858
rna460	2236	2201	5	0.527967
rna461	1030	995	1	0.233579
rna462	2925	2890	0	0
rna463	3161	3126	1	0.0743478
rna464	5433	5398	455.61	19.6163
rna465	5541	5506	1020.61	43.0805
rna466	1011	976	2.07832	0.494902
rna467	2681	2646	9	0.790514
rna468	1552	1517	1	0.153204
rna469	3241	3206	0	0
rna470	3174	3139	52	3.85007
rna471	5981	5946	0.0342106	0.00133719
rna472	5948	5913	31.9658	1.25642
rna473	1805	1770	5	0.656529
rna474	567	532	1027	448.658
rna475	2213	2178	299.076	31.9139
rna476	1767	1732	1136.92	152.56
rna477	1712	1677	0	0
rna478	1322	1287	68.5532	12.3796
rna479	1397	1362	181.447	30.962
rna480	1431	1396	67	11.1544
rna481	793	758	807	247.435
rna482	1970	1935	208	24.9827
rna483	1743	1708	52.6046	7.15801
rna484	1441	1406	0	0
rna485	1779	1744	8.12254	1.08244
rna486	1630	1595	24.2729	3.53686
rna487	2284	2249	996.435	102.971
rna495	10219	10184	2547	58.1255
rna494	12269	12234	525.203	9.97736
rna488	11674	11639	9.75463e-008	1.94783e-009
rna489	12678	12643	0	0
rna490	13008	12973	299.565	5.3667
rna491	13011	12976	101.497	1.8179
rna492	13005	12970	744.172	13.3349
rna493	13014	12979	0	0
rna496	1945	1910	42.4389	5.16402
rna497	713	678	0	0
rna498	706	671	10.5611	3.65799
rna499	3281	3246	52	3.72316
rna500	1998	1963	15.5658	1.84293
rna501	1245	1210	233	44.7536
rna502	978	943	410	101.048
rna503	736	701	74	24.5341
rna504	1874	1839	444	56.1123
rna505	1566	1531	6	0.910821
rna506	1856	1821	286	36.5017
rna507	4145	4110	21.5152	1.21664
rna508	4090	4055	0	0
rna509	4011	3976	627.485	36.6787
rna511	2804	2769	0	0
rna510	2836	2801	16.468	1.36642
rna513	2565	2530	37.0789	3.40615
rna512	2816	2781	14.2405	1.1901
rna514	2817	2782	0	0
rna515	3023	2988	2.85527	0.222087
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	375.56	42.4535
rna519	2306	2271	220.797	22.5961
rna520	1173	1138	76	15.5213
rna521	999	964	60	14.4654
rna522	1599	1564	40.2679	5.98383
rna523	1217	1182	184.732	36.323
rna524	2765	2730	174	14.813
rna525	2059	2024	205.265	23.57
rna526	2034	1999	199	23.1365
rna527	1966	1931	339.364	40.8451
rna529	508	473	2166.69	1064.62
rna528	583	548	7.30667	3.09882
rna530	2720	2685	10.1817	0.881317
rna531	3582	3547	594.818	38.9745
rna532	901	866	283	75.9496
rna533	1599	1564	519.467	77.1931
rna534	1503	1468	68.533	10.85
rna535	2209	2174	321	34.3165
rna536	2440	2405	482.203	46.5985
rna537	2207	2172	198.293	21.218
rna538	2111	2076	943.504	105.627
rna539	1721	1686	849	117.033
rna540	3746	3711	111.269	6.96853
rna541	3759	3724	642.731	40.1122
rna542	1613	1578	262	38.5879
rna543	2443	2408	1068	103.079
rna544	1714	1679	306.378	42.4096
rna546	1751	1716	159.988	21.6684
rna545	1761	1726	164.634	22.1684
rna547	1244	1209	236	45.3673
rna548	1269	1234	18.8048	3.5417
rna549	1287	1252	434.195	80.6005
rna550	822	787	629	185.752
rna551	1680	1645	3.32598	0.469906
rna554	2566	2531	115.496	10.6055
rna555	2286	2251	0	0
rna552	1523	1488	52.8924	8.26128
rna553	1508	1473	0	0
rna556	1242	1207	35.1842	6.77482
rna557	1296	1261	0	0
rna558	1193	1158	118.101	23.703
rna559	855	820	243.027	68.8806
rna560	2646	2611	369.473	32.8876
rna561	2643	2608	112.25	10.0031
rna562	1093	1058	126.277	27.7394
rna563	934	899	115	29.73
rna564	3099	3064	0.27844	0.0211203
rna565	3091	3056	350.722	26.6726
rna566	2301	2266	1	0.102564
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	0	0
rna570	1597	1562	24	3.57098
rna571	2143	2108	31	3.41781
rna572	1318	1283	1	0.181147
rna573	709	674	1	0.344824
rna574	1235	1200	1.65411e-006	3.20362e-007
rna575	1216	1181	546	107.448
rna576	2582	2547	1013	92.4352
rna577	1392	1357	4	0.685073
rna578	1309	1274	9	1.64184
rna579	2780	2745	31	2.62468
rna580	2878	2843	0	0
rna581	1311	1276	1	0.18214
rna582	1305	1270	450	82.3504
rna583	918	883	91	23.9518
rna586	3434	3399	19.3125	1.32052
rna587	3449	3414	0	0
rna585	3258	3223	65.6875	4.73674
rna584	3308	3273	3.98802e-007	2.83184e-008
rna588	1285	1250	680.615	126.546
rna590	1714	1679	81.0953	11.2254
rna589	1573	1538	7.29019	1.10164
rna591	1944	1909	161	19.6009
rna592	2081	2046	296.851	33.7201
rna593	1961	1926	32.5331	3.92579
rna594	1870	1835	282.549	35.7861
rna595	1861	1826	6.5229e-007	8.30227e-008
rna596	1716	1681	142.938	19.7623
rna597	1951	1916	32.4621	3.93766
rna598	1853	1818	193.861	24.7829
rna599	2114	2079	56.8059	6.35033
rna601	4372	4337	7.60415	0.407491
rna600	4659	4624	0.00777495	0.000390784
rna602	4691	4656	55.4709	2.76891
rna603	4535	4500	79.9172	4.12748
rna606	2215	2180	0	0
rna605	2144	2109	0.351521	0.0387375
rna604	2215	2180	194.969	20.7858
rna607	648	613	592	224.449
rna608	1418	1383	249	41.8441
rna609	1453	1418	325.035	53.2735
rna611	3462	3427	492.826	33.4223
rna610	3717	3682	295.174	18.6317
rna612	2188	2153	445	48.0367
rna620	4637	4602	1387.23	70.0581
rna619	4916	4881	34.9892	1.66603
rna617	4838	4803	509.737	24.6655
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	0.00667188	0.000314209
rna614	4898	4863	0	0
rna613	5070	5035	43.9701	2.02962
rna624	4710	4675	26.0021	1.29266
rna625	4791	4756	44.5066	2.1749
rna623	5834	5799	119.63	4.79451
rna622	4922	4887	2.63434e-005	1.25281e-006
rna621	4869	4834	17.4116	0.837121
rna626	257	222	18.4352	19.2998
rna627	768	733	3	0.951205
rna628	503	468	1	0.496605
rna629	1984	1949	2	0.238493
rna630	1067	1032	2	0.450409
rna631	4853	4818	0	0
rna632	5208	5173	0	0
rna633	4865	4830	9	0.433064
rna634	7835	7800	21.8272	0.65037
rna635	5487	5452	10.1214	0.431462
rna636	5740	5705	0.00035734	1.45574e-005
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	8.66691	0.46104
rna644	2232	2197	24	2.53886
rna645	1789	1754	362	47.9663
rna647	1392	1357	22.8082	3.90632
rna646	1284	1249	177.192	32.9715
rna648	1184	1149	269	54.4113
rna649	686	651	67	23.9194
rna650	479	444	11	5.75793
rna651	1967	1932	1879	226.035
rna656	3265	3230	305.868	22.0084
rna655	3283	3248	55.9882	4.00624
rna654	3324	3289	86.7242	6.1282
rna653	3291	3256	73.8462	5.27109
rna652	3344	3309	7.57303	0.5319
rna657	2057	2022	333	38.2754
rna658	1545	1510	210	32.3221
rna659	1119	1084	179	38.3779
rna660	1484	1449	1438.13	230.667
rna661	1487	1452	1925.87	308.261
rna662	3872	3837	0	0
rna663	4586	4551	2.84976e-007	1.45532e-008
rna664	4507	4472	633	32.8972
rna665	2083	2048	0	0
rna666	2195	2160	58.8832	6.3357
rna667	2388	2353	7.76444	0.766911
rna668	2111	2076	131.352	14.7051
rna669	1564	1529	6	0.912012
rna672	4658	4623	45.2216	2.27342
rna670	4505	4470	1384.95	72.0086
rna671	4511	4476	4675.29	242.759
rna673	4214	4179	332.958	18.5171
rna674	1347	1312	647.807	114.754
rna675	1404	1369	40.7691	6.92126
rna676	1142	1107	4	0.839787
rna677	814	779	0	0
rna678	715	680	3	1.02534
rna679	1003	968	62	14.8858
rna681	3371	3336	54.4899	3.79618
rna682	4104	4069	0	0
rna683	4112	4077	27.5101	1.56823
rna680	3990	3955	0	0
rna684	3152	3117	57.0573	4.25433
rna685	2788	2753	25	2.11053
rna689	1342	1307	1	0.17782
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	22	2.12072
rna692	1322	1287	178.184	32.1772
rna691	1005	970	120.816	28.9474
rna693	741	706	813	267.635
rna694	3259	3224	4262.29	307.259
rna695	3163	3128	43.7067	3.24742
rna696	3771	3736	410.723	25.5505
rna697	3773	3738	0.593049	0.036873
rna698	3683	3648	49.1727	3.13275
rna699	3698	3663	61.492	3.90157
rna700	3695	3660	57.4645	3.64902
rna701	3604	3569	171.603	11.1747
rna702	3572	3537	75.198	4.94115
rna709	1093	1058	3.26182	0.716525
rna713	926	891	0	0
rna712	1100	1065	2.03466	0.444016
rna710	994	959	1.28977	0.312573
rna711	1202	1167	15.4137	3.06969
rna703	3291	3256	52.5164	3.74858
rna704	3043	3008	1298.33	100.314
rna705	3186	3151	44.0703	3.25053
rna706	3220	3185	0	0
rna707	2581	2546	0.0641906	0.00585963
rna708	3293	3258	10.7742	0.768586
rna714	741	706	36	11.851
rna715	1551	1516	0	0
rna716	1384	1349	184.033	31.706
rna717	1444	1409	46.9667	7.74704
rna718	2337	2302	798.841	80.6514
rna719	2332	2297	1938.16	196.104
rna721	2099	2064	114.574	12.9013
rna722	2191	2156	587.357	63.3155
rna720	2307	2272	32.069	3.28046
rna723	2770	2735	93.3049	7.92874
rna724	2720	2685	0	0
rna726	2149	2114	34.829	3.82906
rna725	2301	2266	56.8661	5.83245
rna727	650	615	0	0
rna728	2392	2357	2738	269.98
rna729	2428	2393	61378	5961.11
rna730	1018	983	275.426	65.119
rna731	1065	1030	109.574	24.7246
rna732	560	525	7375	3264.82
rna733	7015	6980	4376.31	145.717
rna734	459	424	9.33939	5.11929
rna735	775	740	0	0
rna738	1090	1055	4	0.88118
rna737	1365	1330	0.410711	0.0717697
rna736	1362	1327	6.58929	1.15405
rna739	1826	1791	17	2.20602
rna740	1301	1266	241	44.2426
rna741	952	917	180	45.6205
rna742	1525	1490	61.5087	9.59416
rna743	836	801	355.491	103.146
rna746	734	699	34.8994	11.6037
rna745	765	730	0	0
rna744	913	878	98.1006	25.9677
rna747	2265	2230	9.23835	0.962823
rna748	2037	2002	1149.03	133.39
rna749	2210	2175	107.733	11.5119
rna750	699	664	0	0
