target_id	length	eff_length	est_counts	tpm
rna126	5004	4969	1072.06	65.7536
rna127	1408	1373	37.5406	8.33296
rna128	977	942	376.459	121.797
rna129	72	37	4	32.9479
rna130	2528	2493	290	35.4523
rna131	3012	2977	146	14.9466
rna132	4581	4546	10	0.670409
rna136	1963	1928	2.67305	0.422541
rna135	1986	1951	6.3256	0.988128
rna133	1999	1964	364.825	56.6124
rna134	1907	1872	0	0
rna137	3630	3595	13.1767	1.11706
rna138	2375	2340	8.78237	1.14384
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	2.00237	0.528818
rna139	2657	2622	3.21763	0.374001
rna146	3248	3213	14	1.32796
rna147	5977	5942	14	0.718066
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	8.55007	0.805997
rna158	899	864	0	0
rna150	6141	6106	8.61127	0.429813
rna151	4784	4749	38.1069	2.44552
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	13.2818	0.981304
rna159	1629	1594	0	0
rna163	82	47	0	0
rna164	1464	1429	6	1.27964
rna165	4796	4761	26.9127	1.72277
rna166	8094	8059	0	0
rna167	7887	7852	0	0
rna168	8169	8134	37.7353	1.41388
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	38.4039	6.61632
rna161	2772	2737	447.399	49.8184
rna162	1631	1596	105.601	20.1652
rna171	1399	1364	3.16464	0.707097
rna172	2605	2570	0	0
rna173	2503	2468	306	37.7872
rna174	2094	2059	0	0
rna175	1367	1332	28	6.40653
rna187	1426	1391	12.9594	2.83939
rna185	1453	1418	0	0
rna186	1487	1452	0	0
rna183	1444	1409	0	0
rna184	1466	1431	0	0
rna182	1163	1128	20.5603	5.55508
rna181	1580	1545	0	0
rna180	2304	2269	13.4803	1.81065
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	50	6.55133
rna189	2256	2221	38	5.2144
rna190	2140	2105	0	0
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	135.289	36.8141
rna195	1005	970	101.03	31.743
rna194	1152	1117	1.92127e-005	5.24208e-006
rna193	1015	980	0.000335436	0.000104317
rna197	516	481	158.8	100.617
rna198	1143	1108	0	0
rna199	1149	1114	164	44.8671
rna200	533	498	127	77.7219
rna201	1144	1109	62	17.0384
rna202	7618	7583	899	36.1316
rna203	2103	2068	113	16.6532
rna204	6766	6731	2332.98	105.633
rna206	1109	1074	0.856287	0.242988
rna205	2111	2076	4.14371	0.608319
rna207	3358	3323	1910.94	175.261
rna208	1894	1859	108.539	17.7941
rna209	7243	7208	59.183	2.50237
rna213	1431	1396	301.073	65.7287
rna212	2058	2023	0	0
rna210	2024	1989	7.77052	1.19065
rna211	1934	1899	0	0
rna214	4265	4230	874.786	63.0275
rna215	4217	4182	805.783	58.7223
rna216	1391	1356	6.43875	1.44714
rna217	2870	2835	0	0
rna218	942	907	14	4.70424
rna219	1027	992	0	0
rna220	5207	5172	204.753	12.0654
rna221	5212	5177	93.2469	5.48941
rna222	748	713	16	6.83911
rna223	4396	4361	16.8192	1.1754
rna224	4411	4376	557.181	38.805
rna225	1975	1940	208.97	32.8286
rna226	1921	1886	447.113	72.2511
rna227	203	168	6.91654	12.5472
rna228	1441	1406	316.217	68.544
rna230	895	860	7.48855	2.6538
rna229	929	894	26.294	8.96372
rna231	2383	2348	1312.34	170.34
rna232	6280	6245	0.783079	0.0382157
rna233	6283	6248	735.875	35.8948
rna234	597	562	1244	674.61
rna236	2208	2173	320	44.8807
rna235	2236	2201	0	0
rna237	1266	1231	4	0.99031
rna238	4947	4912	93.6067	5.80788
rna245	1423	1388	7	1.53701
rna239	4476	4441	82.6253	5.67024
rna240	4697	4662	50.9046	3.32778
rna246	1039	1004	2	0.607107
rna247	1165	1130	0	0
rna241	5124	5089	0	0
rna242	5164	5129	5.78775e-005	3.43911e-006
rna243	4837	4802	23.1561	1.46965
rna244	4832	4797	11.7072	0.743792
rna249	349	314	5	4.85299
rna248	620	585	2.8134	1.4657
rna253	2641	2606	98.9737	11.5748
rna250	2963	2928	10.2923	1.07129
rna251	2966	2931	2.92061	0.303687
rna252	3231	3196	0	0
rna254	955	920	7	2.31889
rna255	265	230	0	0
rna256	2577	2542	12	1.43871
rna257	715	680	18	8.06738
rna260	2686	2651	51	5.86313
rna258	2685	2650	0	0
rna259	2786	2751	0	0
rna261	2734	2699	147	16.5991
rna262	1874	1839	2	0.331449
rna263	2213	2178	3	0.41979
rna264	892	857	26.5179	9.43036
rna265	1056	1021	13.2945	3.96841
rna266	1074	1039	0	0
rna267	1093	1058	57.1875	16.4735
rna268	2835	2800	849.758	92.4925
rna269	82	47	0	0
rna270	3679	3644	8	0.669084
rna271	3665	3630	0	0
rna272	3761	3726	0	0
rna273	684	649	8	3.75677
rna276	1281	1246	16.5745	4.05406
rna277	1233	1198	5.39121e-006	1.37151e-006
rna278	1756	1721	179.957	31.8682
rna279	1185	1150	467.739	123.958
rna274	1924	1889	541.596	87.38
rna275	1876	1841	0.0385928	0.00638883
rna280	2902	2867	365.137	38.8148
rna281	2690	2655	136.098	15.6226
rna282	4107	4072	249.234	18.6539
rna283	4148	4113	744.909	55.1968
rna284	865	830	42.6222	15.6505
rna286	1476	1441	89	18.8233
rna285	1463	1428	0	0
rna287	2970	2935	686	71.2336
rna288	3322	3287	668	61.9364
rna289	859	824	512	189.37
rna290	3663	3628	208.506	17.5154
rna291	3228	3193	179.494	17.1325
rna292	940	905	2014	678.235
rna293	3024	2989	273.193	27.8556
rna295	2732	2697	307.473	34.7452
rna294	2706	2671	64.334	7.34067
rna297	1661	1626	457.622	85.7739
rna296	1635	1600	0.0126155	0.00240301
rna298	2098	2063	58.3654	8.62234
rna299	882	847	116	41.7391
rna300	4532	4497	198.911	13.4805
rna301	4697	4662	49.6994	3.24898
rna302	3685	3650	41.3892	3.45592
rna303	3460	3425	714.885	63.6129
rna304	3386	3351	96.1145	8.74145
rna305	3108	3073	807.376	80.0723
rna306	1305	1270	185	44.3953
rna308	1800	1765	339.701	58.6572
rna307	1842	1807	306.299	51.6602
rna309	1404	1369	856.216	190.611
rna310	1206	1171	46.7837	12.1761
rna311	2640	2605	48.0566	5.6223
rna312	2346	2311	147.943	19.5103
rna313	2902	2867	1568	166.681
rna314	2508	2473	199	24.5244
rna315	1021	986	183	56.5644
rna317	3567	3532	489.917	42.2737
rna318	3639	3604	0.0956728	0.00809045
rna316	3910	3875	0	0
rna319	3594	3559	512.988	43.9287
rna320	2883	2848	281	30.0701
rna322	1451	1416	305.407	65.7332
rna321	1570	1535	0	0
rna323	1856	1821	51.593	8.63475
rna324	592	557	1582	865.606
rna325	75	40	0	0
rna326	5379	5344	2654	151.357
rna327	738	703	83	35.9825
rna331	4622	4587	24.3163	1.61562
rna328	5994	5959	4.46544e-007	2.28381e-008
rna329	5982	5947	102.701	5.26314
rna330	5967	5932	0	0
rna332	5854	5819	356.983	18.6968
rna333	1718	1683	532	96.3378
rna337	2185	2150	250.795	35.5508
rna335	3030	2995	382.629	38.9359
rna336	3033	2998	0.00316054	0.000321291
rna334	3007	2972	0	0
rna339	721	686	22.1824	9.85494
rna338	2788	2753	80.5788	8.92039
rna340	1857	1822	41.9658	7.01966
rna341	1662	1627	3	0.561957
rna342	2506	2471	94	11.5938
rna343	5668	5633	573.747	31.042
rna346	1544	1509	11.5599	2.33471
rna345	1493	1458	13.7992	2.88446
rna344	1447	1412	39.8939	8.61075
rna347	1510	1475	111	22.9351
rna348	2693	2658	147	16.8551
rna350	2572	2537	21.9646	2.63859
rna349	2588	2553	330.035	39.3984
rna351	3988	3953	8.36664	0.64505
rna352	3978	3943	188.624	14.5794
rna353	3498	3463	159.877	14.0703
rna354	1233	1198	183	46.5547
rna355	563	528	460.132	265.594
rna356	5717	5682	744	39.9062
rna357	895	860	18.6957	6.62539
rna358	849	814	108.304	40.55
rna359	1961	1926	197	31.173
rna360	906	871	3025	1058.46
rna361	3276	3241	52.7476	4.96013
rna362	3225	3190	21.419	2.04634
rna363	3118	3083	0	0
rna364	3112	3077	515.833	51.0918
rna365	6886	6851	889.458	39.5677
rna366	7113	7078	0	0
rna367	7084	7049	6.52086	0.281933
rna368	7094	7059	0	0
rna369	6977	6942	154.69	6.7912
rna370	7037	7002	0.237186	0.0103237
rna371	7069	7034	802.099	34.7532
rna372	7049	7014	0.201422	0.00875208
rna373	6986	6951	0	0
rna374	7026	6991	104.211	4.543
rna375	6887	6852	1831.45	81.4604
rna376	6895	6860	3118.9	138.563
rna377	6883	6848	36.2462	1.61312
rna378	3028	2993	0	0
rna379	3037	3002	19	1.92891
rna380	1063	1028	3.12901	0.927646
rna381	4102	4067	18.6896	1.40053
rna382	910	875	118	41.1001
rna383	8371	8336	438.711	16.0395
rna392	5234	5199	665.588	39.0171
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	1.10538e-005	4.13963e-007
rna387	8152	8117	48.4636	1.81965
rna388	7990	7955	0	0
rna389	7948	7913	10.7939	0.415725
rna390	8311	8276	0	0
rna391	8243	8208	31.1662	1.15722
rna393	5454	5419	0	0
rna394	8563	8528	12.9196	0.461712
rna395	8276	8241	0	0
rna396	6413	6378	33.8146	1.6158
rna397	2833	2798	173.38	18.8852
rna398	2381	2346	146.62	19.0473
rna400	1993	1958	47.6469	7.41636
rna399	1702	1667	662.353	121.094
rna401	2158	2123	94	13.4942
rna402	2377	2342	0	0
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	70.5	6.09536
rna405	3210	3175	138.5	13.2946
rna407	2413	2378	1.45552	0.186541
rna408	2408	2373	19.381	2.48912
rna409	5568	5533	1961.61	108.049
rna410	5527	5492	0.0792717	0.00439903
rna415	164	129	1	2.36254
rna416	4287	4252	2118.81	151.869
rna417	4374	4339	5689.83	399.649
rna418	4419	4384	0.614598	0.0427258
rna419	4464	4429	14345.7	987.157
rna420	2010	1975	13	2.00607
rna411	6997	6962	48.635	2.12904
rna412	5361	5326	610.355	34.9261
rna413	5774	5739	141.487	7.51362
rna414	5757	5722	0	0
rna421	865	830	363	133.29
rna422	747	712	2	0.856089
rna423	2452	2417	0.0132253	0.00166762
rna424	2437	2402	27.9828	3.55047
rna425	3412	3377	362.679	32.731
rna426	742	707	4	1.72429
rna427	1252	1217	59.9826	15.0212
rna428	1661	1626	47.0174	8.81266
rna429	1426	1391	93	20.3763
rna430	1000	965	101.616	32.0926
rna457	5106	5071	71.7956	4.31493
rna456	6214	6179	453.663	22.3761
rna455	5378	5343	1.57121e-006	8.96225e-008
rna451	5993	5958	295.951	15.1387
rna452	6002	5967	0.143346	0.00732146
rna453	6032	5997	0.061406	0.00312065
rna454	6044	6009	206.228	10.4596
rna448	6024	5989	100.212	5.09959
rna449	6054	6019	265.407	13.4387
rna450	6075	6040	8.73561e-005	4.40784e-006
rna446	6053	6018	4.30907e-007	2.18223e-008
rna447	6095	6060	0.000688887	3.46453e-005
rna436	5856	5821	2.41788e-006	1.26592e-007
rna437	6045	6010	0.000724951	3.67624e-005
rna438	6075	6040	0.000319369	1.61148e-005
rna439	6117	6082	5.883e-007	2.94796e-008
rna440	6084	6049	1.59392e-007	8.03067e-009
rna441	6114	6079	4.77361e-007	2.39323e-008
rna442	6126	6091	0	0
rna443	6965	6930	0.000173638	7.63625e-006
rna444	6130	6095	0	0
rna445	6969	6934	8.53892e-005	3.75308e-006
rna434	6123	6088	0	0
rna435	6124	6089	41.7711	2.09074
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	10.4791	4.38091
rna459	502	467	10.8812	7.10115
rna460	2236	2201	6	0.830807
rna461	1030	995	1	0.306299
rna462	2925	2890	0	0
rna463	3161	3126	0	0
rna464	5433	5398	412.55	23.2923
rna465	5541	5506	730.228	40.4196
rna466	1011	976	4.05851	1.26732
rna467	2681	2646	12	1.38217
rna468	1552	1517	0	0
rna469	3241	3206	47	4.4679
rna470	3174	3139	0	0
rna471	5981	5946	0	0
rna472	5948	5913	25	1.28855
rna473	1805	1770	4	0.688741
rna474	567	532	887	508.137
rna475	2213	2178	197.637	27.6554
rna476	1767	1732	791.363	139.25
rna477	1712	1677	0	0
rna478	1322	1287	29.992	7.10225
rna479	1397	1362	127.008	28.4199
rna480	1431	1396	53	11.5707
rna481	793	758	556	223.55
rna482	1970	1935	121	19.0578
rna483	1743	1708	32.8417	5.86012
rna484	1441	1406	0	0
rna485	1779	1744	0	0
rna486	1630	1595	31.1583	5.95364
rna487	2284	2249	596.527	80.8369
rna495	10219	10184	1795.86	53.7431
rna494	12269	12234	573.366	14.2834
rna488	11674	11639	0	0
rna489	12678	12643	0	0
rna490	13008	12973	137.371	3.22719
rna491	13011	12976	127.828	3.0023
rna492	13005	12970	582.203	13.6805
rna493	13014	12979	0	0
rna496	1945	1910	40.1356	6.4042
rna497	713	678	2.24824e-005	1.0106e-005
rna498	706	671	7.8644	3.57201
rna499	3281	3246	29	2.72282
rna500	1998	1963	19.0339	2.95513
rna501	1245	1210	159	40.048
rna502	978	943	247	79.8278
rna503	736	701	79	34.3462
rna504	1874	1839	332.382	55.0839
rna505	1566	1531	5	0.995323
rna506	1856	1821	227	37.9914
rna507	4145	4110	51.6337	3.82878
rna508	4090	4055	0	0
rna509	4011	3976	473.366	36.2844
rna511	2804	2769	0	0
rna510	2836	2801	2.76807e-007	3.01184e-008
rna513	2565	2530	18.2671	2.20049
rna512	2816	2781	0.03539	0.00387836
rna514	2817	2782	8.21499	0.899951
rna515	3023	2988	6.98034	0.711976
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	209.412	31.0418
rna519	2306	2271	101.09	13.5663
rna520	1173	1138	59	15.8008
rna521	999	964	54	17.0721
rna522	1599	1564	20.4712	3.98911
rna523	1217	1182	138.529	35.7184
rna524	2765	2730	112	12.5033
rna525	2059	2024	120.074	18.0804
rna526	2034	1999	172	26.2231
rna527	1966	1931	271.261	42.8129
rna529	508	473	1619	1043.17
rna528	583	548	0	0
rna530	2720	2685	27.2538	3.09351
rna531	3582	3547	324.746	27.9031
rna532	901	866	225	79.1833
rna533	1599	1564	371.714	72.4339
rna534	1503	1468	0.285627	0.0592983
rna535	2209	2174	260	36.4488
rna536	2440	2405	385.745	48.8825
rna537	2207	2172	151.804	21.3007
rna538	2111	2076	530.451	77.873
rna539	1721	1686	517	93.4549
rna540	3746	3711	126.382	10.3792
rna541	3759	3724	351.618	28.776
rna542	1613	1578	195	37.6614
rna543	2443	2408	784	99.2267
rna544	1714	1679	127.848	23.2066
rna546	1751	1716	235.912	41.8989
rna545	1761	1726	54.2398	9.57736
rna547	1244	1209	112	28.2332
rna548	1269	1234	36.451	9.0025
rna549	1287	1252	277.549	67.5623
rna550	822	787	467	180.847
rna551	1680	1645	3.56532	0.660544
rna554	2566	2531	117.511	14.1499
rna555	2286	2251	36.7845	4.98033
rna552	1523	1488	0	0
rna553	1508	1473	17.3427	3.58826
rna556	1242	1207	0	0
rna557	1296	1261	12.2427	2.95891
rna558	1193	1158	74.554	19.6215
rna559	855	820	154.251	57.33
rna560	2646	2611	282.712	32.9994
rna561	2643	2608	1.36024e-005	1.58956e-006
rna562	1093	1058	97.2881	28.0248
rna563	934	899	70	23.7305
rna564	3099	3064	9.2591	0.920978
rna565	3091	3056	230.741	23.0113
rna566	2301	2266	1	0.134496
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	2.07041	0.403191
rna570	1597	1562	21.9296	4.27877
rna571	2143	2108	22	3.18069
rna572	1318	1283	0	0
rna573	709	674	0	0
rna574	1235	1200	63.1579	16.0404
rna575	1216	1181	327.842	84.6026
rna576	2582	2547	721	86.2731
rna577	1392	1357	3	0.673768
rna578	1309	1274	3	0.717663
rna579	2780	2745	0.0685089	0.00760631
rna580	2878	2843	26.9315	2.88704
rna581	1311	1276	4	0.955385
rna582	1305	1270	312	74.8721
rna583	918	883	116	40.0374
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	75	7.09202
rna584	3308	3273	4.48384e-007	4.17516e-008
rna588	1285	1250	526.977	128.485
rna590	1714	1679	37.1043	6.73509
rna589	1573	1538	13.9182	2.758
rna591	1944	1909	153	24.4261
rna592	2081	2046	160.509	23.9091
rna593	1961	1926	0.113033	0.0178862
rna594	1870	1835	102.393	17.0061
rna595	1861	1826	0	0
rna596	1716	1681	47.4487	8.60251
rna597	1951	1916	0	0
rna598	1853	1818	221.416	37.1179
rna599	2114	2079	115.12	16.8758
rna601	4372	4337	64.8234	4.55524
rna600	4659	4624	0	0
rna602	4691	4656	19.8206	1.29739
rna603	4535	4500	34.3561	2.32681
rna606	2215	2180	30.7042	4.2925
rna605	2144	2109	46.2884	6.68906
rna604	2215	2180	40.4845	5.6598
rna607	648	613	409	203.344
rna608	1418	1383	201	44.2938
rna609	1453	1418	221.681	47.6455
rna611	3462	3427	360.729	32.0802
rna610	3717	3682	173.271	14.342
rna612	2188	2153	265	37.5121
rna620	4637	4602	1087.17	71.9977
rna619	4916	4881	0	0
rna617	4838	4803	353.088	22.4047
rna618	4994	4959	0	0
rna616	4901	4866	0	0
rna615	4970	4935	0	0
rna614	4898	4863	0	0
rna613	5070	5035	0	0
rna624	4710	4675	0	0
rna625	4791	4756	0	0
rna623	5834	5799	169.616	8.91419
rna622	4922	4887	25.2438	1.57428
rna621	4869	4834	0	0
rna626	257	222	12.0615	16.5584
rna627	768	733	0	0
rna628	503	468	1	0.651213
rna629	1984	1949	6	0.938228
rna630	1067	1032	4	1.18127
rna631	4853	4818	0	0
rna632	5208	5173	6	0.353491
rna633	4865	4830	0	0
rna634	7835	7800	14.4933	0.566295
rna635	5487	5452	0	0
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0.548824	0.0327006
rna641	5143	5108	2.95784	0.176479
rna642	5158	5123	0	0
rna643	4404	4369	1.83726e-006	1.28162e-007
rna644	2232	2197	17	2.35824
rna645	1789	1754	221	38.4
rna647	1392	1357	0	0
rna646	1284	1249	131	31.9652
rna648	1184	1149	169	44.8266
rna649	686	651	52	24.344
rna650	479	444	25	17.1603
rna651	1967	1932	1401	221.004
rna656	3265	3230	259.334	24.4695
rna655	3283	3248	41.8517	3.92705
rna654	3324	3289	37.8755	3.50965
rna653	3291	3256	0.00041898	3.92173e-005
rna652	3344	3309	2.93857	0.27065
rna657	2057	2022	219	33.009
rna658	1545	1510	144	29.0639
rna659	1119	1084	130	36.5496
rna660	1484	1449	1049.01	220.638
rna661	1487	1452	1098.99	230.673
rna662	3872	3837	0	0
rna663	4586	4551	1.66779e-007	1.11687e-008
rna664	4507	4472	377	25.6926
rna665	2083	2048	0	0
rna666	2195	2160	16.4031	2.31441
rna667	2388	2353	12.1917	1.57911
rna668	2111	2076	151.405	22.2271
rna669	1564	1529	12	2.3919
rna672	4658	4623	13.7966	0.909532
rna670	4505	4470	1133.09	77.2551
rna671	4511	4476	2920.07	198.825
rna673	4214	4179	147.134	10.7302
rna674	1347	1312	561.365	130.401
rna675	1404	1369	27.5441	6.13188
rna676	1142	1107	0	0
rna677	814	779	1	0.391229
rna678	715	680	0	0
rna679	1003	968	35	11.0195
rna681	3371	3336	12.2651	1.12051
rna682	4104	4069	25.4615	1.90707
rna683	4112	4077	2.27336	0.16994
rna680	3990	3955	0	0
rna684	3152	3117	23.0065	2.24949
rna685	2788	2753	11	1.21774
rna689	1342	1307	2.39945	0.559506
rna688	1705	1670	4.60055	0.839581
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	10	1.26407
rna692	1322	1287	80.0449	18.955
rna691	1005	970	93.9551	29.5201
rna693	741	706	512	221.021
rna694	3259	3224	2668.6	252.265
rna695	3163	3128	36.3978	3.54632
rna696	3771	3736	312.699	25.5087
rna697	3773	3738	76.2605	6.21769
rna698	3683	3648	8.01541e-006	6.69638e-007
rna699	3698	3663	47.8142	3.97822
rna700	3695	3660	130.988	10.9074
rna701	3604	3569	0.0680469	0.00581073
rna702	3572	3537	47.6628	4.1069
rna709	1093	1058	7.15772	2.06185
rna713	926	891	0	0
rna712	1100	1065	2.78065	0.795729
rna710	994	959	1.13663e-007	3.61218e-008
rna711	1202	1167	24.0616	6.28381
rna703	3291	3256	13.1291	1.22891
rna704	3043	3008	692.491	70.1626
rna705	3186	3151	22.0351	2.13126
rna706	3220	3185	17.9945	1.72186
rna707	2581	2546	146.054	17.4834
rna708	3293	3258	10.8032	1.01058
rna714	741	706	31	13.3822
rna715	1551	1516	9.07784	1.82496
rna716	1384	1349	171.922	38.8409
rna717	1444	1409	0	0
rna718	2337	2302	516.823	68.4235
rna719	2332	2297	1172.18	155.525
rna721	2099	2064	144.751	21.3737
rna722	2191	2156	377.81	53.4064
rna720	2307	2272	31.4392	4.21728
rna723	2770	2735	69.9787	7.7979
rna724	2720	2685	0	0
rna726	2149	2114	52.3953	7.55364
rna725	2301	2266	11.5258	1.55018
rna727	650	615	2.10018	1.04076
rna728	2392	2357	1948	251.883
rna729	2428	2393	38903	4954.61
rna730	1018	983	196.426	60.8995
rna731	1065	1030	109.574	32.4221
rna732	560	525	3594	2086.35
rna733	7015	6980	3441.3	150.257
rna734	459	424	8.55012	6.14576
rna735	775	740	0	0
rna738	1090	1055	0	0
rna737	1365	1330	0.35129	0.0804977
rna736	1362	1327	5.64871	1.29732
rna739	1826	1791	11	1.87183
rna740	1301	1266	161	38.758
rna741	952	917	101	33.5677
rna742	1525	1490	46.2047	9.45081
rna743	836	801	202.795	77.1604
rna746	734	699	50.8547	22.1729
rna745	765	730	0	0
rna744	913	878	44.1453	15.3235
rna747	2265	2230	0	0
rna748	2037	2002	871.808	132.717
rna749	2210	2175	68.1921	9.55529
rna750	699	664	0	0
rna751	601	566	1	0.538459
rna752	3593	3558	41.2212	3.53089
rna753	7449	7414	314.334	12.9214
rna754	7704	7669	76.1386	3.02576
rna755	3547	3512	566	49.1169
rna756	1745	1710	262	46.6954
rna757	624	589	181	93.6553
rna758	1015	980	504	156.738
