target_id	length	eff_length	est_counts	tpm
rna44	4454	4419	51.446	3.28659
rna43	3106	3071	83.0671	7.63602
rna42	2769	2734	0	0
rna40	2940	2905	87.6918	8.52179
rna41	3144	3109	30.6159	2.77999
rna38	2843	2808	0	0
rna39	3009	2974	92.4191	8.77281
rna37	3214	3179	22.2077	1.97211
rna36	3212	3177	0	0
rna49	84	49	0	0
rna50	23	24	0	0
rna51	89	54	0	0
rna53	78	43	0	0
rna52	23	24	0	0
rna54	24	25	0	0
rna55	79	44	0	0
rna56	23	24	0	0
rna57	100	65	0	0
rna58	21	22	0	0
rna59	100	65	0	0
rna60	23	24	0	0
rna61	100	65	1	4.34315
rna62	19	20	0	0
rna63	2794	2759	140.02	14.3271
rna64	2208	2173	0.669832	0.087021
rna65	2212	2177	73.31	9.50654
rna66	14474	14439	0	0
rna67	14423	14388	86.0973	1.6893
rna68	14444	14409	0	0
rna69	14417	14382	2.60574e-008	5.11481e-010
rna70	14453	14418	47.7392	0.934733
rna71	14407	14372	1.65317e-008	3.24727e-010
rna72	14356	14321	1.39097e-008	2.74198e-010
rna73	14266	14231	248.35	4.92659
rna74	14458	14423	2.10572e-005	4.12157e-007
rna75	14395	14360	384.318	7.55535
rna76	14316	14281	0.0195392	0.000386249
rna77	14300	14265	387.465	7.66795
rna78	14089	14054	845.011	16.9738
rna83	6159	6124	74.2783	3.42409
rna81	4544	4509	78.6656	4.92519
rna82	4606	4571	218.871	13.5174
rna80	4421	4386	1085.19	69.8479
rna79	4544	4509	0	0
rna84	1474	1439	27.1668	5.32962
rna85	4011	3976	451.34	32.0461
rna86	4332	4297	0	0
rna87	5550	5515	0	0
rna88	5530	5495	16.3683	0.84092
rna89	4942	4907	1025.17	58.979
rna91	2164	2129	2.11675	0.280681
rna92	88	53	0	0
rna93	23	24	0	0
rna90	4161	4126	50.7347	3.47131
rna94	1791	1756	0	0
rna95	7798	7763	931.941	33.8904
rna96	1263	1228	80.7665	18.5674
rna97	1507	1472	3.04631	0.58423
rna98	147	112	0.633671	1.59722
rna99	1089	1054	12	3.21409
rna100	3465	3430	860.351	70.8108
rna101	3014	2979	385.649	36.546
rna102	2233	2198	1243.89	159.761
rna103	556	521	0	0
rna104	937	902	1	0.312976
rna106	2689	2654	146.109	15.5416
rna105	2799	2764	100.226	10.2367
rna107	4147	4112	343.59	23.5888
rna108	3811	3776	70.4097	5.26403
rna109	135	100	1	2.82305
rna110	21	22	0	0
rna113	1684	1649	510.798	87.4472
rna112	1416	1381	178.399	36.4684
rna111	1532	1497	469.804	88.5957
rna114	1231	1196	135	31.8655
rna118	2623	2588	0	0
rna117	2429	2394	0	0
rna115	2665	2630	678	72.7766
rna116	2757	2722	0	0
rna119	443	408	26	17.99
rna120	2938	2903	602.493	58.5899
rna121	3327	3292	0	0
rna122	3374	3339	145.507	12.3023
rna123	3403	3368	202.118	16.9414
rna124	73	38	0.489577	3.6371
rna125	719	684	165	68.0998
rna126	5004	4969	1069.88	60.7834
rna127	1408	1373	55.284	11.367
rna128	977	942	432.716	129.679
rna129	72	37	6	45.7791
rna130	2528	2493	270	30.5745
rna131	3012	2977	177	16.7847
rna132	4581	4546	31	1.92509
rna136	1963	1928	0	0
rna135	1986	1951	9.97164	1.44287
rna133	1999	1964	425.213	61.12
rna134	1907	1872	18.8152	2.8374
rna137	3630	3595	25	1.96318
rna138	2375	2340	9.30194	1.12221
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	1	0.244631
rna139	2657	2622	16.6981	1.79784
rna146	3248	3213	17	1.49368
rna147	5977	5942	29	1.37779
rna148	4414	4379	0	0
rna149	5848	5813	0	0
rna157	3268	3233	7.83613	0.684249
rna158	899	864	7	2.28719
rna150	6141	6106	14.6055	0.675268
rna151	4784	4749	40.2951	2.39535
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	12.0994	0.828052
rna159	1629	1594	39.9372	7.07305
rna163	82	47	0	0
rna164	1464	1429	5	0.98777
rna165	4796	4761	33.4617	1.98412
rna166	8094	8059	0	0
rna167	7887	7852	0	0
rna168	8169	8134	2.6282	0.0912164
rna169	8148	8113	0	0
rna170	8251	8216	0	0
rna160	1804	1769	19.0795	3.04479
rna161	2772	2737	573.831	59.1871
rna162	1631	1596	31.2292	5.52391
rna171	1399	1364	3.2019	0.662692
rna172	2605	2570	0	0
rna173	2503	2468	381	43.5811
rna174	2094	2059	11.3287	1.55326
rna175	1367	1332	16.6713	3.53331
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	0	0
rna183	1444	1409	0	0
rna184	1466	1431	19.434	3.83391
rna182	1163	1128	16.6713	4.17232
rna181	1580	1545	8.13409e-005	1.48627e-005
rna180	2304	2269	12.8946	1.60432
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	33	4.00518
rna189	2256	2221	46	5.84692
rna190	2140	2105	5.4504e-007	7.30961e-008
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	4.74315	1.19555
rna195	1005	970	134.339	39.0975
rna194	1152	1117	116.967	29.5615
rna193	1015	980	0.000638652	0.000183974
rna197	516	481	170.979	100.35
rna198	1143	1108	4	1.01915
rna199	1149	1114	153	38.7725
rna200	533	498	122	69.159
rna201	1144	1109	54	13.7461
rna202	7618	7583	940	34.9949
rna203	2103	2068	131	17.8829
rna204	6766	6731	3397.46	142.493
rna206	1109	1074	5	1.31427
rna205	2111	2076	0	0
rna207	3358	3323	2342.4	198.998
rna208	1894	1859	226.403	34.3812
rna209	7243	7208	42.3989	1.66057
rna213	1431	1396	273.657	55.34
rna212	2058	2023	1.32611e-008	1.85056e-009
rna210	2024	1989	8.30031	1.17809
rna211	1934	1899	0	0
rna214	4265	4230	881.297	58.8166
rna215	4217	4182	954.892	64.4597
rna216	1391	1356	0	0
rna217	2870	2835	54.0677	5.38397
rna218	942	907	0	0
rna219	1027	992	14	3.98414
rna220	5207	5172	163.026	8.89851
rna221	5212	5177	140.974	7.68737
rna222	748	713	24	9.50254
rna223	4396	4361	0.00878325	0.000568574
rna224	4411	4376	664.991	42.8999
rna225	1975	1940	282.851	41.1598
rna226	1921	1886	411.664	61.6197
rna227	203	168	13.485	22.6599
rna228	1441	1406	333.153	66.8924
rna230	895	860	29.5525	9.70093
rna229	929	894	26.2941	8.30308
rna231	2383	2348	1989.25	239.172
rna232	6280	6245	227.059	10.2642
rna233	6283	6248	611.687	27.638
rna234	597	562	1182	593.744
rna236	2208	2173	322	41.8325
rna235	2236	2201	0	0
rna237	1266	1231	5	1.14665
rna238	4947	4912	78.5775	4.51604
rna245	1423	1388	15	3.05084
rna239	4476	4441	145.442	9.24542
rna240	4697	4662	37.8178	2.29003
rna246	1039	1004	2	0.56236
rna247	1165	1130	0	0
rna241	5124	5089	23.8361	1.32227
rna242	5164	5129	0	0
rna243	4837	4802	10.6097	0.623735
rna244	4832	4797	10.7171	0.630702
rna249	349	314	0	0
rna248	620	585	4.05366	1.95618
rna253	2641	2606	49.2409	5.3342
rna250	2963	2928	15.6704	1.51087
rna251	2966	2931	4.60903	0.443927
rna252	3231	3196	0.425989	0.0376278
rna254	955	920	1	0.306853
rna255	265	230	3.62018	4.44345
rna256	2577	2542	9.37982	1.04169
rna257	715	680	0	0
rna260	2686	2651	5.44819	0.580177
rna258	2685	2650	8.55181	0.911024
rna259	2786	2751	0	0
rna261	2734	2699	126	13.1791
rna262	1874	1839	1	0.15351
rna263	2213	2178	3	0.388849
rna264	892	857	77.456	25.5148
rna265	1056	1021	0	0
rna266	1074	1039	28.544	7.75562
rna267	1093	1058	0	0
rna268	2835	2800	579.683	58.4454
rna269	82	47	0	0
rna270	3679	3644	0.0199046	0.00154203
rna271	3665	3630	1.9801	0.153992
rna272	3761	3726	0	0
rna273	684	649	7	3.04489
rna276	1281	1246	105.618	23.9297
rna277	1233	1198	11.2775	2.65751
rna278	1756	1721	239.389	39.2682
rna279	1185	1150	285.878	70.178
rna274	1924	1889	486.876	72.7619
rna275	1876	1841	120.962	18.5486
rna280	2902	2867	219.555	21.6189
rna281	2690	2655	265.761	28.2582
rna282	4107	4072	197.669	13.704
rna283	4148	4113	936.008	64.2449
rna284	865	830	0.00731404	0.0024877
rna286	1476	1441	101	19.7868
rna285	1463	1428	0	0
rna287	2970	2935	769	73.9667
rna288	3322	3287	778	66.8187
rna289	859	824	623	213.441
rna290	3663	3628	170.221	13.2454
rna291	3228	3193	253.779	22.4375
rna292	940	905	2346	731.808
rna293	3024	2989	208.707	19.7119
rna295	2732	2697	409.898	42.9055
rna294	2706	2671	81.3955	8.60289
rna297	1661	1626	503.845	87.4771
rna296	1635	1600	0.00126644	0.000223451
rna298	2098	2063	53.1535	7.27362
rna299	882	847	158	52.6613
rna300	4532	4497	227.253	14.2661
rna301	4697	4662	68.3654	4.13983
rna302	3685	3650	80.382	6.21704
rna303	3460	3425	901	74.2647
rna304	3386	3351	4.23367e-008	3.56665e-009
rna305	3108	3073	882.289	81.0525
rna306	1305	1270	172	38.2334
rna308	1800	1765	218.748	34.9879
rna307	1842	1807	473.252	73.9353
rna309	1404	1369	808.591	166.741
rna310	1206	1171	92.4092	22.278
rna311	2640	2605	32.7628	3.55052
rna312	2346	2311	192.237	23.4831
rna313	2902	2867	1869	184.035
rna314	2508	2473	227	25.9131
rna315	1021	986	244	69.8604
rna317	3567	3532	438.241	35.0276
rna318	3639	3604	0.143474	0.0112385
rna316	3910	3875	0	0
rna319	3594	3559	590.616	46.8484
rna320	2883	2848	285	28.2503
rna322	1451	1416	317.34	63.2674
rna321	1570	1535	15.8091	2.90747
rna323	1856	1821	11.8504	1.83714
rna324	592	557	1632	827.147
rna325	75	40	0	0
rna326	5379	5344	3430	181.195
rna327	738	703	96	38.5508
rna331	4622	4587	3.82147e-008	2.3519e-009
rna328	5994	5959	1.32763e-005	6.28957e-007
rna329	5982	5947	0	0
rna330	5967	5932	100.531	4.78429
rna332	5854	5819	454.469	22.0482
rna333	1718	1683	640	107.353
rna337	2185	2150	284.443	37.3486
rna335	3030	2995	390.653	36.8224
rna336	3033	2998	0	0
rna334	3007	2972	39.5762	3.75926
rna339	721	686	15.6099	6.42383
rna338	2788	2753	122.214	12.5324
rna340	1857	1822	37.3351	5.78478
rna341	1662	1627	1	0.173512
rna342	2506	2471	85	9.711
rna343	5668	5633	587.989	29.4678
rna346	1544	1509	16.0303	2.99896
rna345	1493	1458	47.9002	9.27465
rna344	1447	1412	19.0804	3.81479
rna347	1510	1475	87	16.6512
rna348	2693	2658	147	15.6128
rna350	2572	2537	26.2904	2.92547
rna349	2588	2553	317.71	35.1316
rna351	3988	3953	8.91821	0.636896
rna352	3978	3943	184.002	13.1739
rna353	3498	3463	226.72	18.4823
rna354	1233	1198	191	45.0085
rna355	563	528	525.36	280.893
rna356	5717	5682	828	41.1384
rna357	895	860	15.5199	5.09459
rna358	849	814	86.4801	29.9923
rna359	1961	1926	228	33.4192
rna360	906	871	3202	1037.82
rna361	3276	3241	110.441	9.61988
rna362	3225	3190	14.9169	1.3201
rna363	3118	3083	0.018083	0.00165583
rna364	3112	3077	585.624	53.7291
rna365	6886	6851	296.87	12.2329
rna366	7113	7078	41.7477	1.6651
rna367	7084	7049	47.8267	1.91541
rna368	7094	7059	0	0
rna369	6977	6942	109.824	4.46613
rna370	7037	7002	0.0607817	0.00245058
rna371	7069	7034	1388.19	55.7141
rna372	7049	7014	0.0713151	0.00287034
rna373	6986	6951	0	0
rna374	7026	6991	8.29847	0.335102
rna375	6887	6852	1964.08	80.9208
rna376	6895	6860	4512.14	185.685
rna377	6883	6848	2.63396	0.108583
rna378	3028	2993	10.704	1.00962
rna379	3037	3002	0.296006	0.0278361
rna380	1063	1028	1.00666	0.276443
rna381	4102	4067	33.127	2.29946
rna382	910	875	134	43.2329
rna383	8371	8336	525.108	17.7831
rna392	5234	5199	786.552	42.7096
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	19.9381	0.693434
rna388	7990	7955	0	0
rna389	7948	7913	5.32282	0.189897
rna390	8311	8276	0	0
rna391	8243	8208	58.3201	2.00585
rna393	5454	5419	0	0
rna394	8563	8528	5.32469	0.176265
rna395	8276	8241	12.58	0.430943
rna396	6413	6378	55.749	2.46758
rna397	2833	2798	148.566	14.9896
rna398	2381	2346	155.434	18.704
rna400	1993	1958	80.3316	11.5822
rna399	1702	1667	515.668	87.3279
rna401	2158	2123	82	10.9039
rna402	2377	2342	0	0
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	110.786	8.87243
rna405	3210	3175	128.214	11.4002
rna407	2413	2378	1.49289	0.177228
rna408	2408	2373	18.4667	2.1969
rna409	5568	5533	2906.38	148.289
rna410	5527	5492	156.512	8.04518
rna415	164	129	0	0
rna416	4287	4252	919.096	61.0219
rna417	4374	4339	6390.73	415.795
rna418	4419	4384	0.954679	0.0614759
rna419	4464	4429	15055.2	959.62
rna420	2010	1975	3	0.428817
rna411	6997	6962	24.2264	0.982364
rna412	5361	5326	252.694	13.394
rna413	5774	5739	268.226	13.1942
rna414	5757	5722	0	0
rna421	865	830	362	123.126
rna422	747	712	4	1.58598
rna423	2452	2417	0.0386708	0.00451674
rna424	2437	2402	65.8025	7.7337
rna425	3412	3377	411.668	34.4139
rna426	742	707	6	2.3958
rna427	1252	1217	78.5983	18.2323
rna428	1661	1626	71.4017	12.3967
rna429	1426	1391	107	21.7157
rna430	1000	965	109.516	32.0383
rna457	5106	5071	115.082	6.40667
rna456	6214	6179	539.691	24.6573
rna455	5378	5343	1.76114e-006	9.30519e-008
rna451	5993	5958	553.94	26.247
rna452	6002	5967	5.14854	0.243582
rna453	6032	5997	0.00759536	0.000357546
rna454	6044	6009	205.628	9.66047
rna448	6024	5989	0.665463	0.031368
rna449	6054	6019	0.0277332	0.00130075
rna450	6075	6040	0.00171881	8.03358e-005
rna446	6053	6018	0	0
rna447	6095	6060	2.07929e-007	9.68634e-009
rna436	5856	5821	1.90225e-008	9.22548e-010
rna437	6045	6010	3.88724e-007	1.82593e-008
rna438	6075	6040	0	0
rna439	6117	6082	0	0
rna440	6084	6049	0	0
rna441	6114	6079	0	0
rna442	6126	6091	0	0
rna443	6965	6930	2.50702e-006	1.02128e-007
rna444	6130	6095	33.1068	1.53342
rna445	6969	6934	1.25802e-006	5.1218e-008
rna434	6123	6088	0	0
rna435	6124	6089	144.807	6.71368
rna433	6121	6086	0	0
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	8.34733	3.2325
rna459	502	467	17.5091	10.5844
rna460	2236	2201	2	0.256524
rna461	1030	995	1	0.283723
rna462	2925	2890	2	0.195366
rna463	3161	3126	0	0
rna464	5433	5398	368.676	19.281
rna465	5541	5506	991.677	50.8454
rna466	1011	976	4.0163	1.1617
rna467	2681	2646	7	0.746838
rna468	1552	1517	0	0
rna469	3241	3206	50	4.40275
rna470	3174	3139	0	0
rna471	5981	5946	16	0.759649
rna472	5948	5913	0	0
rna473	1805	1770	2	0.318988
rna474	567	532	851	451.581
rna475	2213	2178	294.642	38.1905
rna476	1767	1732	885.358	144.307
rna477	1712	1677	0	0
rna478	1322	1287	18.8508	4.13493
rna479	1397	1362	193.149	40.0344
rna480	1431	1396	42	8.4934
rna481	793	758	559	208.19
rna482	1970	1935	121	17.6532
rna483	1743	1708	46.0611	7.61314
rna484	1441	1406	0	0
rna485	1779	1744	22.7879	3.68872
rna486	1630	1595	10.151	1.79666
rna487	2284	2249	640.025	80.3388
rna495	10219	10184	1905.72	52.8272
rna494	12269	12234	695.26	16.0434
rna488	11674	11639	2.70355e-005	6.55747e-007
rna489	12678	12643	32.4092	0.723663
rna490	13008	12973	241.755	5.26082
rna491	13011	12976	100.91	2.19539
rna492	13005	12970	670.466	14.5933
rna493	13014	12979	0	0
rna496	1945	1910	30.1526	4.45665
rna497	713	678	1.17052e-005	4.87379e-006
rna498	706	671	2.84742	1.19797
rna499	3281	3246	38	3.30486
rna500	1998	1963	29.3451	4.22021
rna501	1245	1210	148	34.5298
rna502	978	943	244	73.0459
rna503	736	701	63	25.3712
rna504	1874	1839	303	46.5135
rna505	1566	1531	15	2.76588
rna506	1856	1821	229	35.5012
rna507	4145	4110	0	0
rna508	4090	4055	0	0
rna509	4011	3976	493	35.0041
rna511	2804	2769	0	0
rna510	2836	2801	29.959	3.01948
rna513	2565	2530	22.5746	2.51893
rna512	2816	2781	8.35797	0.848433
rna514	2817	2782	0	0
rna515	3023	2988	3.30768	0.312508
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	234.485	32.1966
rna519	2306	2271	159.316	19.8043
rna520	1173	1138	43	10.667
rna521	999	964	60	17.5708
rna522	1599	1564	53.2251	9.60722
rna523	1217	1182	108.775	25.9794
rna524	2765	2730	134	13.8567
rna525	2059	2024	129.242	18.0265
rna526	2034	1999	163	23.0193
rna527	1966	1931	239.379	34.9963
rna529	508	473	1693	1010.45
rna528	583	548	0	0
rna530	2720	2685	34.5153	3.62898
rna531	3582	3547	320.485	25.5073
rna532	901	866	211	68.7832
rna533	1599	1564	444	80.1427
rna534	1503	1468	0	0
rna535	2209	2174	239	31.0353
rna536	2440	2405	510.98	59.98
rna537	2207	2172	121.418	15.7813
rna538	2111	2076	454.602	61.819
rna539	1721	1686	547	91.5899
rna540	3746	3711	3.28421e-006	2.49838e-007
rna541	3759	3724	541	41.0115
rna542	1613	1578	199	35.6011
rna543	2443	2408	836	98.0094
rna544	1714	1679	0.0115116	0.00193555
rna546	1751	1716	336.734	55.3972
rna545	1761	1726	68.2545	11.1637
rna547	1244	1209	140	32.6904
rna548	1269	1234	19.1581	4.38284
rna549	1287	1252	303.842	68.5111
rna550	822	787	524	187.964
rna551	1680	1645	0	0
rna554	2566	2531	81.3536	9.07408
rna555	2286	2251	64.5176	8.09135
rna552	1523	1488	12.8675	2.44123
rna553	1508	1473	23.8081	4.5629
rna556	1242	1207	0	0
rna557	1296	1261	48.32	10.8176
rna558	1193	1158	42.1332	10.2715
rna559	855	820	192.035	66.1125
rna560	2646	2611	154.571	16.7124
rna561	2643	2608	169.44	18.3411
rna562	1093	1058	74.9891	20.0092
rna563	934	899	82	25.7497
rna564	3099	3064	10.5302	0.970206
rna565	3091	3056	239.47	22.1215
rna566	2301	2266	0	0
rna567	2162	2127	0	0
rna568	2452	2417	4	0.467198
rna569	1600	1565	20	3.60773
rna570	1597	1562	0	0
rna571	2143	2108	20	2.67841
rna572	1318	1283	0	0
rna573	709	674	1	0.41885
rna574	1235	1200	1.94423e-006	4.57387e-007
rna575	1216	1181	373	89.1614
rna576	2582	2547	774	85.7887
rna577	1392	1357	8	1.66429
rna578	1309	1274	0	0
rna579	2780	2745	0.00317711	0.000326744
rna580	2878	2843	24.9968	2.48214
rna581	1311	1276	2	0.442484
rna582	1305	1270	345	76.689
rna583	918	883	87	27.8148
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	82	7.18243
rna584	3308	3273	8.40239e-007	7.24727e-008
rna588	1285	1250	519.201	117.258
rna590	1714	1679	42.7992	7.1962
rna589	1573	1538	0	0
rna591	1944	1909	152	22.4779
rna592	2081	2046	191.846	26.4707
rna593	1961	1926	5.02683e-007	7.36811e-008
rna594	1870	1835	143.219	22.0335
rna595	1861	1826	0	0
rna596	1716	1681	67.9275	11.4076
rna597	1951	1916	0	0
rna598	1853	1818	223.763	34.7467
rna599	2114	2079	79.2435	10.7604
rna601	4372	4337	72.0321	4.68873
rna600	4659	4624	0	0
rna602	4691	4656	22.6707	1.37458
rna603	4535	4500	57.2972	3.5945
rna606	2215	2180	0	0
rna605	2144	2109	23.1273	3.09576
rna604	2215	2180	83.9049	10.8655
rna607	648	613	430	198.028
rna608	1418	1383	217	44.2951
rna609	1453	1418	243.267	48.4312
rna611	3462	3427	450.29	37.0934
rna610	3717	3682	187.71	14.392
rna612	2188	2153	299	39.2053
rna620	4637	4602	1190.37	73.022
rna619	4916	4881	0	0
rna617	4838	4803	370.495	21.7765
rna618	4994	4959	0	0
rna616	4901	4866	69.3007	4.02053
rna615	4970	4935	1.09606e-005	6.26996e-007
rna614	4898	4863	1.43462e-005	8.32816e-007
rna613	5070	5035	0	0
rna624	4710	4675	11.9754	0.723146
rna625	4791	4756	0.7463	0.0442985
rna623	5834	5799	156.777	7.63216
rna622	4922	4887	63.7104	3.68032
rna621	4869	4834	0	0
rna626	257	222	12.0812	15.3629
rna627	768	733	2	0.770272
rna628	503	468	0	0
rna629	1984	1949	0	0
rna630	1067	1032	2	0.547102
rna631	4853	4818	6.65926	0.390191
rna632	5208	5173	0	0
rna633	4865	4830	0.340742	0.0199157
rna634	7835	7800	14.8141	0.536164
rna635	5487	5452	6.72127	0.348027
rna636	5740	5705	0	0
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0	0
rna644	2232	2197	16	2.05593
rna645	1789	1754	234	37.6621
rna647	1392	1357	0	0
rna646	1284	1249	179	40.4584
rna648	1184	1149	162	39.8027
rna649	686	651	42	18.2132
rna650	479	444	19	12.0806
rna651	1967	1932	1539	224.879
rna656	3265	3230	345.066	30.1591
rna655	3283	3248	2.1705	0.188652
rna654	3324	3289	0	0
rna653	3291	3256	64.7633	5.61516
rna652	3344	3309	0	0
rna657	2057	2022	263	36.7191
rna658	1545	1510	164	30.6609
rna659	1119	1084	106	27.6054
rna660	1484	1449	1299.4	253.159
rna661	1487	1452	950.598	184.82
rna662	3872	3837	2.81534	0.207137
rna663	4586	4551	2.85123e-007	1.76865e-008
rna664	4507	4472	349.185	22.043
rna665	2083	2048	0	0
rna666	2195	2160	43.1003	5.63307
rna667	2388	2353	20.5594	2.46664
rna668	2111	2076	151.34	20.58
rna669	1564	1529	13	2.40024
rna672	4658	4623	0	0
rna670	4505	4470	964.554	60.9168
rna671	4511	4476	3087.15	194.709
rna673	4214	4179	405.239	27.3751
rna674	1347	1312	1060.52	228.193
rna675	1404	1369	37.5408	7.74137
rna676	1142	1107	0	0
rna677	814	779	1	0.362394
rna678	715	680	4	1.66062
rna679	1003	968	59	17.2066
rna681	3371	3336	29.4899	2.49554
rna682	4104	4069	0	0
rna683	4112	4077	27.5101	1.90489
rna680	3990	3955	0	0
rna684	3152	3117	22.0475	1.99682
rna685	2788	2753	16	1.64071
rna689	1342	1307	6	1.29597
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	12	1.40508
rna692	1322	1287	105.084	23.0503
rna691	1005	970	70.916	20.6391
rna693	741	706	477	190.736
rna694	3259	3224	3149.23	275.757
rna695	3163	3128	7.77022	0.701269
rna696	3771	3736	291.084	21.9952
rna697	3773	3738	5.58304	0.421647
rna698	3683	3648	6.77143e-007	5.24015e-008
rna699	3698	3663	5.61877	0.433035
rna700	3695	3660	14.9576	1.15372
rna701	3604	3569	478.161	37.8221
rna702	3572	3537	15.9782	1.2753
rna709	1093	1058	6.82311	1.8206
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	14.7267	4.33515
rna711	1202	1167	3.45021	0.834628
rna703	3291	3256	13.1294	1.13836
rna704	3043	3008	656.173	61.5827
rna705	3186	3151	22.0361	1.97426
rna706	3220	3185	0	0
rna707	2581	2546	192.523	21.3472
rna708	3293	3258	19.7569	1.71193
rna714	741	706	37	14.795
rna715	1551	1516	0	0
rna716	1384	1349	127	26.5772
rna717	1444	1409	0	0
rna718	2337	2302	675.574	82.8487
rna719	2332	2297	1242.43	152.696
rna721	2099	2064	240.879	32.9463
rna722	2191	2156	278.675	36.4894
rna720	2307	2272	73.4463	9.12598
rna723	2770	2735	87.4209	9.02352
rna724	2720	2685	0.0583649	0.00613656
rna726	2149	2114	34.6469	4.62676
rna725	2301	2266	31.8738	3.97093
rna727	650	615	0	0
rna728	2392	2357	2065	247.331
rna729	2428	2393	43091	5083.49
rna730	1018	983	136.596	39.2285
rna731	1065	1030	153.404	42.0454
rna732	560	525	3456	1858.37
rna733	7015	6980	3959.5	160.141
rna734	459	424	10.7346	7.14726
rna735	775	740	0.39267	0.149801
rna738	1090	1055	1	0.267587
rna737	1365	1330	0.429604	0.0911873
rna736	1362	1327	6.38302	1.35792
rna739	1826	1791	14	2.20674
rna740	1301	1266	162	36.1243
rna741	952	917	137	42.1764
rna742	1525	1490	51.6473	9.78541
rna743	836	801	222.353	78.366
rna746	734	699	10.7095	4.32524
rna745	765	730	0	0
rna744	913	878	88.2905	28.3882
rna747	2265	2230	0	0
rna748	2037	2002	993.994	140.164
rna749	2210	2175	47.0055	6.10109
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	33	2.61834
rna753	7449	7414	304.096	11.5791
rna754	7704	7669	150.373	5.53538
rna755	3547	3512	600	48.2297
rna756	1745	1710	284	46.8857
rna757	624	589	196	93.9418
