target_id	length	eff_length	est_counts	tpm
rna121	3327	3292	0	0
rna122	3374	3339	246.973	21.2962
rna123	3403	3368	251.731	21.5196
rna124	73	38	0.311821	2.3626
rna125	719	684	265	111.547
rna126	5004	4969	1600.27	92.7243
rna127	1408	1373	40.6948	8.53371
rna128	977	942	264.305	80.7838
rna129	72	37	4	31.1263
rna130	2528	2493	323	37.3035
rna131	3012	2977	126	12.186
rna132	4581	4546	17	1.07669
rna136	1963	1928	0	0
rna135	1986	1951	0	0
rna133	1999	1964	425	62.3042
rna134	1907	1872	0	0
rna137	3630	3595	12	0.961063
rna138	2375	2340	0	0
rna140	107	72	0	0
rna141	22	23	0	0
rna142	119	84	0	0
rna143	21	22	0	0
rna144	1328	1293	0	0
rna145	1189	1154	1	0.249496
rna139	2657	2622	7	0.768661
rna146	3248	3213	3	0.268831
rna147	5977	5942	29	1.40519
rna148	4414	4379	1.06441e-005	6.99851e-007
rna149	5848	5813	0	0
rna157	3268	3233	7.63827	0.680235
rna158	899	864	3	0.999717
rna150	6141	6106	0	0
rna151	4784	4749	45.6635	2.76845
rna152	5907	5872	0	0
rna153	4704	4669	0	0
rna154	4412	4377	0	0
rna155	4661	4626	0	0
rna156	4160	4125	7.33653	0.512078
rna159	1629	1594	52.221	9.43249
rna163	82	47	1	6.12593
rna164	1464	1429	4	0.80593
rna165	4796	4761	6.69916	0.405127
rna166	8094	8059	0	0
rna167	7887	7852	9.1385	0.335092
rna168	8169	8134	57.6774	2.0416
rna169	8148	8113	1.09374e-007	3.88153e-009
rna170	8251	8216	0	0
rna160	1804	1769	236.642	38.5153
rna161	2772	2737	587.814	61.835
rna162	1631	1596	371.85	67.0817
rna171	1399	1364	5.27529	1.11353
rna172	2605	2570	0	0
rna173	2503	2468	395	46.081
rna174	2094	2059	0	0
rna175	1367	1332	15	3.24233
rna187	1426	1391	0	0
rna185	1453	1418	0	0
rna186	1487	1452	11.8463	2.34902
rna183	1444	1409	17.7078	3.61845
rna184	1466	1431	7.54632e-008	1.51833e-008
rna182	1163	1128	7.15161	1.82542
rna181	1580	1545	0	0
rna180	2304	2269	9.29427	1.17937
rna179	2288	2253	0	0
rna178	1869	1834	0	0
rna177	2100	2065	0	0
rna176	2071	2036	0	0
rna188	2361	2326	45	5.57022
rna189	2256	2221	19.1466	2.48206
rna190	2140	2105	7.85345	1.07418
rna191	1955	1920	0	0
rna192	2067	2032	0	0
rna196	1155	1120	2.35488	0.605369
rna195	1005	970	236.011	70.0535
rna194	1152	1117	66.228	17.071
rna193	1015	980	8.55987e-006	2.51484e-006
rna197	516	481	120.437	72.0918
rna198	1143	1108	2	0.519708
rna199	1149	1114	126	32.5653
rna200	533	498	80	46.252
rna201	1144	1109	55	14.2791
rna202	7618	7583	1360	51.6378
rna203	2103	2068	126	17.5424
rna204	6766	6731	3906.31	167.092
rna206	1109	1074	1.85629	0.497635
rna205	2111	2076	4.14371	0.574688
rna207	3358	3323	2513.8	217.806
rna208	1894	1859	191.218	29.6155
rna209	7243	7208	57.5505	2.29881
rna213	1431	1396	338.294	69.7715
rna212	2058	2023	0	0
rna210	2024	1989	6.21937	0.900287
rna211	1934	1899	10.8999	1.6526
rna214	4265	4230	1892.59	128.821
rna215	4217	4182	416.996	28.709
rna216	1391	1356	6.48934	1.37788
rna217	2870	2835	0	0
rna218	942	907	0	0
rna219	1027	992	29	8.41697
rna220	5207	5172	356	19.8181
rna221	5212	5177	4.3773e-005	2.43443e-006
rna222	748	713	11	4.44194
rna223	4396	4361	0.003689	0.000243552
rna224	4411	4376	646.996	42.5691
rna225	1975	1940	408.466	60.6211
rna226	1921	1886	324.512	49.5402
rna227	203	168	3.02227	5.17957
rna228	1441	1406	285.112	58.3848
rna230	895	860	20.888	6.99308
rna229	929	894	0	0
rna231	2383	2348	470.204	57.6577
rna232	6280	6245	3.31414	0.152795
rna233	6283	6248	909.482	41.9105
rna234	597	562	1043	534.34
rna236	2208	2173	355	47.0368
rna235	2236	2201	0	0
rna237	1266	1231	4	0.93556
rna238	4947	4912	97.7813	5.73148
rna245	1423	1388	13	2.69664
rna239	4476	4441	217.751	14.1172
rna240	4697	4662	50.6989	3.13109
rna246	1039	1004	0	0
rna247	1165	1130	0	0
rna241	5124	5089	11.9182	0.674291
rna242	5164	5129	0.0129109	0.000724758
rna243	4837	4802	10.8373	0.649781
rna244	4832	4797	0	0
rna249	349	314	0	0
rna248	620	585	4.23896	2.08628
rna253	2641	2606	73.2609	8.09408
rna250	2963	2928	3.80858e-008	3.74508e-009
rna251	2966	2931	33.5001	3.29079
rna252	3231	3196	0	0
rna254	955	920	7	2.19068
rna255	265	230	0	0
rna256	2577	2542	25	2.83161
rna257	715	680	13	5.50432
rna260	2686	2651	16.9299	1.83872
rna258	2685	2650	27.0701	2.94112
rna259	2786	2751	0	0
rna261	2734	2699	159	16.9615
rna262	1874	1839	4	0.62625
rna263	2213	2178	6	0.793164
rna264	892	857	91.7786	30.834
rna265	1056	1021	37.2214	10.4963
rna266	1074	1039	1.34609e-008	3.73017e-009
rna267	1093	1058	0	0
rna268	2835	2800	372.638	38.3176
rna269	82	47	0	0
rna270	3679	3644	0	0
rna271	3665	3630	4	0.317266
rna272	3761	3726	0	0
rna273	684	649	4	1.77454
rna276	1281	1246	162.837	37.6274
rna277	1233	1198	6.24165	1.50007
rna278	1756	1721	115.252	19.2814
rna279	1185	1150	429.263	107.472
rna274	1924	1889	551.036	83.9881
rna275	1876	1841	70.3701	11.0054
rna280	2902	2867	283.995	28.5202
rna281	2690	2655	247.413	26.8304
rna282	4107	4072	294.273	20.8071
rna283	4148	4113	1233.85	86.3723
rna284	865	830	5.46476	1.89567
rna286	1476	1441	0.00111783	0.000223347
rna285	1463	1428	87.9989	17.7427
rna287	2970	2935	746	73.1813
rna288	3322	3287	971	85.0529
rna289	859	824	452	157.936
rna290	3663	3628	266.887	21.1802
rna291	3228	3193	287.113	25.8895
rna292	940	905	1515	481.985
rna293	3024	2989	270.842	26.0891
rna295	2732	2697	380.269	40.5956
rna294	2706	2671	17.8894	1.92837
rna297	1661	1626	462.665	81.9248
rna296	1635	1600	1.22237	0.219964
rna298	2098	2063	35.1129	4.90046
rna299	882	847	95	32.2931
rna300	4532	4497	250.527	16.0399
rna301	4697	4662	0	0
rna302	3685	3650	16.4731	1.29942
rna303	3460	3425	1005.97	84.5661
rna304	3386	3351	121.025	10.3985
rna305	3108	3073	1334.21	125.006
rna306	1305	1270	142	32.1925
rna308	1800	1765	376.042	61.3424
rna307	1842	1807	337.958	53.8486
rna309	1404	1369	819.093	172.266
rna310	1206	1171	88.9067	21.8599
rna311	2640	2605	42.7419	4.72406
rna312	2346	2311	215.258	26.8182
rna313	2902	2867	1778	178.556
rna314	2508	2473	228	26.5448
rna315	1021	986	179	52.2692
rna317	3567	3532	475.018	38.7221
rna318	3639	3604	8.8524e-005	7.07206e-006
rna316	3910	3875	11.9638	0.888931
rna319	3594	3559	795.018	64.3159
rna320	2883	2848	288	29.1154
rna322	1451	1416	298.053	60.6037
rna321	1570	1535	0	0
rna323	1856	1821	11.9473	1.88898
rna324	592	557	1262	652.34
rna325	75	40	0	0
rna326	5379	5344	4741	255.431
rna327	738	703	96	39.3175
rna331	4622	4587	98.4579	6.18004
rna328	5994	5959	0	0
rna329	5982	5947	30.175	1.46089
rna330	5967	5932	74.5395	3.61789
rna332	5854	5819	475.828	23.5435
rna333	1718	1683	810	138.57
rna337	2185	2150	287.785	38.5389
rna335	3030	2995	381.482	36.6731
rna336	3033	2998	0	0
rna334	3007	2972	69.8823	6.76999
rna339	721	686	17.1196	7.1852
rna338	2788	2753	58.5172	6.11994
rna340	1857	1822	14.0513	2.22044
rna341	1662	1627	4	0.707851
rna342	2506	2471	112	13.0501
rna343	5668	5633	667.634	34.1246
rna346	1544	1509	0	0
rna345	1493	1458	47.599	9.39961
rna344	1447	1412	30.7674	6.27373
rna347	1510	1475	108	21.0815
rna348	2693	2658	174	18.8479
rna350	2572	2537	83.0081	9.4204
rna349	2588	2553	276.992	31.2382
rna351	3988	3953	238.436	17.3666
rna352	3978	3943	11.8701	0.86676
rna353	3498	3463	224.385	18.6557
rna354	1233	1198	198	47.5859
rna355	563	528	407.309	222.105
rna356	5717	5682	971	49.2025
rna357	895	860	0	0
rna358	849	814	108	38.2005
rna359	1961	1926	185	27.6557
rna360	906	871	2348	776.157
rna361	3276	3241	133.496	11.8593
rna362	3225	3190	40.4712	3.65279
rna363	3118	3083	0.543355	0.0507434
rna364	3112	3077	574.489	53.7556
rna365	6886	6851	222.517	9.35146
rna366	7113	7078	0	0
rna367	7084	7049	0.13607	0.0055578
rna368	7094	7059	0	0
rna369	6977	6942	123.118	5.10632
rna370	7037	7002	0.00213632	8.78443e-005
rna371	7069	7034	2345.13	95.9918
rna372	7049	7014	0.00246158	0.000101046
rna373	6986	6951	0	0
rna374	7026	6991	189.233	7.7934
rna375	6887	6852	1935.26	81.3189
rna376	6895	6860	4466.79	187.474
rna377	6883	6848	467.576	19.6588
rna378	3028	2993	23.4405	2.25491
rna379	3037	3002	0.559534	0.0536643
rna380	1063	1028	1.00738	0.282144
rna381	4102	4067	29.7439	2.10568
rna382	910	875	90	29.6145
rna383	8371	8336	512.153	17.6894
rna392	5234	5199	648.054	35.889
rna384	8392	8357	0	0
rna385	8371	8336	0	0
rna386	8173	8138	0	0
rna387	8152	8117	57.4778	2.0388
rna388	7990	7955	0	0
rna389	7948	7913	16.2403	0.590913
rna390	8311	8276	0	0
rna391	8243	8208	52.71	1.84895
rna393	5454	5419	6.40429	0.340268
rna394	8563	8528	0	0
rna395	8276	8241	0	0
rna396	6413	6378	60.303	2.72223
rna397	2833	2798	247.611	25.4795
rna398	2381	2346	145.389	17.8433
rna400	1993	1958	89.945	13.2262
rna399	1702	1667	516.055	89.1312
rna401	2158	2123	87	11.7988
rna402	2377	2342	1	0.122937
rna404	497	462	0	0
rna403	644	609	0	0
rna406	3560	3525	181.286	14.8072
rna405	3210	3175	77.7143	7.04736
rna407	2413	2378	1.38484	0.167671
rna408	2408	2373	18.9914	2.30424
rna409	5568	5533	3599.08	187.284
rna410	5527	5492	468.108	24.5406
rna415	164	129	1	2.23193
rna416	4287	4252	4057.39	274.741
rna417	4374	4339	1213.37	80.514
rna418	4419	4384	0.1379	0.00905653
rna419	4464	4429	5427.1	352.803
rna420	2010	1975	10	1.45782
rna411	6997	6962	23.4694	0.970593
rna412	5361	5326	353.955	19.1345
rna413	5774	5739	220.016	11.0379
rna414	5757	5722	0	0
rna421	865	830	431	149.509
rna422	747	712	1	0.40438
rna423	2452	2417	0	0
rna424	2437	2402	57.9111	6.94158
rna425	3412	3377	440.92	37.5923
rna426	742	707	4	1.62896
rna427	1252	1217	32.5134	7.69205
rna428	1661	1626	83.4866	14.7831
rna429	1426	1391	96	19.8707
rna430	1000	965	125.958	37.581
rna457	5106	5071	226.798	12.877
rna456	6214	6179	302.727	14.1059
rna455	5378	5343	0.0280956	0.00151399
rna451	5993	5958	131.026	6.33181
rna452	6002	5967	161.988	7.81619
rna453	6032	5997	0.000269342	1.29312e-005
rna454	6044	6009	173.749	8.32512
rna448	6024	5989	0.000173292	8.33094e-006
rna449	6054	6019	388.555	18.5865
rna450	6075	6040	0.000632751	3.01624e-005
rna446	6053	6018	0.00366026	0.000175117
rna447	6095	6060	0.00423546	0.000201232
rna436	5856	5821	59.5547	2.9457
rna437	6045	6010	0.00237164	0.000113617
rna438	6075	6040	0	0
rna439	6117	6082	1.27128e-008	6.01815e-010
rna440	6084	6049	0	0
rna441	6114	6079	0.0121373	0.000574855
rna442	6126	6091	1.62361e-008	7.67473e-010
rna443	6965	6930	280.803	11.6664
rna444	6130	6095	45.1152	2.13118
rna445	6969	6934	1.15286e-006	4.78698e-008
rna434	6123	6088	0	0
rna435	6124	6089	43.2112	2.04324
rna433	6121	6086	42.1047	1.9919
rna431	5592	5557	0	0
rna432	6431	6396	0	0
rna458	764	729	16.408	6.48033
rna459	502	467	0	0
rna460	2236	2201	1	0.130813
rna461	1030	995	0	0
rna462	2925	2890	0	0
rna463	3161	3126	0	0
rna464	5433	5398	588.572	31.3933
rna465	5541	5506	1032.16	53.9736
rna466	1011	976	3.04161	0.897269
rna467	2681	2646	14	1.52338
rna468	1552	1517	1	0.189795
rna469	3241	3206	42	3.77186
rna470	3174	3139	0	0
rna471	5981	5946	0.0137696	0.000666753
rna472	5948	5913	13.9862	0.681024
rna473	1805	1770	0	0
rna474	567	532	604	326.885
rna475	2213	2178	330.018	43.6264
rna476	1767	1732	945.982	157.255
rna477	1712	1677	0	0
rna478	1322	1287	21.4216	4.79229
rna479	1397	1362	139.578	29.506
rna480	1431	1396	55	11.3435
rna481	793	758	510	193.718
rna482	1970	1935	158	23.5096
rna483	1743	1708	41.3744	6.97451
rna484	1441	1406	6.15648e-005	1.26071e-005
rna485	1779	1744	19.7942	3.26785
rna486	1630	1595	13.8313	2.49673
rna487	2284	2249	708.717	90.7304
rna495	10219	10184	2375.06	67.1469
rna494	12269	12234	1424.49	33.5245
rna488	11674	11639	0	0
rna489	12678	12643	25.7282	0.585906
rna490	13008	12973	316.77	7.03029
rna491	13011	12976	205.684	4.56383
rna492	13005	12970	783.918	17.402
rna493	13014	12979	0	0
rna496	1945	1910	46.9556	7.07821
rna497	713	678	1.24705e-005	5.2957e-006
rna498	706	671	5.04437	2.16448
rna499	3281	3246	46	4.08018
rna500	1998	1963	12.3461	1.81084
rna501	1245	1210	143	34.0267
rna502	978	943	264	80.605
rna503	736	701	56	23.0006
rna504	1874	1839	280	43.8375
rna505	1566	1531	5	0.940296
rna506	1856	1821	246	38.8951
rna507	4145	4110	41.7301	2.92332
rna508	4090	4055	0.00353701	0.000251139
rna509	4011	3976	568.266	41.1505
rna511	2804	2769	0	0
rna510	2836	2801	0	0
rna513	2565	2530	26.222	2.98411
rna512	2816	2781	12.2818	1.27154
rna514	2817	2782	0	0
rna515	3023	2988	0	0
rna516	3112	3077	0	0
rna517	3113	3078	0	0
rna518	2091	2056	221.014	30.9504
rna519	2306	2271	101.483	12.866
rna520	1173	1138	64	16.1923
rna521	999	964	48	14.3362
rna522	1599	1564	43.9492	8.09065
rna523	1217	1182	125.051	30.4606
rna524	2765	2730	196	20.6711
rna525	2059	2024	129.321	18.3962
rna526	2034	1999	141	20.3084
rna527	1966	1931	252.119	37.5918
rna529	508	473	1313	799.232
rna528	583	548	0	0
rna530	2720	2685	8.64782	0.927325
rna531	3582	3547	402.352	32.6599
rna532	901	866	221	73.4757
rna533	1599	1564	429.999	79.1591
rna534	1503	1468	0.000653536	0.000128178
rna535	2209	2174	274	36.2878
rna536	2440	2405	638.991	76.4978
rna537	2207	2172	101.29	13.427
rna538	2111	2076	450.719	62.5098
rna539	1721	1686	566	96.6559
rna540	3746	3711	0.435656	0.0338004
rna541	3759	3724	590.564	45.6591
rna542	1613	1578	204	37.2214
rna543	2443	2408	882	105.459
rna544	1714	1679	257.202	44.1055
rna546	1751	1716	170.72	28.6442
rna545	1761	1726	86.0785	14.359
rna547	1244	1209	157	37.3889
rna548	1269	1234	0	0
rna549	1287	1252	280	64.3907
rna550	822	787	428	156.581
rna551	1680	1645	7.23322	1.266
rna554	2566	2531	190.649	21.6876
rna555	2286	2251	0	0
rna552	1523	1488	34.9711	6.76669
rna553	1508	1473	0	0
rna556	1242	1207	25.407	6.06061
rna557	1296	1261	44.3896	10.1353
rna558	1193	1158	30.35	7.54605
rna559	855	820	142.012	49.8631
rna560	2646	2611	257.621	28.4083
rna561	2643	2608	0.0305339	0.00337089
rna562	1093	1058	75.348	20.5048
rna563	934	899	63	20.1767
rna564	3099	3064	11.8438	1.11294
rna565	3091	3056	306.156	28.8442
rna566	2301	2266	1	0.12706
rna567	2162	2127	0	0
rna568	2452	2417	0	0
rna569	1600	1565	1.09425	0.201313
rna570	1597	1562	11.9058	2.19455
rna571	2143	2108	34	4.64385
rna572	1318	1283	2	0.448821
rna573	709	674	2	0.854358
rna574	1235	1200	7.51127e-007	1.80219e-007
rna575	1216	1181	315	76.7945
rna576	2582	2547	944	106.712
rna577	1392	1357	7	1.48521
rna578	1309	1274	7	1.58197
rna579	2780	2745	0	0
rna580	2878	2843	20	2.02546
rna581	1311	1276	0	0
rna582	1305	1270	244	55.3166
rna583	918	883	61	19.8902
rna586	3434	3399	0	0
rna587	3449	3414	0	0
rna585	3258	3223	79	7.05726
rna584	3308	3273	3.8073e-007	3.34919e-008
rna588	1285	1250	376.228	86.6584
rna590	1714	1679	58.7719	10.0783
rna589	1573	1538	0	0
rna591	1944	1909	156	23.5282
rna592	2081	2046	299.352	42.1255
rna593	1961	1926	0	0
rna594	1870	1835	101.228	15.8831
rna595	1861	1826	0	0
rna596	1716	1681	85.5485	14.6526
rna597	1951	1916	23.7982	3.57618
rna598	1853	1818	273.661	43.34
rna599	2114	2079	85.4119	11.8286
rna601	4372	4337	5.43192	0.360606
rna600	4659	4624	2.1045	0.131039
rna602	4691	4656	27.63	1.70859
rna603	4535	4500	80.8336	5.17188
rna606	2215	2180	30.7042	4.05519
rna605	2144	2109	51.5862	7.0425
rna604	2215	2180	67.372	8.898
rna607	648	613	292	137.149
rna608	1418	1383	208	43.3023
rna609	1453	1418	181.806	36.9148
rna611	3462	3427	539.207	45.3014
rna610	3717	3682	126.793	9.91471
rna612	2188	2153	362	48.4099
rna620	4637	4602	828.897	51.859
rna619	4916	4881	17.4948	1.03197
rna617	4838	4803	734.257	44.0154
rna618	4994	4959	0	0
rna616	4901	4866	1.43096e-005	8.46691e-007
rna615	4970	4935	6.55274	0.382301
rna614	4898	4863	3.08187e-005	1.82465e-006
rna613	5070	5035	14.2107	0.812618
rna624	4710	4675	0	0
rna625	4791	4756	66.8686	4.04809
rna623	5834	5799	203.818	10.1195
rna622	4922	4887	0	0
rna621	4869	4834	23.5373	1.40191
rna626	257	222	6	7.78158
rna627	768	733	1	0.392795
rna628	503	468	0	0
rna629	1984	1949	1	0.147726
rna630	1067	1032	1	0.278991
rna631	4853	4818	4	0.239036
rna632	5208	5173	0	0
rna633	4865	4830	0	0
rna634	7835	7800	12.401	0.457755
rna635	5487	5452	0.0322354	0.00170234
rna636	5740	5705	10.8334	0.546737
rna637	5261	5226	0	0
rna638	5267	5232	0	0
rna639	5263	5228	0	0
rna640	5150	5115	0	0
rna641	5143	5108	0	0
rna642	5158	5123	0	0
rna643	4404	4369	0.942131	0.0620867
rna644	2232	2197	10	1.31051
rna645	1789	1754	285	46.7826
rna647	1392	1357	0	0
rna646	1284	1249	186	42.8766
rna648	1184	1149	162	40.5943
rna649	686	651	46	20.3445
rna650	479	444	13	8.43005
rna651	1967	1932	1388	206.848
rna656	3265	3230	124.764	11.1213
rna655	3283	3248	0.000101859	9.02931e-006
rna654	3324	3289	148.45	12.9953
rna653	3291	3256	175.786	15.5442
rna652	3344	3309	7.35783e-005	6.4021e-006
rna657	2057	2022	226	32.1808
rna658	1545	1510	135	25.7411
rna659	1119	1084	93	24.7015
rna660	1484	1449	1183.53	235.17
rna661	1487	1452	1037.47	205.72
rna662	3872	3837	0	0
rna663	4586	4551	1.86949e-007	1.18273e-008
rna664	4507	4472	540	34.7665
rna665	2083	2048	17.017	2.39234
rna666	2195	2160	8.094	1.07889
rna667	2388	2353	12.1917	1.49181
rna668	2111	2076	302.697	41.9808
rna669	1564	1529	10	1.88305
rna672	4658	4623	11.2071	0.697973
rna670	4505	4470	2503.84	161.275
rna671	4511	4476	2897.3	186.369
rna673	4214	4179	541.705	37.3216
rna674	1347	1312	1898.94	416.723
rna675	1404	1369	47.0117	9.88718
rna676	1142	1107	3	0.780267
rna677	814	779	0	0
rna678	715	680	0	0
rna679	1003	968	47	13.9795
rna681	3371	3336	33.7172	2.91002
rna682	4104	4069	30.6227	2.16684
rna683	4112	4077	2.66002	0.187851
rna680	3990	3955	2.29572e-006	1.67125e-007
rna684	3152	3117	25.0243	2.3115
rna685	2788	2753	17	1.77792
rna689	1342	1307	7	1.54203
rna688	1705	1670	0	0
rna686	1813	1778	0	0
rna687	1879	1844	0	0
rna690	2446	2411	18	2.14954
rna692	1322	1287	105.298	23.5565
rna691	1005	970	77.7019	23.0637
rna693	741	706	381	155.378
rna694	3259	3224	3048.18	272.217
rna695	3163	3128	7.81899	0.719703
rna696	3771	3736	214.7	16.5461
rna697	3773	3738	70.071	5.3972
rna698	3683	3648	0.000557314	4.3986e-005
rna699	3698	3663	217.326	17.0822
rna700	3695	3660	1.05014	0.082611
rna701	3604	3569	320.082	25.8217
rna702	3572	3537	0.00204896	0.000166789
rna709	1093	1058	1.64194	0.44683
rna713	926	891	0	0
rna712	1100	1065	0	0
rna710	994	959	8.10791	2.43422
rna711	1202	1167	5.25015	1.2953
rna703	3291	3256	0	0
rna704	3043	3008	739.507	70.7838
rna705	3186	3151	22.035	2.01342
rna706	3220	3185	0	0
rna707	2581	2546	141.227	15.9708
rna708	3293	3258	0	0
rna714	741	706	32	13.0501
rna715	1551	1516	9.07784	1.72406
rna716	1384	1349	141.922	30.2906
rna717	1444	1409	0	0
rna718	2337	2302	830.335	103.853
rna719	2332	2297	1216.66	152.503
rna721	2099	2064	320.413	44.6962
rna722	2191	2156	325.998	43.5347
rna720	2307	2272	55.5893	7.04454
rna723	2770	2735	122.464	12.892
rna724	2720	2685	0	0
rna726	2149	2114	0.0530026	0.00721875
rna725	2301	2266	95.4828	12.1321
rna727	650	615	0	0
rna728	2392	2357	2018	246.508
rna729	2428	2393	61545	7404.91
rna730	1018	983	176.426	51.6746
rna731	1065	1030	109.574	30.6296
rna732	560	525	3344	1833.9
rna733	7015	6980	5093.41	210.099
rna734	459	424	16.2365	11.0255
rna735	775	740	1.41446	0.550337
rna738	1090	1055	2	0.545817
rna737	1365	1330	1.34621	0.291428
rna736	1362	1327	0	0
rna739	1826	1791	7	1.12531
rna740	1301	1266	171	38.8895
rna741	952	917	73	22.9204
rna742	1525	1490	51.8973	10.0283
rna743	836	801	231.103	83.0696
rna746	734	699	36.4246	15.0033
rna745	765	730	0	0
rna744	913	878	73.5754	24.1272
rna747	2265	2230	0	0
rna748	2037	2002	900.845	129.555
rna749	2210	2175	90.1549	11.9344
rna750	699	664	0	0
rna751	601	566	0	0
rna752	3593	3558	47.2331	3.82217
rna753	7449	7414	408.939	15.8809
